@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.20251,20.66441,4.545812,21.904278,-0.54734355,1.0865982,12.043976,3.4704432,16.991959,-1.169496,-1.2314156,15.066905,3.881611,23.121452,-0.8422951,6.47161,8.63164,2.9379654,14.237303,0.08240523,-0.18637064,0.164453,-0.03129206,-0.8823976,0.16790229,-0.19027963,1.309865,1.1711148,1.5472654,0.8940729,1.1812403,1.3211902,1.7157465,1.3715099,2.3940303,0.7993663,1.3953288,1.7455436,0.84589964,0.7329629,-6.059972,0.86648923,-7.163937,-8.267775,1.8074139,1.1279408,0.9123582,0.6240633,0.50478655,0.80887073,1.2890967,0.94735736,1.5385132,0.7349001,1.1934816,1.6240051,0.008896331,9.558861,0.0965429,-0.009724902,-0.0816356,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53300756,59.253624,7.6976376,36.78577,-0.59423155,1.4088025,27.085005,5.2043257,28.529657,-1.2009308,-0.95704263,24.514942,4.9512568,23.583591,-0.5909674,9.126904,30.737932,5.54418,26.627304,0.04907852,0.37834087,-0.5569319,0.058399606,-1.4720373,0.15435712,-0.10485951,1.4790845,1.5546836,1.3884177,1.051112,0.93870074,0.89305484,2.1876912,2.417041,1.9277036,1.1048366,0.88115895,0.79754686,0.8807973,1.5652076,-9.977235,1.7770349,-11.327503,-6.374384,1.780075,1.5566099,0.82403547,0.87446314,0.4629218,0.5293783,1.289387,1.5598036,1.3815056,1.2097249,1.0714437,0.88569206,0.009594556,14.171283,0.672709,0.5889271,0.051552016,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.37943244,6.778871,2.6036265,16.069592,-1.6997759,-0.37453645,5.5049253,2.3462577,11.837972,-0.3920928,0.70589584,3.7014177,1.9239069,10.706218,-1.02796,3.5022066,4.502294,2.121861,11.039205,0.015993148,1.0130721,-0.53751904,-0.10834096,-0.53058314,-0.106943,0.20155746,1.1096933,1.3533016,1.2270485,1.2195276,1.1057546,0.90670735,1.2314193,1.8314255,1.5056483,1.4872478,1.2226934,0.82211816,3.0343862,1.8643005,-56.3891,0.6143913,-18.583363,-30.246786,0.6999516,1.1274581,0.5305636,1.6107658,0.75800043,0.4705839,1.3574616,1.5009588,1.4556838,1.1057099,1.0723573,0.969836,0.0047816774,5.3319354,-0.0013037074,0.4769668,0.22289324,TASCA_SINISTRA_DAVANTI_PANTALONI
0.022487598,1.7394798,1.3188934,5.3885145,-0.9738727,0.015067687,4.4581594,2.1114354,8.571743,-1.0151513,0.0143902935,0.036193557,0.19024605,0.87950915,-0.8698485,1.8469087,2.823698,1.6803863,4.9875474,0.0045849048,1.4924386,1.562692,0.012175804,1.047073,0.008158328,0.0077915564,0.624643,6.9325666,0.78487515,11.098446,1.2565179,0.11321566,0.39017892,48.060482,0.61602896,123.1755,1.5788372,0.012817786,0.6156869,6.497923,-115.72815,10.553941,-187.96591,-17.810022,0.6417833,5.8038473,0.54483765,9.043312,0.8489433,0.09387526,0.62863696,6.1267295,1.0803937,9.746054,1.7186289,0.17634101,1.6393735E-4,2.6611953,0.9867782,0.75495255,0.80102134,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.053252388,2.7744124,1.6656567,9.639488,-0.89193916,-0.18256709,4.4937387,2.119844,9.825869,-1.0080317,-0.15323946,0.32878706,0.57339954,2.5114942,-1.9777818,2.2215812,2.7211616,1.6495944,6.7878456,0.017535271,0.29168668,0.34751093,-0.023970488,1.1913843,-0.0821789,-0.068977654,0.78574497,2.9048796,1.0097371,3.6969752,1.2850698,0.3476003,0.61739516,8.438326,1.0195692,13.667626,1.6514045,0.120826,0.9213136,2.7243593,-37.510647,2.957038,-40.71431,-13.768613,1.0412295,6.0409813,0.73744875,5.8017774,0.7082481,0.12207432,0.98103166,3.8381488,1.4201101,3.9123597,1.447568,0.36999872,0.0013060493,3.2931588,0.79541653,0.40265784,0.28910536,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0031012434,1.4603587,1.208453,5.081767,-1.054729,-0.029022867,4.198674,2.0490668,8.335196,-1.022056,-0.015585425,0.015741283,0.12546428,0.65904963,-1.3294071,1.7224499,2.709036,1.645915,4.9440413,0.0022916617,0.10685517,0.19898356,-0.0018004839,1.86218,-0.01684976,-0.009048406,0.5897578,9.63185,0.73421353,16.331875,1.2449408,0.07622767,0.34781426,92.77254,0.5390695,266.7301,1.5498775,0.0058106584,0.6191613,6.935382,-229.70587,11.201253,-370.9952,-33.12087,0.5999812,8.741531,0.49909332,14.569675,0.83184826,0.057094496,0.6096758,7.71075,1.027857,12.647296,1.6859074,0.13330181,1.7415009E-4,2.425884,0.9960252,0.14977251,0.15159053,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28884292,3.233754,1.7982641,8.759928,-1.1308632,-0.085176654,4.5998244,2.14472,9.023226,-1.0633316,0.29092336,0.08126569,0.28507137,2.1567757,-0.92242587,2.4483397,2.0958009,1.4476881,5.6004796,0.0820047,3.3911042,-0.9928488,-0.11797502,-0.2927804,-0.03478956,0.11882475,0.838461,6.308119,1.2421627,7.5234494,1.4814794,0.19691491,0.7030168,39.792366,1.5429682,56.602295,2.1947813,0.03877548,0.99975485,4.492294,-9.292478,4.493396,-9.294756,-2.0685372,0.9400526,3.6642878,0.6738453,3.8979604,0.7168166,0.1838953,0.97081995,4.061585,1.5641389,4.1836643,1.6111523,0.38510555,0.0021583212,3.477013,0.7473909,0.17229468,0.24675266,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.31174597,4.0544777,2.0135734,9.090905,-1.114177,0.017456982,4.15081,2.0373535,11.562678,-0.7220849,0.5810069,0.5572277,0.7464768,5.32585,-0.58504003,2.8044593,1.3325794,1.154374,6.030745,0.15539065,-17.857954,-0.5365616,-0.11116081,0.030046085,0.006224723,0.20717251,0.9883279,2.6974359,1.7442989,2.7292924,1.764899,0.6466508,0.976792,7.27616,3.0425787,7.4490376,3.1148686,0.41815722,0.9881613,2.4371693,-4.3179736,2.466368,-4.369705,-1.7717167,0.64041555,1.2797263,0.6022138,1.9982748,0.94034845,0.47058016,0.7862283,1.7069398,1.5074265,2.1710484,1.9172885,0.8831164,0.0035461842,4.0291452,0.050546188,-0.2611446,0.077190705,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.013221505,0.03029843,0.17406444,0.73465776,-0.7846492,0.0065124575,0.0063311765,0.07956869,0.3707819,-1.2866545,0.037754674,0.011994363,0.10951878,0.51494944,-0.92628175,0.19319108,0.012943813,0.11377088,0.43679863,0.08721367,-2.030187,-0.3501952,-0.06843745,0.17249407,0.03370993,0.19542658,2.1875997,1.589357,1.529956,0.7265301,0.6993766,0.9626258,4.7855926,2.5260558,2.3407655,0.527846,0.48912764,0.9266484,1.5482028,1.3044273,-7.7394667,0.8425429,-4.999001,-5.93323,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.9813744,1.42666,1.6819141,0.72003555,0.8488623,1.1789173,4.3580047E-4,0.2845491,-0.7234229,-0.013372349,-0.09583494,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2500764,2.9540963,1.7187485,11.385778,-0.39370057,-1.9136007,2.7759993,1.666133,9.338371,-1.8460631,-1.8527385,5.5777473,2.3617256,21.604109,-1.088847,4.047382,3.583739,1.8930767,10.505328,0.11088784,-0.65325874,-0.6747182,0.3088605,1.0328499,-0.47279963,-0.4577622,1.0315794,0.72775114,0.90791273,0.70547277,0.88011914,1.2475594,1.064156,0.5296218,0.82430565,0.49769184,0.7746098,1.5564045,0.53098977,0.285603,-2.4548352,0.5378691,-4.623131,-8.595271,2.4898124,0.7898844,0.6914172,0.31724656,0.27769852,0.87533975,1.2192467,0.52701914,1.0838099,0.43224978,0.8889176,2.0564907,0.015567787,6.0040245,0.3936667,0.15279397,-0.04028793,TASCA_SINISTRA_DAVANTI_PANTALONI
0.106219046,0.52798814,0.72662795,3.8347654,-0.7383716,0.047399707,0.06321706,0.25143003,1.4317341,-0.75658596,-0.38101298,0.58932656,0.76767606,5.172947,-0.8780395,0.98167616,0.37554422,0.61281663,2.9469311,0.037211,2.240922,-0.27878064,0.10820172,-0.124404445,0.048284464,-0.3881249,2.8899808,0.9465294,1.1857184,0.327521,0.41028592,1.252701,8.351988,0.8959178,1.405928,0.107269995,0.16833453,1.5692601,2.6413133,0.6734786,-14.300821,0.2549787,-5.414284,-21.234262,2.70647,0.80087155,0.7207047,0.29591,0.26628953,0.89990044,2.6784062,0.74131155,1.3012742,0.2767734,0.485839,1.7553674,0.0021077874,1.3857486,-0.12344191,0.42948925,0.38038966,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8262847,4.6871257,2.164977,12.717392,-0.5238792,-1.8473636,2.7523522,1.6590215,13.250226,-2.7411432,-1.7185369,12.135283,3.4835734,23.300835,-1.5435416,4.4692254,6.649655,2.5786924,13.79664,0.08074004,-0.44727778,-0.4808071,0.1848832,1.0749631,-0.41335207,-0.3845268,1.3049723,0.62148166,0.8395639,0.4762413,0.64335763,1.350907,1.7029527,0.3862395,0.70486754,0.22680576,0.41390905,1.8249494,0.45032698,0.3091916,-3.6079016,0.6865936,-8.011738,-11.66882,2.3562891,0.91099274,0.55604833,0.38662177,0.23598476,0.61037624,0.9597868,0.54579127,0.92177457,0.5686588,0.9603951,1.6888775,0.0139003685,6.72572,0.20455807,0.44758976,0.26304415,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4150459,20.710995,4.5509334,23.75168,-0.82410693,-1.872581,9.718595,3.117466,15.988537,-1.5508996,-1.8307874,14.060373,3.7497165,24.433434,-0.8904757,6.7944684,7.18586,2.6806455,13.31806,0.04499192,-0.755666,-0.77291656,0.2082644,1.0228282,-0.27560374,-0.26945263,1.4598181,1.213674,1.6977006,0.8313871,1.1629535,1.3988111,2.131069,1.4730046,2.8821874,0.6912046,1.3524609,1.9566723,1.1038971,0.93237823,-17.102482,0.8446243,-15.492824,-18.34286,2.077441,1.0074666,0.9337059,0.48495555,0.44945005,0.92678607,1.4855443,0.9720975,1.7834189,0.65437126,1.2005155,1.834609,0.015749695,10.350309,-0.017984888,0.2708949,-0.17996289,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2192209,6.9186583,2.6303341,13.518454,-0.74158615,-1.6561215,4.624907,2.1505597,8.281248,-2.7951279,-2.0959005,13.84561,3.720969,13.978327,-1.9439287,5.604943,2.5958457,1.6111628,7.9133673,0.17833202,-0.7361905,-0.58171695,0.21752602,0.7901718,-0.29547518,-0.3739379,1.2230928,0.70689493,1.6325688,0.5779569,1.3347874,2.3094928,1.4959562,0.49970052,2.665281,0.3340342,1.7816571,5.333757,0.943784,0.62364215,-3.3515785,0.660789,-3.5512135,-5.374202,3.5572357,1.6347605,0.8059667,0.45955923,0.22657107,0.4930182,1.6324174,0.967101,1.7083061,0.5924349,1.0464885,1.7664195,0.015454371,8.356281,0.056383535,0.25872126,-0.099022016,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8637174,21.349548,4.6205573,25.286446,-1.7961322,-1.0779741,7.985206,2.8258107,11.006329,-2.0567412,-1.5178599,10.014709,3.1646025,12.32369,-1.463247,6.070392,6.7117505,2.5907047,15.336817,0.09231501,-0.80124134,-0.5690363,0.14228362,0.7101934,-0.17757899,-0.25004315,1.6351262,1.4600751,1.7835137,0.8929433,1.0907499,1.2215219,2.6736376,2.131819,3.180921,0.7973478,1.1897353,1.4921159,2.1933348,2.2187989,-10.413482,1.0116098,-4.747785,-4.693297,2.5115757,1.8075789,0.5352171,0.7196992,0.21310015,0.29609612,2.297446,2.0518565,1.6487415,0.8931033,0.717641,0.8035364,0.021378124,9.4334,-0.13005319,-0.20299114,0.4461415,TASCA_SINISTRA_DAVANTI_PANTALONI
0.50626516,36.238174,6.019815,31.338049,-2.6350641,0.32698444,4.9847064,2.2326455,8.777951,-0.76399624,-0.5875326,17.622719,4.1979423,22.488848,-1.9926497,6.8286295,12.923818,3.5949712,26.759748,0.021792933,1.5482852,-0.86168015,0.07413862,-0.5565384,0.04788434,-0.0860396,2.69627,1.4339918,1.6745099,0.5318428,0.62104684,1.1677263,7.269871,2.0563328,2.8039837,0.28285682,0.3856992,1.3635846,5.9753637,1.517081,-38.105194,0.25388932,-6.37705,-25.11744,1.7324646,1.1472248,0.3151437,0.66219234,0.18190485,0.27470094,3.570087,1.3934928,1.171089,0.39032462,0.32802817,0.8403983,0.008677068,10.091684,0.3515991,0.62277645,0.36190444,TASCA_SINISTRA_DAVANTI_PANTALONI
0.848863,5.4804573,2.3410378,9.470591,-0.4993798,0.081678145,2.709194,1.645963,6.520935,-0.67336917,0.33540854,3.926439,1.9815245,6.8078036,-0.95365405,3.3191895,1.9388038,1.3924093,6.5335793,0.06253949,10.39278,2.530833,0.25574407,0.24351838,0.024607858,0.10105134,1.4222907,1.1814327,1.6812856,0.83065486,1.1820971,1.4230905,2.0229106,1.3957831,2.826721,0.68998754,1.3973533,2.0251863,1.202057,0.94917476,-7.236756,0.7896254,-6.02031,-7.6242604,1.6208667,1.812617,0.90629005,1.1183012,0.5591392,0.49998984,1.4523363,1.3911375,1.4495256,0.9578618,0.9980647,1.0419716,0.010533017,5.05077,0.23266767,-0.10128732,0.41200557,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0097876,7.37242,2.71522,10.66334,-0.41073486,0.15870751,3.2727306,1.809069,6.428648,-1.4059961,0.0655967,8.480064,2.912055,10.362976,-1.0388832,4.26966,1.9443814,1.3944107,6.946868,0.17348689,6.3625693,15.393877,0.23650303,2.4194436,0.037170995,0.015363448,1.5008935,0.93240684,1.9472167,0.6212345,1.2973717,2.0883768,2.2526815,0.8693825,3.7916532,0.38593227,1.6831732,4.3613176,0.8264194,0.58796376,-2.129136,0.7114592,-2.5763385,-3.6212032,2.8289359,1.4871532,0.8993082,0.5256935,0.31789628,0.60471797,1.6587219,1.0289843,1.5349852,0.6203477,0.92540234,1.491748,0.011773403,6.5691648,0.52195424,0.2866448,0.57866687,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91698164,20.347092,4.510775,15.464365,-1.2870665,0.623618,5.1767297,2.2752428,8.958231,-0.51527876,0.064180516,6.072327,2.4642093,8.96302,-1.8506162,5.4067655,3.596899,1.8965492,6.9742117,0.25135973,1.470422,14.2875395,0.16959894,9.716625,0.11534031,0.011870408,1.9825467,1.8305162,2.3784118,0.9233156,1.1996751,1.2993121,3.9304914,3.3507898,5.6568427,0.85251164,1.4392202,1.6882117,2.8568163,1.4956235,-3.7165217,0.5235281,-1.3009313,-2.4849315,1.1437302,2.1504912,0.7258241,1.8802435,0.6346113,0.3375155,1.7262744,1.725352,2.2173638,0.99946564,1.2844794,1.285166,0.012767802,7.9605875,0.5754853,-0.30832088,0.06845537,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9935867,8.648487,2.940831,12.041529,-0.8338634,1.1763259,2.442243,1.5627677,7.396777,-0.7674228,-2.1197913,12.031365,3.4686258,12.468132,-1.8190945,5.153245,3.4306374,1.852198,7.647171,0.14304559,0.8446526,-0.46871912,0.19280797,-0.5549254,0.22826897,-0.41135076,1.8818094,0.8478375,1.5877519,0.45054376,0.8437369,1.8727078,3.5412066,0.7188284,2.5209563,0.20298968,0.71189195,3.507035,1.7047975,0.680554,-4.2893553,0.3991993,-2.5160499,-6.302741,1.5689626,1.4846461,0.73582,0.94625974,0.46898505,0.4956198,1.6279426,0.9657845,1.5746384,0.5932546,0.96725667,1.6304241,0.030115101,7.8980684,-0.57399887,-0.15078127,-0.21224837,TASCA_SINISTRA_DAVANTI_PANTALONI
0.791543,3.4543076,1.8585768,8.657867,-1.1333264,-0.084445186,6.667851,2.5822182,11.250135,-0.64958197,-2.7340481,11.382947,3.3738623,11.477804,-3.6617727,4.6933217,7.586526,2.754365,8.367481,0.10243993,-9.373453,-0.2895132,0.16865304,0.030886503,-0.017992627,-0.5825401,0.71975976,0.5508751,0.67477506,0.7653597,0.93750036,1.2249148,0.5180541,0.30346337,0.4553214,0.58577543,0.878907,1.5004163,1.0382235,0.5101637,-4.8162403,0.4913814,-4.6389246,-9.4405775,0.5950723,1.6483366,0.43533382,2.7699769,0.7315645,0.2641049,0.76957893,0.75431395,1.0347041,0.9801644,1.3445069,1.3717155,0.032730762,6.8382106,-0.7458606,0.12018519,0.20805651,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4871225,14.897881,3.8597772,19.32329,-1.7640964,-1.3309184,7.8652925,2.804513,12.784563,-1.9777817,-1.6896846,5.32814,2.3082764,14.042397,-2.230519,5.4371486,5.3666267,2.3165982,13.36296,0.020747392,-1.1173656,-0.8801184,0.27351147,0.7876727,-0.24478243,-0.3107667,1.3762736,1.6721469,1.6661402,1.2149814,1.210617,0.99640775,1.8941293,2.7960753,2.7760231,1.4761798,1.4655933,0.9928285,1.4523752,1.2719655,-43.559086,0.87578297,-29.991623,-34.245495,1.6283016,1.6082699,0.5122948,0.98769784,0.31461912,0.31853783,1.5114548,1.3760678,1.4460337,0.910426,0.9567164,1.0508448,0.0261494,8.163163,0.16732167,0.017634064,-0.3115306,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20660305,0.9019536,0.9497124,4.898295,-0.54065555,0.014640493,0.47407869,0.6885337,2.9118848,-1.4139601,-0.09686965,2.1276493,1.4586464,6.1048746,-1.1634568,1.7060472,0.64536715,0.80334747,3.2763796,0.08197165,14.111754,-2.1327944,0.12110043,-0.15113603,0.008581529,-0.05678017,1.3793259,0.6510916,1.1821938,0.47203606,0.8570808,1.8157104,1.9025398,0.4239202,1.397582,0.22281806,0.73458755,3.2968044,1.0078104,0.52357787,-5.875682,0.5195202,-5.830147,-11.222175,2.6356957,1.1267066,0.8908432,0.42747974,0.33799165,0.7906612,1.6821734,0.802358,1.4950328,0.476977,0.88875073,1.8632989,0.0022865452,2.3819687,0.22187491,0.23509517,-0.1987914,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3108348,4.902656,2.2141943,10.293948,-1.0340079,-1.5248158,3.6015203,1.8977672,10.578516,-1.1072782,-2.1439784,12.712441,3.5654511,14.934079,-2.5003228,4.7256355,5.9033046,2.4296718,9.503321,0.11340423,0.20385072,0.14498039,-0.065776296,0.7112086,-0.32266894,-0.453691,1.1667365,0.62101376,0.9113142,0.53226566,0.78107965,1.4674621,1.361274,0.38565812,0.8304935,0.28330675,0.6100855,2.153445,0.9414421,0.49055395,-4.305011,0.52106655,-4.5727835,-8.775815,1.0081531,1.1862029,0.47214955,1.1766099,0.46833122,0.3980344,0.97309947,0.68929243,1.0831949,0.7083474,1.1131389,1.571459,0.02649212,6.787273,-0.058471788,-0.09485695,-0.16546081,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16115537,26.201544,5.1187444,18.914661,-2.337851,-1.8456475,8.70865,2.9510422,14.1554985,-4.9448333,-1.8303982,10.079611,3.1748402,13.147211,-2.3712718,6.1553655,13.884042,3.7261295,13.809192,0.03767678,0.087316446,0.08804389,-0.026181284,1.0083311,-0.29984367,-0.2973663,1.7345548,1.6122841,1.373743,0.92950886,0.7919859,0.85204774,3.0086803,2.59946,1.8871697,0.8639867,0.6272417,0.72598535,1.1251523,1.4326077,-24.503458,1.2732565,-21.777903,-17.104095,2.379831,1.4530874,0.39489746,0.61058426,0.16593507,0.2717644,1.336206,1.4386824,1.3697153,1.0766921,1.0250779,0.9520623,0.0260437,9.048424,-0.019525936,-0.62361425,0.13864908,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34758094,2.401337,1.5496248,6.778698,-1.1554967,0.24881467,1.9169968,1.3845565,5.641405,-1.2837428,-0.6175426,2.9349556,1.7131712,8.111223,-1.2898821,2.6122642,0.9934421,0.99671566,5.146682,0.047421705,-1.3969471,0.5628453,-0.13305734,-0.40291092,0.09524866,-0.23640129,1.1192211,0.90453583,1.554731,0.8081834,1.3891189,1.7188164,1.2526556,0.8181851,2.4171886,0.6531604,1.9296513,2.9543297,1.1459074,0.7953245,-14.18286,0.6940566,-12.376969,-17.832796,1.2730892,0.8878215,0.58206606,0.6973757,0.45720762,0.6556116,1.2015975,0.83571833,1.3171006,0.6955061,1.0961248,1.5760102,0.007436165,3.9468958,0.25930876,0.33037892,0.034714926,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20760795,37.56386,6.1289363,29.404581,-0.72858316,-1.238456,4.4606166,2.1120172,12.3752575,-1.5730908,-0.34539196,2.1315336,1.4599773,11.399937,-0.4831941,5.063888,20.20922,4.4954667,16.787529,0.025708016,-0.1676345,-0.6010793,0.040997736,3.5856538,-0.24456623,-0.06820687,2.9019349,4.197967,1.3633593,1.4466096,0.46981043,0.32476658,8.4212265,17.622927,1.8587487,2.0926795,0.22072186,0.10547332,1.6381396,3.3371656,-27.97935,2.037168,-17.079954,-8.384166,3.536923,2.213198,0.9872498,0.62574106,0.27912676,0.4460739,2.3760784,2.5793636,1.751573,1.085555,0.7371697,0.6790717,0.0066447495,6.9844646,0.07575311,0.5179853,-0.046850223,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9231541,20.67609,4.5470967,20.84669,-0.6388326,-0.73854125,18.518274,4.3032866,20.767918,-1.6691628,0.11202344,11.865123,3.4445786,29.060003,-0.81353164,6.6146536,8.716053,2.9522963,15.945091,0.038206454,-1.2499696,8.240723,0.13956198,-6.592738,-0.11165229,0.016935648,1.0566567,1.3200734,1.5401899,1.2492926,1.4576067,1.1667455,1.1165236,1.7425939,2.372185,1.5607318,2.124617,1.3612953,0.62570983,0.62336814,-12.82944,0.9962576,-20.503819,-20.58084,1.634875,0.79383814,0.7672861,0.485565,0.469324,0.9665523,1.003793,0.71736705,1.3074049,0.7146564,1.3024646,1.8225046,0.006028025,9.835387,0.3242206,-0.12843041,0.072234645,TASCA_SINISTRA_DAVANTI_PANTALONI
2.1425946,25.298885,5.0298,20.909473,-0.5116935,-0.8708731,18.795528,4.335381,17.296871,-1.2190711,0.9951595,12.792246,3.5766249,23.297264,-1.9217647,7.1679544,11.846581,3.4418864,16.431143,0.088142626,-2.4602833,2.1530163,0.29891297,-0.8751091,-0.121495344,0.13883452,1.1601748,1.4062979,1.4613497,1.2121431,1.2595944,1.0391467,1.3460056,1.9776735,2.135543,1.4692907,1.5865782,1.0798259,0.7448415,0.4618802,-4.4561763,0.6201053,-5.9827175,-9.647905,1.7745289,1.7346814,0.76760626,0.9775447,0.43256906,0.44250563,1.2088587,0.89750767,1.2725514,0.7424422,1.0526882,1.4178724,0.012652418,10.904007,0.32159355,0.19262333,0.43463743,TASCA_SINISTRA_DAVANTI_PANTALONI
