@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.99179035,33.79516,5.81336,44.8014,-2.1648228,1.6071196,25.960073,5.095103,38.392147,-0.31334215,-1.2304925,22.479017,4.7412043,30.620466,-1.4398093,7.488284,31.24044,5.589315,41.17462,0.028312622,-0.61712295,0.8060109,-0.1324456,-1.3060783,0.21461786,-0.16432236,1.1409701,1.2261357,1.0400846,1.0746431,0.91157913,0.84826213,1.3018129,1.503409,1.081776,1.154858,0.83097655,0.71954864,3.3456554,1.6959133,-25.543558,0.5069002,-7.634845,-15.0618305,0.48425898,1.1279408,0.33407128,2.3292098,0.68986076,0.29617804,1.1669418,1.4631194,1.0880828,1.2538067,0.9324226,0.74367326,0.008078914,11.218274,-0.2836747,0.26434094,0.1451875,TASCA_SINISTRA_DAVANTI_PANTALONI
0.47078434,49.285854,7.0203886,40.908062,-0.7728846,2.098386,38.55377,6.209168,47.46597,-0.4880149,-1.0331776,22.560347,4.7497735,24.52124,-0.6542219,8.795182,38.73705,6.2239094,35.411674,0.013313663,0.22435544,-0.45566642,0.053527527,-2.0310023,0.23858358,-0.11747086,1.1306489,1.478047,1.1279709,1.3072556,0.9976315,0.7631495,1.2783667,2.184623,1.2723182,1.7089174,0.9952686,0.58239716,1.1456051,1.8389477,-37.32314,1.6052195,-32.57941,-20.295923,0.72335815,1.5566099,0.64292616,2.1519215,0.88880754,0.4130297,0.86183983,1.6682705,1.155214,1.9357083,1.3404045,0.692462,0.008551462,13.451718,0.25803235,0.4956552,-0.13390847,TASCA_SINISTRA_DAVANTI_PANTALONI
0.045711584,6.0958376,2.468975,16.069592,-1.6997759,0.47995305,20.17828,4.492024,22.7123,-0.31827664,-0.22580115,5.6939244,2.3861945,12.845455,-1.4331717,4.3279686,13.520157,3.6769767,17.626345,0.010076577,0.095241785,-0.20244177,0.010561903,-2.1255562,0.110895686,-0.05217255,0.54963535,1.0346915,0.6714688,1.8825054,1.2216623,0.6489556,0.30209896,1.0705863,0.45087034,3.5438263,1.492459,0.42114338,1.8450557,1.3371923,-56.3891,0.72474355,-30.562275,-42.169777,0.34547973,1.1274581,0.3342847,3.2634566,0.96759564,0.2964941,0.7075282,1.2509943,0.91168034,1.7681195,1.2885427,0.72876453,0.0019219569,6.444226,0.39460015,-0.03403283,-0.38770407,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.040735736,1.1867372,1.0893747,5.3885145,-0.9738727,-0.05200137,3.0174417,1.7370785,8.571743,-1.0151513,-0.0039495844,0.07418052,0.272361,1.8584241,-1.0475559,1.4131893,2.2856305,1.5118302,4.9875474,0.0045849048,0.78335893,10.31393,-0.028825393,13.166288,-0.03679717,-0.0027948022,0.6271303,3.9997454,0.7205668,6.3778534,1.1489905,0.18015318,0.3932925,15.997962,0.51921654,40.67701,1.3201792,0.03245517,0.6156869,2.7961848,-115.72815,4.541569,-187.96591,-41.387875,0.6417833,3.0077438,0.54483765,4.686541,0.8489433,0.18114497,0.62863696,2.8995075,1.0803937,4.612372,1.7186289,0.3726128,2.3633959E-4,2.0410202,0.9707184,0.42303154,0.45943144,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33786532,2.9415536,1.7150958,9.639488,-0.89193916,0.15917268,4.431255,2.1050546,10.486814,-0.8880773,-0.042491756,0.74166256,0.8611983,6.0942183,-2.003126,2.3449972,2.7567556,1.660348,7.3748355,0.016162133,-2.122634,7.9513144,-0.14407921,-3.7459662,0.06787756,-0.018120173,0.8147512,1.9915224,1.0329736,2.4443321,1.2678393,0.5186854,0.66381955,3.9661617,1.0670346,5.9747586,1.6074166,0.26903456,0.9213136,1.1179678,-37.510647,1.2134498,-40.71431,-33.552525,0.9173246,2.5107436,0.67970115,2.7370284,0.74096036,0.27071708,0.9192009,1.5817432,1.3070784,1.7207807,1.4219725,0.82635313,0.0013424698,3.5010078,0.3037217,0.2918216,-0.08938035,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.31124693,1.4528813,1.2053553,6.6777697,-1.7000463,0.046330012,3.3386576,1.8271993,8.848064,-0.90896416,-0.074042365,0.2365115,0.4863245,5.2308903,-0.697699,1.6521338,2.4030063,1.5501633,5.934272,0.0019099908,-6.7180414,4.203633,-0.18839087,-0.625723,0.02804253,-0.044816203,0.6596737,2.4785001,0.7775667,3.757161,1.1787142,0.3137247,0.4351693,6.142963,0.60460985,14.11626,1.389367,0.09842317,0.99798423,1.9558607,-370.24738,1.9598112,-370.9952,-189.3015,0.53359246,0.80268526,0.41597047,1.5043039,0.7795659,0.51822364,0.7547153,1.2766029,1.1252888,1.6915026,1.491011,0.8814713,0.0011342801,2.4057207,0.6080364,0.02153249,0.19577076,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17107779,4.5874515,2.1418338,9.686465,-1.0323546,0.33339322,3.8519704,1.9626437,9.023226,-1.0633316,0.01594324,1.1296543,1.0628519,6.993886,-1.545727,2.7634177,2.073265,1.4398837,6.082886,0.075995505,-0.51314116,-10.730428,-0.061908044,20.911259,0.12064525,0.005769392,1.0913004,2.015176,1.4875047,1.8465825,1.3630571,0.7381512,1.1909363,4.060934,2.21267,3.4098666,1.8579247,0.5448673,1.0581158,1.1586579,-9.834929,1.0950198,-9.294756,-8.488208,1.0898658,1.7348388,0.7239861,1.5917912,0.66428924,0.41732183,1.0735036,1.3849905,1.5924127,1.2901591,1.483379,1.1497644,0.0012933234,4.0543265,0.6326134,-0.03769805,-0.12404861,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03460579,7.424363,2.7247684,24.592636,-0.5104287,-0.30419514,3.7153263,1.9275181,11.562678,-0.7220849,1.450773,22.681969,4.762559,42.430294,-0.11692444,3.5816603,23.191843,4.815791,40.585762,0.018265754,0.11376181,-0.023853345,-0.009661941,-0.20967796,-0.08493132,0.405056,1.4136149,0.57212275,0.5657987,0.4047232,0.40024954,0.9889463,1.9983071,0.32732445,0.3201282,0.16380088,0.1601997,0.97801495,1.7141461,1.8710371,-11.005825,1.0915272,-6.4205875,-5.8822055,2.4249396,0.4286004,0.39384475,0.17674683,0.16241425,0.91890895,2.1268978,0.5796009,0.6059424,0.27250996,0.28489494,1.0454477,0.0053335447,5.168952,-0.02581814,0.60588056,-0.14933522,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.013221505,0.03029843,0.17406444,0.73465776,-0.7846492,0.0065124575,0.0063311765,0.07956869,0.3707819,-1.2866545,0.037754674,0.011994363,0.10951878,0.51494944,-0.92628175,0.19319108,0.012943813,0.11377088,0.43679863,0.08721367,-2.030187,-0.3501952,-0.06843745,0.17249407,0.03370993,0.19542658,2.1875997,1.589357,1.529956,0.7265301,0.6993766,0.9626258,4.7855926,2.5260558,2.3407655,0.527846,0.48912764,0.9266484,1.5482028,1.3044273,-7.7394667,0.8425429,-4.999001,-5.93323,2.5387166,1.539882,0.8602409,0.6065592,0.3388487,0.5586408,1.9813744,1.42666,1.6819141,0.72003555,0.8488623,1.1789173,4.3580047E-4,0.2845491,-0.7234229,-0.013372349,-0.09583494,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0085816,2.1781218,1.4758462,11.385778,-0.39370057,-1.3815328,2.6778252,1.6364062,9.338371,-1.8460631,-1.2768178,4.53847,2.1303685,21.604109,-1.088847,3.0825396,4.448496,2.1091459,11.724616,0.007694105,-0.7300454,-0.78991824,0.3271918,1.0820125,-0.44818008,-0.4142097,0.9018825,0.6927657,0.6997364,0.7681329,0.77586204,1.0100622,0.8133921,0.47992426,0.4896311,0.5900282,0.601962,1.0202256,0.53098977,0.285603,-35.37921,0.5378691,-66.6288,-123.875496,2.4898124,0.7898844,0.6914172,0.31724656,0.27769852,0.87533975,1.2192467,0.52701914,0.97110033,0.43224978,0.79647565,1.8426282,0.007542439,4.548411,0.21999611,0.031552225,0.15218621,TASCA_SINISTRA_DAVANTI_PANTALONI
0.094378,0.49898803,0.70639086,3.8347654,-0.7383716,0.03378168,0.06456187,0.25409028,1.4317341,-0.75658596,-0.44283932,0.61997026,0.7873819,5.172947,-0.8780395,1.0092843,0.37102088,0.6091148,2.9469311,0.037211,2.7937627,-0.21312019,0.09350983,-0.07628428,0.03347093,-0.4387657,2.7800782,0.89713883,1.1597006,0.32270274,0.41714677,1.2926657,7.7288346,0.804858,1.3449055,0.10413705,0.17401142,1.6709849,2.6413133,0.6734786,-14.300821,0.2549787,-5.414284,-21.234262,2.70647,0.80087155,0.7207047,0.29591,0.26628953,0.89990044,2.6784062,0.74131155,1.3012742,0.2767734,0.485839,1.7553674,0.0022589206,1.4070312,-0.10774346,0.42409348,0.42804462,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5461123,3.3380768,1.8270404,12.717392,-0.5238792,-1.1668259,2.8409243,1.6855042,13.250226,-2.7411432,-0.8516557,9.76414,3.1247623,23.300835,-1.5435416,3.3747573,6.9391947,2.6342351,14.719946,0.01922086,-0.4680324,-0.641236,0.16182269,1.3700676,-0.34575105,-0.25236058,1.0839727,0.5846974,0.6935753,0.53940237,0.6398458,1.1862124,1.1749967,0.34187105,0.4810467,0.2909549,0.40940258,1.4070998,0.45032698,0.3091916,-15.1555195,0.6865936,-33.654476,-49.01659,2.3562891,0.91099274,0.55604833,0.38662177,0.23598476,0.61037624,0.9597868,0.54579127,0.86395645,0.5686588,0.90015453,1.582943,0.0053998497,5.0550227,0.04053694,0.30160332,0.42659947,TASCA_SINISTRA_DAVANTI_PANTALONI
1.6842419,15.62064,3.9522955,23.75168,-0.82410693,-1.5374107,7.8804135,2.8072073,15.988537,-1.5508996,-0.7376665,14.9198,3.8626156,24.433434,-0.8904757,6.103852,6.9082913,2.628363,13.31806,0.04499192,-1.0955055,-2.2832024,0.275931,2.0841541,-0.2518755,-0.12085262,1.4079101,1.0232174,1.50371,0.7267633,1.0680441,1.46959,1.9822106,1.0469738,2.2611437,0.52818495,1.1407182,2.1596947,1.1038971,0.93237823,-17.102482,0.8446243,-15.492824,-18.34286,2.077441,1.0074666,0.9337059,0.48495555,0.44945005,0.92678607,1.4855443,0.9720975,1.7834189,0.65437126,1.2005155,1.834609,0.008469113,9.289467,0.008722342,0.32996508,-0.061005414,TASCA_SINISTRA_DAVANTI_PANTALONI
1.7119719,5.7609496,2.4001977,13.518454,-0.74158615,-1.8331119,7.804681,2.793686,17.431532,-6.988517,-1.037536,13.431701,3.6649284,18.462532,-0.9997557,5.455712,4.600163,2.144799,14.007291,0.10922188,-0.9339157,-1.6500361,0.3137944,1.7667935,-0.33599865,-0.19017427,0.8591509,0.65490985,1.1190782,0.7622757,1.3025397,1.7087514,0.73814034,0.42890695,1.252336,0.5810642,1.6966096,2.9198315,0.37747592,0.62364215,-3.3515785,1.6521375,-8.878921,-5.374202,3.5572357,0.8407516,0.49362534,0.2363497,0.13876654,0.5871239,0.7755172,0.73221016,0.96510124,0.9441572,1.2444613,1.3180659,0.0095239915,8.188765,0.014263054,0.31988695,-0.059163984,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5319939,15.888119,3.9859903,25.286446,-1.7961322,-1.3108678,6.106634,2.4711604,11.006329,-2.0567412,-0.7169582,12.401498,3.521576,13.394248,-1.2053283,5.562889,5.965957,2.4425309,16.278114,0.03660578,-0.4058334,-0.74201524,0.095632665,1.828374,-0.23564515,-0.12888235,1.6130035,1.1318768,1.6319098,0.70172006,1.0117213,1.4417733,2.60178,1.2811451,2.6631298,0.49241102,1.02358,2.0787106,2.1933348,2.2187989,-26.261446,1.0116098,-11.973296,-11.835884,2.5115757,1.4889667,0.5352171,0.5928417,0.21310015,0.3594554,2.297446,1.8878585,1.5534014,0.82172054,0.67614275,0.8228378,0.011013944,8.539786,-0.13029528,-0.079483114,0.17913647,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29738787,32.19007,5.6736293,31.338049,-2.6350641,-0.22749786,7.3748484,2.7156672,16.775375,-0.79424626,-0.13917851,22.026712,4.6932626,25.745457,-1.3901894,7.1073194,11.237184,3.352191,26.759748,0.021792933,-1.3072118,-2.1367369,0.04184248,1.634576,-0.032008953,-0.01958242,2.089221,1.208888,1.6925137,0.578631,0.8101171,1.4000583,4.3648453,1.4614106,2.864603,0.33481386,0.65628976,1.9601631,3.0591848,1.517081,-38.105194,0.49591023,-12.455996,-25.11744,0.9220823,0.8003714,0.3151437,0.8680043,0.34177396,0.39374682,1.8680983,1.2172264,1.171089,0.6515859,0.6268884,0.9620964,0.0027548722,10.552545,0.3119496,0.44685102,0.21972823,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43923366,9.098442,3.0163624,16.350655,-1.2186062,0.019927869,2.2047722,1.4848475,6.520935,-0.67336917,0.28828454,3.2315516,1.7976516,6.8078036,-0.95365405,3.511299,2.4819677,1.5754262,8.559186,0.048456144,22.041176,1.5236115,0.12509151,0.06912569,0.0056753554,0.08210196,2.031429,1.677946,1.9146326,0.82599294,0.9425053,1.1410574,4.1267037,2.8155026,3.6658182,0.68226427,0.8883163,1.302012,3.4225278,2.7025151,-20.60468,0.7896254,-6.02031,-7.6242604,1.8911973,2.114928,0.81931573,1.1183012,0.43322596,0.3873965,2.5074096,2.4017518,1.9103049,0.9578618,0.76186395,0.7953798,0.0040134913,5.126959,0.059042268,-0.08407241,0.33254912,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15799041,10.49071,3.2389367,22.01969,-1.9131535,0.09313944,2.914195,1.7071013,6.665457,-1.4946244,-0.59366906,8.709099,2.9511182,13.183781,-1.5938677,4.301947,3.9933443,1.9983354,13.344804,0.09850475,1.6962783,-0.26612538,0.036725327,-0.15688781,0.02165053,-0.13800009,1.8973312,1.0975286,1.6208174,0.57845914,0.8542617,1.4767883,3.5998654,1.204569,2.6270487,0.334615,0.72976303,2.1809037,3.6211028,1.7850618,-9.91726,0.4929608,-2.7387404,-5.555696,2.8289359,1.4871532,0.5106215,0.5256935,0.1804995,0.343355,3.3035529,1.6702106,1.6500572,0.50558007,0.49947956,0.98793364,0.0047431486,6.4482894,0.31397414,0.33887818,0.2782377,TASCA_SINISTRA_DAVANTI_PANTALONI
0.32446477,16.001999,4.00025,15.464365,-1.2870665,-0.110608675,8.258612,2.87378,12.266148,-1.0748106,-1.1762193,8.832512,2.971954,15.399505,-3.897688,5.498973,4.3554063,2.086961,11.400454,0.16854987,-2.9334478,-0.27585396,0.059004612,0.09403746,-0.020114424,-0.213898,1.391982,1.3459998,1.9167823,0.9669665,1.3770167,1.4240583,1.9376137,1.8117155,3.6740541,0.93502414,1.8961748,2.0279422,1.3695964,0.7101197,-3.7656503,0.5184883,-2.7494597,-5.302839,1.1437302,2.1504912,0.4931368,1.8802435,0.43116534,0.22931355,1.2607353,1.0042119,1.3564693,0.7965287,1.075935,1.35078,0.0093523245,8.287696,0.42377,0.028470477,0.2923428,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7586309,8.287476,2.8787975,12.041529,-0.8338634,0.29877606,4.7303967,2.1749475,9.661692,-1.3086127,-1.1251075,11.960648,3.458417,14.035682,-1.3430707,4.84307,3.4538245,1.8584468,7.647171,0.14304559,2.5391288,-0.6742741,0.15664256,-0.26555333,0.06169146,-0.23231287,1.323617,0.83240324,1.5490341,0.62888527,1.1703038,1.8609179,1.7519621,0.69289523,2.3995068,0.3954967,1.3696111,3.4630153,0.99976134,0.680554,-4.2893553,0.6807164,-4.2903795,-6.302741,1.5689626,1.0961413,0.73582,0.6986409,0.46898505,0.67128205,1.2463168,0.8579226,1.5746384,0.6883664,1.2634335,1.8354083,0.010688309,7.382747,-2.663427E-4,0.0027333556,-0.16761014,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9329379,3.0649114,1.7506888,8.657867,-1.1333264,0.017840926,6.3919497,2.5282304,11.250135,-0.64958197,-2.0626752,12.594281,3.5488422,17.29049,-1.9792982,4.4007964,7.809451,2.7945395,11.893536,0.07432709,52.292015,-0.4522951,0.21199298,-0.008649411,0.004054022,-0.468705,0.6924562,0.49331266,0.6264677,0.7124099,0.9047038,1.2699202,0.47949556,0.24335739,0.3924618,0.50752795,0.81848896,1.6126974,1.0382235,0.40040928,-4.8162403,0.38566774,-4.6389246,-12.028293,0.5950723,0.69929487,0.3158641,1.1751426,0.53079945,0.4516894,0.76957893,0.50073004,0.72794735,0.65065455,0.94590336,1.4537721,0.01728181,6.4782987,-0.7101587,0.28510088,-0.09509469,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5825704,11.704861,3.4212368,19.32329,-1.7640964,-1.1558793,7.5066667,2.7398298,14.06543,-2.2761211,-0.9185224,7.285905,2.6992416,16.108036,-1.5120013,5.0497785,5.6814337,2.383576,13.36296,0.020747392,-1.3691486,-1.7229525,0.31339404,1.2584116,-0.22889702,-0.1818936,1.2487041,1.2674807,1.4353379,1.0150368,1.149462,1.1324337,1.559262,1.6065074,2.060195,1.0302999,1.3212627,1.2824061,1.262007,1.2719655,-43.559086,1.0078909,-34.515724,-34.245495,1.6283016,1.0901974,0.5122948,0.66953045,0.31461912,0.46991014,1.3738143,1.1996056,1.4460337,0.8731933,1.0525684,1.2054243,0.014428782,7.6243715,0.12667924,0.14500773,-0.19221886,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19458807,0.84473354,0.91909385,4.898295,-0.54065555,0.06405768,0.53321034,0.7302125,3.3519535,-1.0360063,-0.09677111,1.4644285,1.2101357,6.1048746,-1.1634568,1.5091355,0.6162151,0.7849937,3.2763796,0.08197165,3.037701,-2.0108073,0.12894009,-0.6619504,0.042446606,-0.06412354,1.2586663,0.7594965,1.1708295,0.60341376,0.93021446,1.5415865,1.5842408,0.5768349,1.370842,0.36410812,0.86529905,2.3764892,1.0078104,0.52357787,-5.875682,0.5195202,-5.830147,-11.222175,1.93117,1.1267066,0.8908432,0.58343214,0.46129715,0.7906612,1.4613254,0.802358,1.4950328,0.54906183,1.0230663,1.8632989,0.0015104458,2.125616,0.1445316,0.24763887,-0.1076871,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10121591,4.185377,2.0458195,10.293948,-1.0340079,-1.1429498,5.6415253,2.3751895,13.56929,-1.2661077,-1.5167292,12.39498,3.5206506,24.6283,-1.0498192,4.3782654,6.6697154,2.5825791,11.864405,0.07150206,0.08855674,0.06673301,-0.02311781,0.7535622,-0.26105082,-0.3464224,0.86132896,0.58109134,0.7921614,0.67464507,0.9196967,1.3632305,0.7418875,0.3376671,0.6275196,0.45514596,0.845842,1.8583972,0.69024926,0.41487744,-5.7275596,0.6010545,-8.297813,-13.805426,0.8451868,0.42122144,0.39606303,0.4983767,0.46861002,0.94027275,0.758621,0.41797236,0.8676329,0.55096334,1.1436975,2.0758142,0.012679023,6.247852,-0.018728245,-0.0322025,-0.07697407,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8739434,20.605461,4.539324,18.914661,-2.337851,-1.5323226,7.6061473,2.7579246,14.1554985,-4.9448333,-1.2904433,7.7306876,2.7804115,13.147211,-2.3712718,5.3631577,11.95586,3.4577248,13.809192,0.03767678,-0.570339,-0.67724276,0.16295314,1.187439,-0.28571278,-0.2406126,1.6459203,1.6326087,1.3128066,0.99191236,0.7976125,0.8041159,2.7090538,2.6654112,1.7234612,0.9838901,0.6361857,0.6466024,1.1251523,1.4326077,-24.503458,1.2732565,-21.777903,-17.104095,2.379831,1.4530874,0.39489746,0.61058426,0.16593507,0.2717644,1.336206,1.4386824,1.3697153,1.0766921,1.0250779,0.9520623,0.0145709505,7.855288,-0.018909639,-0.45269945,0.1618896,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11632269,3.0418549,1.7440914,6.971347,-1.2109902,-0.046094645,4.715988,2.1716325,15.866646,-2.0524807,0.14087781,4.052008,2.01296,12.769959,-0.55713415,3.008935,2.791663,1.670827,11.220531,0.02232467,2.523562,-0.82569915,-0.038659092,-0.3271959,-0.015319256,0.046819825,0.80312455,0.86643124,1.0438491,1.0788255,1.2997351,1.2047687,0.645009,0.75070304,1.0896211,1.1638644,1.6893115,1.4514675,0.35789794,0.8356939,-14.902759,2.335006,-41.63969,-17.832796,0.6065934,0.38447347,0.2747332,0.63382405,0.45291162,0.7145699,0.43937117,0.5459177,0.6213027,1.2424978,1.4140726,1.1380887,0.0012478172,4.480615,0.16114332,0.18837483,-0.27258456,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13284856,28.513117,5.3397675,29.404581,-0.72858316,-0.07070224,6.2794952,2.505892,12.997725,-1.3928248,0.8167431,5.513667,2.34812,11.399937,-0.4831941,5.176899,14.195729,3.7677221,16.787529,0.025708016,-1.8789866,0.16265649,0.025661804,-0.08656607,-0.013657257,0.15776686,2.130885,2.2740607,1.4172403,1.0671908,0.66509473,0.62322,4.5406704,5.1713524,2.00857,1.1388963,0.442351,0.38840324,1.6381396,3.3371656,-27.97935,2.037168,-17.079954,-8.384166,3.1316142,2.213198,0.9872498,0.7067275,0.3152527,0.4460739,2.262287,2.5793636,1.751573,1.1401576,0.77424884,0.6790717,0.0028248024,7.50424,0.12078385,0.26102677,0.4283069,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9842085,15.581361,3.9473233,20.84669,-0.6388326,-1.3709372,20.254307,4.5004787,20.828438,-1.6769409,-0.018047443,9.979381,3.1590157,29.060003,-0.81353164,6.321657,8.700119,2.9495964,15.945091,0.038206454,-0.7179093,-54.534515,0.15568838,75.96297,-0.21686359,-0.0028548595,0.8770896,1.2495422,1.3382587,1.4246459,1.5257947,1.0709993,0.7692863,1.5613555,1.7909365,2.0296156,2.3280494,1.1470395,0.6228076,0.62336814,-12.82944,1.0009,-20.599363,-20.58084,1.634875,0.79383814,0.7672861,0.485565,0.469324,0.9665523,1.0008763,0.71736705,1.3074049,0.716739,1.3062602,1.8225046,0.005721147,9.313075,0.30680653,-4.095877E-4,0.22575086,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3182796,18.63367,4.3166738,20.909473,-0.5116935,-0.5878561,13.234425,3.637915,17.296871,-1.2190711,0.6525801,8.945149,2.9908442,23.297264,-1.9217647,5.3102865,15.123391,3.8888805,17.769012,0.013896693,-2.2425208,2.020104,0.24825019,-0.90081835,-0.11070139,0.12288981,1.1865791,1.4432961,1.1100042,1.2163506,0.9354659,0.7690759,1.4079698,2.0831034,1.2321093,1.4795085,0.8750964,0.59147775,0.7448415,0.4618802,-28.264214,0.6201053,-37.946613,-61.19382,1.7745289,1.7346814,0.76760626,0.9775447,0.43256906,0.44250563,1.2088587,0.89750767,1.176738,0.7424422,0.97342896,1.3111175,0.005315691,8.07235,0.27893004,0.21024561,0.38446695,TASCA_SINISTRA_DAVANTI_PANTALONI
