@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {SINISTRA_PANTALONI,DESTRA_PANTALONI,TASCA_GIACCA_BASSA,TASCA_GIACCA_ALTA}
@DATA
2.4777,8.9719,2.9953,25.0344,-1.0758,9.27,29.4816,5.4297,41.9326,-0.0722,2.4777,8.9719,2.9953,25.0344,-1.0758,10.7198,30.7216,5.5427,40.9662,0.0517,0.2673,1,0.2311,3.7414,0.8648,0.2311,0.5517,1,0.5404,1.8127,0.9796,0.5404,0.3043,1,0.292,3.286,0.9596,0.292,4.5933,1,-5.8126,0.2177,-1.2655,-5.8126,0.3084,1,0.2792,3.2427,0.9053,0.2792,0.597,1,0.6111,1.675,1.0236,0.6111,0.0342,14.9581,-0.2867,1,0.0376,-0.2867,0.9094,0.0376,2.4451,1.5651,1.251,3.5796,0.2264,9.1246,0.5445,0.7379,2.2073,0.7736,1.6778,2.015,1.4195,4.6412,-0.0347,0.268,1.4574,5.4385,1.6954,0.8813,0.5198,2.8743,0.7767,0.2702,0.1389,-6.7311,-48.4711,0.4746,1.0315,2.1737,1.6217,0.7713,0.4756,0.0331,13.2569,-0.9305,0.8507,-0.9563,-9.4461,10.3256,3.2133,15.1199,?,-49.1612,60.4162,7.7728,57.5394,?,-104.1766,24.8191,4.9819,112.7396,?,0.1921,0.0907,0.4719,0.4134,0.645,1.5602,0.1709,0.416,2.4343,0.2628,0.1341,0.5104,1,1,1,0.2628,0.1341,0.5104,0.3986,162.7839,-0.8163,0.7706,-0.9597,TASCA_GIACCA_ALTA
1.9316,8.5539,2.9247,15.8342,-0.4084,5.7134,6.9846,2.6428,14.6321,0.0053,1.9316,8.5539,2.9247,15.8342,-0.4084,7.047,14.537,3.8127,19.2149,0.1003,0.3381,1,0.2741,2.9578,0.8108,0.2741,1.1066,1,0.7671,0.9036,0.6932,0.7671,1.2247,1,0.5884,0.8165,0.4805,0.5884,-58.6819,1,-2.1429,-0.017,0.0365,-2.1429,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.0822,1,0.8241,0.9241,0.7615,0.8241,0.0211,10.5255,0.5888,1,0.8294,0.5888,0.8988,0.8294,2.0206,3.2137,1.7927,4.6635,0.0005,5.7823,1.7596,1.3265,3.9345,0.5255,7.1122,3.0829,1.7558,4.9083,0.4413,0.3494,0.2841,0.813,1.3515,1.021,0.7555,1.8264,1.0424,0.5707,0.0005,0.0006,1.1239,0.5627,0.5311,0.9438,1.1853,0.9501,0.8016,0.0313,14.9151,0.9259,-0.9362,-0.992,1.2387,94.1785,9.7046,25.7385,-1.2001,-23.7154,66.7502,8.1701,39.0594,?,-113.8044,0.3407,0.5837,115.1993,?,-0.0522,-0.0109,0.2084,1.1878,16.6263,13.9974,1.4109,276.4338,195.926,0.3594,0.1219,0.3391,0,0,1,0.659,0.2234,0.3391,0.3875,146.6931,0.9501,-0.1697,-0.2904,TASCA_GIACCA_ALTA
2.9078,7.3947,2.7193,12.6576,-0.2852,5.436,7.9739,2.8238,13.0182,-0.0525,2.9078,7.3947,2.7193,12.6576,-0.2852,7.6107,11.3017,3.3618,13.5514,0.1194,0.5349,1,0.3821,1.8694,0.7143,0.3821,0.963,1,0.8089,1.0384,0.84,0.8089,0.9274,1,0.6543,1.0783,0.7056,0.6543,4.3282,1,-1.5287,0.231,-0.3532,-1.5287,0.7962,1,0.64,1.2559,0.8038,0.64,0.9723,1,0.934,1.0285,0.9607,0.934,0.0232,11.969,0.3158,1,0.8403,0.3158,0.7135,0.8403,2.7854,3.3384,1.8271,4.9092,0.0469,5.6092,1.5238,1.2344,4.2077,0.4904,7.0341,2.6016,1.613,5.5848,0.3744,0.4966,0.396,0.7974,1.4801,1.1328,0.7653,2.1908,1.2832,0.5857,0.0596,0.0723,1.2116,0.6238,0.577,0.925,1.1667,0.879,0.7534,0.032,15.4287,0.7301,-0.8292,-0.9717,-4.3348,172.052,13.1169,35.2173,-1.9499,-25.252,19.2448,4.3869,37.7396,?,-110.1142,2.047,1.4307,112.1994,?,0.1717,0.0394,0.2293,2.99,9.1679,3.0662,8.9402,84.0501,9.4014,0.6168,0.2075,0.3364,0,0,1,0.9332,0.3139,0.3364,0.3845,147.8976,0.7023,-0.8272,-0.5698,TASCA_GIACCA_ALTA
2.4777,8.9719,2.9953,25.0344,-1.0758,9.27,29.4816,5.4297,41.9326,-0.0722,2.4777,8.9719,2.9953,25.0344,-1.0758,10.7198,30.7216,5.5427,40.9662,0.0517,0.2673,1,0.2311,3.7414,0.8648,0.2311,0.5517,1,0.5404,1.8127,0.9796,0.5404,0.3043,1,0.292,3.286,0.9596,0.292,4.5933,1,-5.8126,0.2177,-1.2655,-5.8126,0.3084,1,0.2792,3.2427,0.9053,0.2792,0.597,1,0.6111,1.675,1.0236,0.6111,0.0342,14.9581,-0.2867,1,0.0376,-0.2867,0.9094,0.0376,2.4451,1.5651,1.251,3.5796,0.2264,9.1246,0.5445,0.7379,2.2073,0.7736,1.6778,2.015,1.4195,4.6412,-0.0347,0.268,1.4574,5.4385,1.6954,0.8813,0.5198,2.8743,0.7767,0.2702,0.1389,-6.7311,-48.4711,0.4746,1.0315,2.1737,1.6217,0.7713,0.4756,0.0331,13.2569,-0.9305,0.8507,-0.9563,-9.4461,10.3256,3.2133,15.1199,?,-49.1612,60.4162,7.7728,57.5394,?,-104.1766,24.8191,4.9819,112.7396,?,0.1921,0.0907,0.4719,0.4134,0.645,1.5602,0.1709,0.416,2.4343,0.2628,0.1341,0.5104,1,1,1,0.2628,0.1341,0.5104,0.3986,162.7839,-0.8163,0.7706,-0.9597,TASCA_GIACCA_ALTA
1.9316,8.5539,2.9247,15.8342,-0.4084,5.7134,6.9846,2.6428,14.6321,0.0053,1.9316,8.5539,2.9247,15.8342,-0.4084,7.047,14.537,3.8127,19.2149,0.1003,0.3381,1,0.2741,2.9578,0.8108,0.2741,1.1066,1,0.7671,0.9036,0.6932,0.7671,1.2247,1,0.5884,0.8165,0.4805,0.5884,-58.6819,1,-2.1429,-0.017,0.0365,-2.1429,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.0822,1,0.8241,0.9241,0.7615,0.8241,0.0211,10.5255,0.5888,1,0.8294,0.5888,0.8988,0.8294,2.0206,3.2137,1.7927,4.6635,0.0005,5.7823,1.7596,1.3265,3.9345,0.5255,7.1122,3.0829,1.7558,4.9083,0.4413,0.3494,0.2841,0.813,1.3515,1.021,0.7555,1.8264,1.0424,0.5707,0.0005,0.0006,1.1239,0.5627,0.5311,0.9438,1.1853,0.9501,0.8016,0.0313,14.9151,0.9259,-0.9362,-0.992,1.2387,94.1785,9.7046,25.7385,-1.2001,-23.7154,66.7502,8.1701,39.0594,?,-113.8044,0.3407,0.5837,115.1993,?,-0.0522,-0.0109,0.2084,1.1878,16.6263,13.9974,1.4109,276.4338,195.926,0.3594,0.1219,0.3391,0,0,1,0.659,0.2234,0.3391,0.3875,146.6931,0.9501,-0.1697,-0.2904,TASCA_GIACCA_ALTA
2.9078,7.3947,2.7193,12.6576,-0.2852,5.436,7.9739,2.8238,13.0182,-0.0525,2.9078,7.3947,2.7193,12.6576,-0.2852,7.6107,11.3017,3.3618,13.5514,0.1194,0.5349,1,0.3821,1.8694,0.7143,0.3821,0.963,1,0.8089,1.0384,0.84,0.8089,0.9274,1,0.6543,1.0783,0.7056,0.6543,4.3282,1,-1.5287,0.231,-0.3532,-1.5287,0.7962,1,0.64,1.2559,0.8038,0.64,0.9723,1,0.934,1.0285,0.9607,0.934,0.0232,11.969,0.3158,1,0.8403,0.3158,0.7135,0.8403,2.7854,3.3384,1.8271,4.9092,0.0469,5.6092,1.5238,1.2344,4.2077,0.4904,7.0341,2.6016,1.613,5.5848,0.3744,0.4966,0.396,0.7974,1.4801,1.1328,0.7653,2.1908,1.2832,0.5857,0.0596,0.0723,1.2116,0.6238,0.577,0.925,1.1667,0.879,0.7534,0.032,15.4287,0.7301,-0.8292,-0.9717,-4.3348,172.052,13.1169,35.2173,-1.9499,-25.252,19.2448,4.3869,37.7396,?,-110.1142,2.047,1.4307,112.1994,?,0.1717,0.0394,0.2293,2.99,9.1679,3.0662,8.9402,84.0501,9.4014,0.6168,0.2075,0.3364,0,0,1,0.9332,0.3139,0.3364,0.3845,147.8976,0.7023,-0.8272,-0.5698,TASCA_GIACCA_ALTA
-1.6222,8.8033,2.967,16.1258,-3.5869,4.5495,5.359,2.315,10.5974,-0.0916,-1.6222,8.8033,2.967,16.1258,-3.5869,6.0005,12.9213,3.5946,18.2137,0.0532,-0.3566,1,-0.2704,-2.8044,0.7582,-0.2704,1.2817,1,0.8254,0.7802,0.644,0.8254,1.6427,1,0.6813,0.6087,0.4147,0.6813,14.1778,1,-12.322,0.0705,-0.8691,-12.322,0.3621,1,0.1828,2.7614,0.5046,0.1828,1.5217,1,0.8854,0.6572,0.5818,0.8854,0.018,8.9859,-0.2509,1,-0.6857,-0.2509,0.8223,-0.6857,-2.1943,4.5537,2.1339,6.7201,?,4.7209,2.2364,1.4954,4.3392,0.4313,7.0565,12.4865,3.5336,10.7732,-0.1699,-0.4648,-0.311,0.669,1.4269,0.6039,0.4232,2.0362,0.3647,0.1791,-2.0422,4.296,-2.1036,0,0,0.8285,1.5487,0.6238,0.4028,0.031,14.2213,-0.9703,0.9729,-0.9214,9.754,11.2584,3.3553,12.5412,0.2614,-30.8,2.2285,1.4928,34.259,?,-12.2976,192.6062,13.8783,47.5189,-0.8041,-0.3167,-0.7932,2.5046,2.2477,0.2418,0.1076,5.0521,0.0585,0.0116,-0.1296,-0.2096,1.6176,0,0.6447,0,0.3661,0.2639,0.721,0.1222,58.4604,-0.6175,0.8603,-0.3654,TASCA_GIACCA_ALTA
-5.366,16.0752,4.0094,15.1177,-3.6615,3.7719,10.6719,3.2668,12.8611,-0.3962,-5.366,16.0752,4.0094,15.1177,-3.6615,9.936,15.9142,3.9893,16.4904,0.0722,-1.4226,1,-0.5401,-0.7029,0.3796,-0.5401,1.2273,1,1.005,0.8148,0.8189,1.005,1.5063,1,1.0101,0.6639,0.6706,1.0101,3.2538,1,-9.2544,0.3073,-2.8442,-9.2544,0.3521,1,0.1825,2.8404,0.5183,0.1825,1.1755,1,0.9168,0.8507,0.7799,0.9168,0.0301,15.9159,0.3075,1,-0.8655,0.3075,-0.0054,-0.8655,-5.7432,11.0778,3.3283,9.3042,?,4.0268,4.3304,2.081,8.9126,-0.2909,2.857,23.4081,4.8382,12.8386,-0.3914,-1.4262,-2.0102,1.4094,1.5994,0.6879,0.4301,2.5581,0.4732,0.185,4.6329,2.5764,0.5561,0,0,0.7482,1.0439,0.7247,0.6942,0.0269,14.3918,0.1641,0.9807,0.3303,12.0555,405.2487,20.1308,51.8387,-0.3606,-8.3612,69.4663,8.3346,28.1982,-1.9375,-23.7734,125.5262,11.2038,35.64,?,-1.4418,-0.5071,0.3517,2.4153,1.7968,0.7439,5.8337,3.2284,0.5534,0.7387,0.3855,0.5219,3.969,0,0,1.8384,1.4545,0.7912,0.0991,53.7819,-0.5827,0.9491,-0.3268,TASCA_GIACCA_ALTA
8.1155,1.1549,1.0747,7.0447,0.4414,5.766,0.5554,0.7453,2.985,0.5924,8.1155,1.1549,1.0747,7.0447,0.4414,12.8837,1.8421,1.3572,8.4392,0.5477,1.4075,1,0.6299,0.7105,0.4475,0.6299,1.442,1,0.7918,0.6935,0.5491,0.7918,2.0793,1,0.6269,0.4809,0.3015,0.6269,1.2828,1,0.5447,0.7795,0.4246,0.5447,1.7219,1,0.6759,0.5808,0.3925,0.6759,2.36,1,0.8348,0.4237,0.3537,0.8348,0.0492,21.9969,-0.139,1,0.9658,-0.139,0.119,0.9658,8.0701,0.0558,0.2362,0.9193,0.8908,5.525,0.1125,0.3354,1.2748,0.7966,0.5821,0.0104,0.1021,0.358,0.5218,1.4607,13.8626,9.4906,0.7041,2.3133,3.2854,0.4958,5.3513,10.7939,1.5015,19.1921,12.7815,1.3428,11.2424,8.3722,0.7211,2.5677,3.5607,0.0375,14.1772,-0.9982,-0.1606,0.119,-29.7087,8.5516,2.9243,34.0195,?,-16.6117,11.4352,3.3816,22.6791,?,-24.9427,7.7315,2.7806,28.7399,?,1.7884,1.1911,0.666,0.8648,1.0517,1.2162,0.7478,1.1061,1.479,1.5,1.1837,0.7891,1,1,1,1.5,1.1837,0.7891,0.1617,71.2631,-0.9921,-0.1206,0.0934,TASCA_GIACCA_ALTA
8.1856,1.1957,1.0935,6.0521,0.4822,5.6705,0.5546,0.7447,3.1219,0.5944,8.1856,1.1957,1.0935,6.0521,0.4822,12.9147,2.3188,1.5228,8.2965,0.5317,1.4435,1,0.6338,0.6927,0.4391,0.6338,1.4683,1,0.7181,0.6811,0.4891,0.7181,2.1559,1,0.5157,0.4638,0.2392,0.5157,1.2318,1,0.5985,0.8118,0.4858,0.5985,1.5184,1,0.6598,0.6586,0.4345,0.6598,1.9386,1,0.7295,0.5158,0.3763,0.7295,0.0464,22.0416,0.3229,1,0.978,0.3229,0.5127,0.978,8.2202,0.0159,0.126,0.5171,0.9385,5.2964,0.0432,0.2078,0.8176,0.8598,-0.6627,0.0472,0.2172,0.903,?,1.552,-12.4047,-7.9925,0.6067,0.5803,0.9565,0.3681,0.3368,0.9149,1.5727,-8.7309,-5.5514,1.4409,0,0,0.6325,0.5726,0.9053,0.0353,14.1792,-0.9988,-0.8824,0.8941,-21.5476,13.7926,3.7138,25.8591,?,-38.2114,23.9253,4.8913,45.1187,?,0.9027,9.0056,3.0009,11.6379,-0.2516,0.5639,-23.8712,-42.332,0.7593,1.2376,1.6299,0.5765,1.5316,2.6567,0.5731,11.0548,19.2883,1,0,0,0.5731,2.222,3.8769,0.1578,62.0677,-0.9805,0.9452,-0.8847,TASCA_GIACCA_ALTA
2.1643,11.8877,3.4479,16.5602,-0.1082,1.9773,19.0872,4.3689,18.7621,-1.7672,2.1643,11.8877,3.4479,16.5602,-0.1082,6.2146,17.5188,4.1855,23.3243,0.023,1.0946,1,0.3483,0.9136,0.3182,0.3483,0.7892,1,0.8238,1.2671,1.0438,0.8238,0.6228,1,0.6786,1.6056,1.0895,0.6786,0.1349,1,-2.9436,7.4135,-21.8227,-2.9436,2.2041,1,0.626,0.4537,0.284,0.626,0.8826,1,0.71,1.133,0.8044,0.71,0.0127,9.2057,-0.6834,1,0.9427,-0.6834,-0.7362,0.9427,1.9619,8.4517,2.9072,9.5725,-0.0096,3.3492,5.7157,2.3907,11.3854,-1.3016,7.9469,3.7487,1.9362,6.7257,0.2695,0.5858,0.2469,0.4215,1.216,1.5015,1.2348,1.4787,2.2546,1.5247,0.0141,-0.0366,-2.5954,1.9168,1.0299,0.5373,0.8408,1.4233,1.6928,0.0309,13.9771,-0.5783,-0.9823,0.6709,0.1595,149.6967,12.2351,42.7795,-4.4428,-15.1421,13.2921,3.6458,23.8785,-27.4527,-114.9389,11.2961,3.361,117.1188,?,-0.0105,-0.0014,0.1317,3.3559,3.6403,1.0848,11.2621,13.2521,1.1767,1.5157,0.2982,0.1967,9.3655,0,0,1.7916,0.3653,0.2039,0.4054,139.0546,-0.0407,-0.893,0.44,TASCA_GIACCA_BASSA
