@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {DAVANTI_PANTALONI,TASCA_GIACCA_BASSA,DIETRO_PANTALONI,TASCA_GIACCA_ALTA}
@DATA
0.9387,5.2837,2.2986,14.5619,-0.4192,5.4732,5.8369,2.416,12.8623,0.0423,0.9387,5.2837,2.2986,14.5619,-0.4192,6.5059,5.7953,2.4073,12.3247,0.1814,0.1715,1,0.1443,5.8303,0.8413,0.1443,0.9514,1,0.9548,1.051,1.0036,0.9548,0.9052,1,0.9117,1.1047,1.0072,0.9117,-7.5646,1,-1.5752,-0.1322,0.2082,-1.5752,0.764,1,0.6815,1.309,0.8921,0.6815,1.1321,1,1.1815,0.8833,1.0436,1.1815,0.0194,9.4112,0.1997,1,0.4836,0.1997,0.8271,0.4836,1.1016,2.7469,1.6574,4.7924,-0.1553,5.9001,3.0324,1.7414,4.8346,0.474,7.0656,4.4283,2.1043,6.1146,0.3021,0.1867,0.1559,0.8351,0.9518,0.7876,0.8275,0.9058,0.6203,0.6848,-0.1479,-0.2434,1.6459,0.4513,0.4734,1.0491,0.9913,0.7838,0.7907,0.0319,14.5679,0.8782,-0.8392,-0.9895,0.6243,147.6994,12.1532,31.5582,-1.5911,-26.954,74.8007,8.6487,47.1588,?,-110.5376,10.2857,3.2071,114.8987,?,-0.0232,-0.0056,0.2438,1.4052,3.7894,2.6967,1.9746,14.3596,7.2723,0.4109,0.1687,0.4104,0,0,1,0.6692,0.2747,0.4104,0.391,148.7708,0.9372,-0.6789,-0.8602,TASCA_GIACCA_ALTA
0.3792,4.1587,2.0393,10.3463,-0.5369,4.9207,4.1796,2.0444,9.6548,0.0981,0.3792,4.1587,2.0393,10.3463,-0.5369,5.7775,3.6192,1.9024,8.0948,0.2547,0.0771,1,0.0656,12.975,0.8517,0.0656,0.9975,1,1.0719,1.0025,1.0746,1.0719,0.995,1,1.1491,1.005,1.1548,1.1491,-3.4404,1,-1.3065,-0.2907,0.3798,-1.3065,0.6288,1,0.6198,1.5903,0.9856,0.6198,1.0716,1,1.2781,0.9332,1.1927,1.2781,0.0171,8.0231,0.2531,1,0.5869,0.2531,0.7985,0.5869,0.4961,1.9707,1.4038,4.0853,-0.1521,5.4247,1.5715,1.2536,4.3988,0.515,7.7716,2.5534,1.5979,6.0996,0.2913,0.0915,0.0638,0.698,1.1198,0.8785,0.7845,1.2541,0.7718,0.6155,-0.1155,-0.2151,1.8626,0.391,0.412,1.0537,0.9287,0.6698,0.7212,0.0328,14.2929,0.8871,-0.828,-0.9899,6.3803,73.711,8.5855,27.478,-1.3016,-25.0399,24.5828,4.9581,45.2393,?,-111.7193,3.0888,1.7575,114.119,?,-0.2548,-0.0571,0.2241,1.7316,4.885,2.8211,2.9985,23.8637,7.9586,0.3435,0.1362,0.3964,0,0,1,0.6074,0.2408,0.3964,0.3968,146.8603,0.9552,-0.4252,-0.6226,TASCA_GIACCA_ALTA
0.7859,4.5026,2.1219,13.173,-1.1774,6.0637,5.1992,2.2802,11.7424,0.1708,0.7859,4.5026,2.1219,13.173,-1.1774,6.705,7.2508,2.6927,12.034,0.2544,0.1296,1,0.1172,7.7157,0.9044,0.1172,0.9306,1,0.788,1.0746,0.8468,0.788,0.866,1,0.621,1.1547,0.7171,0.621,-2.9443,1,-1.7351,-0.3396,0.5893,-1.7351,0.4272,1,0.3748,2.3409,0.8775,0.3748,1.1218,1,1.0946,0.8914,0.9758,1.0946,0.021,9.1068,0.3189,1,0.4446,0.3189,0.9178,0.4446,1.047,2.4351,1.5605,4.2869,-0.106,6.4597,2.7676,1.6636,4.4401,0.5246,6.5088,5.7762,2.4034,7.2765,0.1426,0.1621,0.1609,0.9925,0.938,0.6493,0.6922,0.8799,0.4216,0.4791,-0.0838,-0.3396,4.0505,0.415,0.4568,1.1006,0.9655,0.5891,0.6102,0.0315,14.3516,0.9361,-0.9172,-0.9766,3.5414,114.933,10.7207,28.7994,-1.2967,-31.5839,86.0042,9.2738,51.4786,?,-109.1768,15.3779,3.9215,111.7798,?,-0.1121,-0.0324,0.2893,1.156,2.7338,2.3649,1.3364,7.4739,5.5927,0.3159,0.1455,0.4605,0,0,1,0.5594,0.2576,0.4605,0.3881,151.4405,0.9591,-0.9011,-0.9278,TASCA_GIACCA_ALTA
-2.828,3.3771,1.8377,8.8312,-3.1619,2.3862,5.986,2.4466,18.3812,-0.0662,-2.828,3.3771,1.8377,8.8312,-3.1619,5.2748,6.6062,2.5703,15.9149,0.0797,-1.1851,1,-0.5361,-0.8438,0.4524,-0.5361,0.7511,1,0.715,1.3314,0.9519,0.715,0.5642,1,0.5112,1.7725,0.9061,0.5112,5.8824,1,-4.8699,0.17,-0.8279,-4.8699,0.1231,1,0.1227,8.125,0.997,0.1227,0.4804,1,0.5549,2.0814,1.155,0.5549,0.016,8.252,0.1746,1,-0.6317,0.1746,0.5774,-0.6317,-3.3526,2.7303,1.6523,5.6586,?,2.3765,3.2466,1.8018,8.266,-0.0344,8.4266,2.28,1.51,7.0051,0.2641,-1.4107,-0.3979,0.282,0.917,1.0943,1.1933,0.841,1.1975,1.424,20.5838,-2.2512,-0.1094,0,0,0.8395,0.6846,0.8078,1.18,0.0322,14.179,-0.4864,0.7332,-0.8927,18.9758,48.8455,6.989,20.8801,0.2898,-9.9188,21.8525,4.6747,22.8592,?,-26.3259,29.3012,5.4131,30.719,?,-1.9131,-0.7208,0.3768,1.4951,1.2911,0.8636,2.2352,1.667,0.7458,-0.3727,-0.2773,0.7441,0,0,1,0.9134,0.6797,0.7441,0.1166,55.2206,-0.0459,0.874,-0.4958,TASCA_GIACCA_ALTA
-1.0332,9.7667,3.1252,14.1715,-1.3987,3.2893,3.1609,1.7779,8.2885,-0.0877,-1.0332,9.7667,3.1252,14.1715,-1.3987,5.3254,7.2889,2.6998,12.0658,0.0207,-0.3141,1,-0.194,-3.1837,0.6177,-0.194,1.7578,1,1.1576,0.5689,0.6585,1.1576,3.0898,1,1.3399,0.3236,0.4337,1.3399,12.3696,1,-32.359,0.0808,-2.616,-32.359,0.7753,1,0.4795,1.2899,0.6185,0.4795,1.7098,1,1.1745,0.5849,0.6869,1.1745,0.0128,8.089,0.374,1,-0.4692,0.374,0.3645,-0.4692,-1.3766,5.6237,2.3714,8.8594,-7.3047,3.2292,0.2332,0.4829,2.1361,0.476,8.79,0.7213,0.8493,3.6452,0.6069,-0.4263,-0.1566,0.3674,4.9112,2.7922,0.5685,24.1203,7.7961,0.3232,-4.0158,-1.3845,0.3448,0.2617,0.115,0.4396,4.1475,2.4304,0.586,0.0336,13.6336,0.8276,0.9207,0.7644,9.8979,56.4455,7.513,28.5004,0.1104,-15.8609,4.0139,2.0035,18.1198,?,-27.6994,11.1293,3.3361,29.9988,?,-0.624,-0.3573,0.5726,3.75,2.2521,0.6005,14.0626,5.0718,0.3607,-0.1953,-0.118,0.604,0,0,1,1.5729,0.9501,0.604,0.1185,53.4582,0.8668,0.9559,0.8489,TASCA_GIACCA_ALTA
8.4199,0.0157,0.1253,0.6748,0.923,5.2927,0.0092,0.096,0.482,0.9127,8.4199,0.0157,0.1253,0.6748,0.923,13.0315,0.0232,0.1523,0.7903,0.9412,1.5909,1,0.6461,0.6286,0.4061,0.6461,1.3056,1,0.8228,0.7659,0.6302,0.8228,1.7045,1,0.677,0.5867,0.3972,0.677,1.6043,1,0.6399,0.6233,0.3989,0.6399,1.5865,1,0.6525,0.6303,0.4113,0.6525,1.4,1,0.8539,0.7143,0.6099,0.8539,0.0474,22.1325,-0.3553,0.9977,0.9717,-0.3553,-0.1201,0.9717,8.2992,0.0011,0.0329,0.1014,0.9879,5.2237,0.0027,0.0523,0.161,0.9696,-0.0306,0.0017,0.0411,0.1669,-0.7099,1.5888,-271.1402,-170.6607,0.629,0.7987,1.2699,0.3956,0.6379,1.6125,1.605,-119.0965,-74.2035,1.5754,85.5829,54.3253,0.6296,0.6075,0.9648,0.0357,13.5707,-0.9929,-0.5745,0.5713,-35.9874,0.076,0.2757,36.5387,?,-11.1946,0.1118,0.3343,11.879,?,-12.7869,0.0577,0.2401,13.3194,?,3.2147,2.8144,0.8755,0.8247,1.1481,1.3922,0.6801,1.3182,1.9382,3.0759,2.7433,0.8919,1,1,1,3.0759,2.7433,0.8919,0.1447,59.9689,-0.6038,-0.2106,-0.1148,TASCA_GIACCA_ALTA
7.9489,0.0195,0.1396,0.7772,0.906,5.9666,0.0144,0.1202,0.5915,0.9059,7.9489,0.0195,0.1396,0.7772,0.906,12.7281,0.0217,0.1474,0.8822,0.9329,1.3322,1,0.6245,0.7506,0.4688,0.6245,1.162,1,0.9473,0.8606,0.8152,0.9473,1.3503,1,0.8973,0.7406,0.6645,0.8973,1.3166,1,0.6112,0.7595,0.4643,0.6112,1.3163,1,0.6293,0.7597,0.4781,0.6293,1.3139,1,0.881,0.7611,0.6705,0.881,0.0445,21.8645,-0.5996,1.0029,0.952,-0.5996,-0.3253,0.952,7.7792,0.0082,0.0904,0.3125,0.9607,5.9572,0.0144,0.1199,0.4173,0.9321,0.377,0.0012,0.0351,0.1339,0.6738,1.3058,20.6357,15.8026,0.7541,2.5757,3.4157,0.5686,6.634,11.6668,1.3334,27.6082,20.7058,1.2937,19.3644,14.9687,0.7489,2.334,3.1166,0.0343,14.1134,-0.999,0.8419,-0.8398,-35.2122,0.0963,0.3103,35.64,?,-11.6492,0.4334,0.6583,12.8387,?,-13.3814,0.0832,0.2884,13.9786,?,3.0227,2.6314,0.8705,0.4713,1.0759,2.2827,0.2221,1.1575,5.2108,2.776,2.5496,0.9185,1,1,1,2.776,2.5496,0.9185,0.1379,60.2429,-0.3934,-0.0239,-0.05,TASCA_GIACCA_ALTA
2.0934,20.2834,4.5037,16.1746,-0.2302,3.0505,43.6564,6.6073,26.4769,-1.62,2.0934,20.2834,4.5037,16.1746,-0.2302,9.0548,20.3047,4.5061,20.2218,0.1388,0.6862,1,0.2312,1.4572,0.3369,0.2312,0.6816,1,0.9995,1.4671,1.4663,0.9995,0.4646,1,0.999,2.1523,2.1501,0.999,0.1849,1,-0.9286,5.4091,-5.0229,-0.9286,1.3011,1,0.5599,0.7686,0.4304,0.5599,0.6109,1,0.7999,1.6369,1.3093,0.7999,0.0149,13.3077,-0.7705,1,0.896,-0.7705,-0.7696,0.896,1.5176,12.3528,3.5147,10.1736,-0.0868,4.7808,18.2622,4.2734,15.5956,-1.2221,6.158,2.4883,1.5774,4.6967,0.333,0.3174,0.2464,0.7764,0.8224,2.2281,2.7091,0.6764,4.9643,7.3391,0.0947,-0.3464,-3.6584,1.3338,1.3295,0.9968,0.6523,2.1661,3.3206,0.0278,14.8595,-0.7047,-0.8907,0.9222,2.7589,257.4437,16.0451,46.3791,-2.5298,-29.1565,78.9447,8.8851,37.0789,-10.0354,-108.315,8.266,2.8751,112.2589,?,-0.0946,-0.0255,0.2692,1.8058,5.5808,3.0904,3.2611,31.1449,9.5505,0.9858,0.2961,0.3004,3.9105,0,0,1.2508,0.4131,0.3303,0.3923,152.0822,-0.8641,-0.6876,0.9131,TASCA_GIACCA_BASSA
2.0961,28.4865,5.3373,25.8615,-0.3253,3.4457,24.4302,4.9427,23.386,-1.5632,2.0961,28.4865,5.3373,25.8615,-0.3253,8.2711,33.6522,5.8011,28.4096,0.0849,0.6083,1,0.2534,1.6439,0.4166,0.2534,1.0798,1,0.9201,0.9261,0.852,0.9201,1.166,1,0.8465,0.8576,0.726,0.8465,0.445,1,-2.4067,2.247,-5.4078,-2.4067,2.1389,1,0.6285,0.4675,0.2939,0.6285,1.1059,1,0.9103,0.9043,0.8232,0.9103,0.016,11.8023,-0.8522,1,0.9604,-0.8522,-0.8339,0.9604,1.3065,10.9713,3.3123,10.2564,-0.0467,5.1484,5.5486,2.3556,12.6204,-0.9447,6.6431,7.3039,2.7026,9.9115,-0.2551,0.2538,0.1967,0.775,1.4062,1.2256,0.8716,1.9773,1.5021,0.7597,0.0746,0.2269,3.0431,1.51,1.2409,0.8218,0.8127,1.0348,1.2733,0.0299,14.2885,-0.7298,-0.9494,0.9057,5.2889,189.0349,13.749,53.3386,-3.4902,-28.66,9.0842,3.014,34.3185,?,-109.3414,18.4177,4.2916,111.4792,?,-0.1845,-0.0484,0.2621,4.5617,3.2037,0.7023,20.8091,10.2638,0.4932,1.2081,0.3719,0.3078,0,0,1,1.5542,0.4785,0.3078,0.3984,150.8971,-0.3293,-0.9104,0.681,TASCA_GIACCA_BASSA
2.0934,20.2834,4.5037,16.1746,-0.2302,3.0505,43.6564,6.6073,26.4769,-1.62,2.0934,20.2834,4.5037,16.1746,-0.2302,9.0548,20.3047,4.5061,20.2218,0.1388,0.6862,1,0.2312,1.4572,0.3369,0.2312,0.6816,1,0.9995,1.4671,1.4663,0.9995,0.4646,1,0.999,2.1523,2.1501,0.999,0.1849,1,-0.9286,5.4091,-5.0229,-0.9286,1.3011,1,0.5599,0.7686,0.4304,0.5599,0.6109,1,0.7999,1.6369,1.3093,0.7999,0.0149,13.3077,-0.7705,1,0.896,-0.7705,-0.7696,0.896,1.5176,12.3528,3.5147,10.1736,-0.0868,4.7808,18.2622,4.2734,15.5956,-1.2221,6.158,2.4883,1.5774,4.6967,0.333,0.3174,0.2464,0.7764,0.8224,2.2281,2.7091,0.6764,4.9643,7.3391,0.0947,-0.3464,-3.6584,1.3338,1.3295,0.9968,0.6523,2.1661,3.3206,0.0278,14.8595,-0.7047,-0.8907,0.9222,2.7589,257.4437,16.0451,46.3791,-2.5298,-29.1565,78.9447,8.8851,37.0789,-10.0354,-108.315,8.266,2.8751,112.2589,?,-0.0946,-0.0255,0.2692,1.8058,5.5808,3.0904,3.2611,31.1449,9.5505,0.9858,0.2961,0.3004,3.9105,0,0,1.2508,0.4131,0.3303,0.3923,152.0822,-0.8641,-0.6876,0.9131,TASCA_GIACCA_BASSA
2.0961,28.4865,5.3373,25.8615,-0.3253,3.4457,24.4302,4.9427,23.386,-1.5632,2.0961,28.4865,5.3373,25.8615,-0.3253,8.2711,33.6522,5.8011,28.4096,0.0849,0.6083,1,0.2534,1.6439,0.4166,0.2534,1.0798,1,0.9201,0.9261,0.852,0.9201,1.166,1,0.8465,0.8576,0.726,0.8465,0.445,1,-2.4067,2.247,-5.4078,-2.4067,2.1389,1,0.6285,0.4675,0.2939,0.6285,1.1059,1,0.9103,0.9043,0.8232,0.9103,0.016,11.8023,-0.8522,1,0.9604,-0.8522,-0.8339,0.9604,1.3065,10.9713,3.3123,10.2564,-0.0467,5.1484,5.5486,2.3556,12.6204,-0.9447,6.6431,7.3039,2.7026,9.9115,-0.2551,0.2538,0.1967,0.775,1.4062,1.2256,0.8716,1.9773,1.5021,0.7597,0.0746,0.2269,3.0431,1.51,1.2409,0.8218,0.8127,1.0348,1.2733,0.0299,14.2885,-0.7298,-0.9494,0.9057,5.2889,189.0349,13.749,53.3386,-3.4902,-28.66,9.0842,3.014,34.3185,?,-109.3414,18.4177,4.2916,111.4792,?,-0.1845,-0.0484,0.2621,4.5617,3.2037,0.7023,20.8091,10.2638,0.4932,1.2081,0.3719,0.3078,0,0,1,1.5542,0.4785,0.3078,0.3984,150.8971,-0.3293,-0.9104,0.681,TASCA_GIACCA_BASSA
