@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_GIACCA}
@DATA
2.7208,9.0295,3.0049,24.7511,-1.1017,8.058,29.8421,5.4628,41.9326,-0.0722,2.7208,9.0295,3.0049,24.7511,-1.1017,9.9806,28.0253,5.2939,41.3184,0.0435,0.3376,1,0.2726,2.9617,0.8074,0.2726,0.5501,1,0.5676,1.818,1.0319,0.5676,0.3026,1,0.3222,3.3049,1.0648,0.3222,4.5933,1,-6.9015,0.2177,-1.5025,-6.9015,0.3011,1,0.2726,3.3207,0.9053,0.2726,0.5903,1,0.599,1.6942,1.0149,0.599,0.046,14.3922,-0.2904,1,0.0243,-0.2904,0.908,0.0243,2.8918,1.8847,1.3728,3.9972,0.2076,8.2812,2.7301,1.6523,5.0114,0.486,2.895,6.2254,2.4951,8.3982,-0.0189,0.3492,0.9989,2.8605,0.8309,0.5502,0.6622,0.6903,0.3027,0.4385,0.221,-6.7311,-30.4522,0.5174,0.612,1.1829,0.7976,0.476,0.5967,0.0476,14.0756,-0.7538,0.7724,-0.9816,-8.7373,15.1373,3.8907,19.6198,-3.3601,-42.1001,199.9809,14.1415,57.5394,?,-106.7861,39.1483,6.2569,115.4999,?,0.2075,0.0818,0.3942,0.2751,0.6218,2.2602,0.0757,0.3867,5.1083,0.2628,0.1309,0.4982,0,0,1,0.341,0.1699,0.4982,0.5934,157.8083,0.089,0.1619,-0.9396,TASCA_GIACCA
1.5058,7.6976,2.7744,14.4953,-0.2893,5.2594,7.5324,2.7445,15.8771,-0.0793,1.5058,7.6976,2.7744,14.4953,-0.2893,6.4684,13.2826,3.6445,20.7283,0.0295,0.2863,1,0.2328,3.4928,0.8131,0.2328,1.0109,1,0.7613,0.9892,0.753,0.7613,1.0219,1,0.5795,0.9785,0.5671,0.5795,2.788,1,-5.168,0.3587,-1.8537,-5.168,0.7643,1,0.5264,1.3085,0.6888,0.5264,0.913,1,0.6993,1.0953,0.766,0.6993,0.0284,9.6159,0.6036,1,0.8182,0.6036,0.9035,0.8182,1.5928,2.9524,1.7182,4.6566,0.0008,5.392,1.7654,1.3287,4.3908,0.4695,7.5484,2.8495,1.688,5.0866,0.4345,0.2954,0.211,0.7143,1.2932,1.0179,0.7871,1.6724,1.0361,0.6195,0.001,0.001,0.9944,0.563,0.5181,0.9202,1.0605,0.9155,0.8632,0.0471,14.5331,0.9332,-0.9466,-0.9901,2.6161,76.4334,8.7426,25.7385,-1.2001,-22.1593,57.6541,7.593,39.0594,?,-113.6891,0.3203,0.566,115.1993,?,-0.1181,-0.023,0.1949,1.1514,15.4474,13.4162,1.3257,238.6212,179.9932,0.3594,0.1219,0.3391,0,0,1,0.659,0.2234,0.3391,0.5793,144.4028,0.938,-0.0405,-0.1459,TASCA_GIACCA
2.2714,6.8974,2.6263,12.1982,-0.2385,5.1925,6.7549,2.599,11.5043,0.0577,2.2714,6.8974,2.6263,12.1982,-0.2385,6.8477,10.9392,3.3074,13.5514,0.1194,0.4374,1,0.3317,2.2861,0.7583,0.3317,1.0105,1,0.7941,0.9896,0.7858,0.7941,1.0211,1,0.6305,0.9793,0.6175,0.6305,-3.3358,1,-1.2787,-0.2998,0.3833,-1.2787,0.8067,1,0.64,1.2396,0.7933,0.64,1.0603,1,0.9001,0.9431,0.8489,0.9001,0.0312,10.3942,0.3312,1,0.8375,0.3312,0.7352,0.8375,2.2165,3.4561,1.8591,4.9092,0.0469,5.2909,1.4338,1.1974,4.1743,0.4925,7.4751,2.4955,1.5797,5.5503,0.3782,0.4189,0.2965,0.7078,1.5526,1.1768,0.758,2.4105,1.3849,0.5745,0.0596,0.0715,1.1999,0.6262,0.577,0.9214,1.176,0.8845,0.7521,0.0481,14.9824,0.791,-0.8711,-0.977,0.1802,189.382,13.7616,39.238,-1.4586,-23.7999,20.6141,4.5403,37.7396,?,-110.8404,3.1179,1.7658,113.6398,?,-0.0076,-0.0016,0.2147,3.031,7.7936,2.5713,9.187,60.7405,6.6116,0.6168,0.2048,0.3321,0,0,1,1.0397,0.3453,0.3321,0.5784,147.426,0.7943,-0.8793,-0.7238,TASCA_GIACCA
0.88,2.6803,1.6372,9.3489,-0.6795,6.0551,3.4762,1.8645,10.6105,0.1309,0.88,2.6803,1.6372,9.3489,-0.6795,6.56,4.0174,2.0043,9.4092,0.2408,0.1453,1,0.1341,6.881,0.923,0.1341,0.8781,1,0.8168,1.1388,0.9302,0.8168,0.771,1,0.6672,1.2969,0.8653,0.6672,-2.3668,1,-1.2676,-0.4225,0.5356,-1.2676,0.456,1,0.4492,2.1932,0.9851,0.4492,0.8811,1,0.9936,1.1349,1.1277,0.9936,0.0319,8.7749,0.5102,1,0.6434,0.5102,0.937,0.6434,0.9391,1.1478,1.0714,3.7235,0.0356,6.3188,2.0544,1.4333,3.9314,0.5744,6.9102,4.397,2.0969,7.194,0.1275,0.1486,0.1359,0.9144,0.7475,0.5109,0.6835,0.5587,0.261,0.4672,0.0259,0.1308,5.0476,0.4179,0.4683,1.1204,0.9471,0.5176,0.5465,0.0485,14.168,0.9311,-0.9238,-0.9705,17.4048,18.9641,4.3548,13.7405,0.3457,-38.8134,22.6439,4.7586,53.9398,?,-100.399,5.2361,2.2883,103.3798,?,-0.4484,-0.1734,0.3866,0.9151,1.9031,2.0796,0.8375,3.6218,4.3246,-0.1346,-0.0702,0.5218,0,0,1,0.2547,0.1329,0.5218,0.5621,156.6172,0.9463,-0.5764,-0.779,TASCA_GIACCA
1.4065,3.7138,1.9271,7.7695,-0.362,6.507,3.7766,1.9433,9.9619,0.1753,1.4065,3.7138,1.9271,7.7695,-0.362,7.2672,4.6902,2.1657,9.8244,0.2481,0.2161,1,0.1935,4.6265,0.8954,0.1935,0.9917,1,0.8898,1.0084,0.8973,0.8898,0.9834,1,0.7918,1.0169,0.8052,0.7918,-0.9748,1,-0.637,-1.0258,0.6534,-0.637,0.4722,1,0.4366,2.1176,0.9245,0.4366,0.7799,1,0.7908,1.2822,1.014,0.7908,0.0351,10.2103,0.5262,1,0.7794,0.5262,0.9089,0.7794,1.5557,1.8895,1.3746,3.533,0.0711,6.7523,1.651,1.2849,3.5536,0.6168,6.2699,5.3044,2.3031,7.4501,0.0641,0.2304,0.2481,1.077,1.0698,0.5968,0.5579,1.1444,0.3562,0.3113,0.0473,0.5302,11.2104,0.4101,0.4778,1.1651,0.9942,0.4742,0.477,0.0482,14.5779,0.869,-0.8433,-0.9796,15.0936,37.9148,6.1575,16.4398,0.2238,-40.5655,21.5938,4.6469,53.2791,?,-98.5545,6.3009,2.5102,101.3992,?,-0.3721,-0.1531,0.4116,1.3251,2.453,1.8512,1.7558,6.0174,3.4271,-0.089,-0.0467,0.5254,0,0,1,0.3086,0.1621,0.5254,0.5548,154.2136,0.9179,-0.3052,-0.6363,TASCA_GIACCA
0.9554,4.3909,2.0955,14.356,-0.7102,6.5166,2.29,1.5133,7.153,0.2664,0.9554,4.3909,2.0955,14.356,-0.7102,7.1769,3.8555,1.9635,8.5985,0.297,0.1466,1,0.1331,6.821,0.908,0.1331,1.3847,1,1.0672,0.7222,0.7707,1.0672,1.9174,1,1.1389,0.5215,0.594,1.1389,-2.2948,1,-1.641,-0.4358,0.7151,-1.641,0.8609,1,0.6863,1.1616,0.7972,0.6863,2.007,1,1.6696,0.4983,0.8319,1.6696,0.0343,9.6847,0.3947,1,0.5905,0.3947,0.8056,0.5905,1.0707,1.0644,1.0317,3.1319,0.089,6.9084,1.1263,1.0613,3.0135,0.6727,6.4497,3.5049,1.8721,6.5458,0.1383,0.155,0.166,1.0711,0.9721,0.5511,0.5669,0.9451,0.3037,0.3213,0.0494,0.2913,5.8965,0.3734,0.4526,1.2121,1.0393,0.4785,0.4604,0.049,14.4287,0.9158,-0.9007,-0.9791,16.3621,17.1201,4.1376,13.62,0.3162,-41.5371,12.3527,3.5146,52.4399,?,-97.5339,3.016,1.7367,98.9395,?,-0.3939,-0.1678,0.4259,1.1773,2.3825,2.0238,1.3859,5.6764,4.0957,-0.1201,-0.0637,0.53,0,0,1,0.2597,0.1377,0.53,0.5529,155.4332,0.9801,-0.726,-0.8087,TASCA_GIACCA
-2.171,4.5493,2.1329,9.4917,-2.4113,2.4854,5.5648,2.359,16.7209,-0.0806,-2.171,4.5493,2.1329,9.4917,-2.4113,4.9401,5.8624,2.4212,14.755,0.0504,-0.8735,1,-0.4395,-1.1448,0.5031,-0.4395,0.9042,1,0.8809,1.106,0.9743,0.8809,0.8175,1,0.776,1.2232,0.9492,0.776,5.3825,1,-8.5613,0.1858,-1.5906,-8.5613,0.1798,1,0.1791,5.5614,0.9959,0.1791,0.5677,1,0.6433,1.7616,1.1332,0.6433,0.0204,7.6523,0.3245,1,-0.4596,0.3245,0.5632,-0.4596,-2.6758,3.4417,1.8552,5.6586,?,2.4713,2.5003,1.5812,8.2632,-0.0341,8.6606,1.9401,1.3929,7.0051,0.2641,-1.0827,-0.309,0.2854,1.1733,1.3319,1.1352,1.3765,1.774,1.2888,20.7917,-2.2512,-0.1083,0,0,0.8395,0.6848,0.8078,1.1796,0.0484,13.8252,-0.3141,0.7297,-0.8196,16.4362,56.7558,7.5336,21.0602,0.2836,-11.0197,20.173,4.4914,22.8592,?,-27.214,25.1734,5.0173,30.719,?,-1.4915,-0.604,0.4049,1.6773,1.5015,0.8952,2.8135,2.2546,0.8014,-0.3648,-0.2715,0.7441,0,0,1,0.9213,0.6856,0.7441,0.1734,54.6699,0.2066,0.8555,-0.3017,TASCA_GIACCA
-0.794,7.7098,2.7767,14.1715,-1.3987,3.2789,2.5432,1.5947,7.9719,-0.0461,-0.794,7.7098,2.7767,14.1715,-1.3987,4.8327,6.62,2.5729,12.0658,0.0207,-0.2421,1,-0.1643,-4.1298,0.6785,-0.1643,1.7411,1,1.0792,0.5743,0.6198,1.0792,3.0316,1,1.1646,0.3299,0.3842,1.1646,23.5116,1,-32.359,0.0425,-1.3763,-32.359,0.7753,1,0.4795,1.2899,0.6185,0.4795,1.7777,1,1.1745,0.5625,0.6607,1.1745,0.0184,7.0339,0.3666,1,-0.4685,0.3666,0.38,-0.4685,-1.1377,4.314,2.077,8.8199,-7.2929,3.1834,0.1813,0.4258,2.1088,0.4814,8.9254,0.5767,0.7594,3.6746,0.6069,-0.3574,-0.1275,0.3567,4.8775,2.735,0.5607,23.7899,7.4802,0.3144,-3.9624,-1.3674,0.3451,0.2615,0.1138,0.435,4.1824,2.4003,0.5739,0.0508,13.4225,0.7548,0.9192,0.65,9.1955,43.4366,6.5906,28.5004,0.1104,-15.71,3.0545,1.7477,18.1198,?,-28.3218,9.3069,3.0507,30.4199,?,-0.5853,-0.3247,0.5547,3.771,2.1604,0.5729,14.2203,4.6672,0.3282,-0.1953,-0.1163,0.5957,0,0,1,1.5729,0.9369,0.5957,0.1791,53.2273,0.8117,0.9431,0.7294,TASCA_GIACCA
-1.0525,7.1137,2.6671,13.7205,-2.9027,4.2922,4.4905,2.1191,10.2868,-0.0946,-1.0525,7.1137,2.6671,13.7205,-2.9027,5.3665,10.5568,3.2491,14.9787,0.1006,-0.2452,1,-0.1961,-4.0781,0.7998,-0.1961,1.2586,1,0.8209,0.7945,0.6522,0.8209,1.5842,1,0.6738,0.6313,0.4254,0.6738,11.4734,1,-6.0881,0.0872,-0.5306,-6.0881,0.3741,1,0.2111,2.673,0.5642,0.2111,1.3338,1,0.916,0.7497,0.6868,0.916,0.024,7.8395,-0.3608,1,-0.7343,-0.3608,0.8474,-0.7343,-1.739,4.0844,2.021,6.7201,?,4.3743,2.0634,1.4364,4.5221,0.4073,7.5853,10.3286,3.2138,10.8564,-0.1683,-0.3975,-0.2293,0.5767,1.4069,0.6288,0.447,1.9795,0.3954,0.1998,-2.1623,4.296,-1.9867,0,0,0.8211,1.4861,0.619,0.4165,0.0472,13.8896,-0.9724,0.9698,-0.9199,8.3805,14.5795,3.8183,14.0411,0.1731,-30.0983,3.208,1.7911,34.259,?,-14.767,166.5239,12.9044,49.4385,-0.877,-0.2784,-0.5675,2.0382,2.1319,0.2959,0.1388,4.5448,0.0876,0.0193,-0.0858,-0.1272,1.4832,0,0.6447,0,0.4099,0.284,0.693,0.1828,57.5308,-0.747,0.8321,-0.4706,TASCA_GIACCA
-4.2709,15.6768,3.9594,14.4108,-3.4436,3.4781,8.3285,2.8859,12.8611,-0.3962,-4.2709,15.6768,3.9594,14.4108,-3.4436,8.2259,20.5954,4.5382,14.7734,0.0791,-1.228,1,-0.5192,-0.8144,0.4228,-0.5192,1.372,1,0.8725,0.7289,0.6359,0.8725,1.8823,1,0.7612,0.5313,0.4044,0.7612,3.0601,1,-8.8066,0.3268,-2.8779,-8.8066,0.3521,1,0.2022,2.8404,0.5742,0.2022,1.1205,1,0.9755,0.8925,0.8706,0.9755,0.0371,13.0775,0.1786,1,-0.8885,0.1786,0.1139,-0.8885,-4.55,12.4951,3.5348,9.2995,?,3.8381,3.3176,1.8214,8.5524,-0.2388,4.4589,25.0484,5.0048,12.8606,-0.3905,-1.1855,-1.0204,0.8608,1.9407,0.7063,0.3639,3.7663,0.4988,0.1324,5.6405,2.5751,0.4565,0,0,0.7464,1.0874,0.7231,0.665,0.0396,14.1568,0.0186,0.9859,0.1648,5.4856,428.4384,20.6988,53.3997,-0.4016,-6.7586,59.8951,7.7392,28.1982,-1.9375,-26.9444,122.4051,11.0637,37.439,?,-0.8116,-0.2036,0.2508,2.6745,1.8709,0.6995,7.1531,3.5002,0.4893,0.8226,0.4087,0.4968,3.969,0,0,1.8937,1.4263,0.7532,0.1506,53.3449,-0.6535,0.9589,-0.4441,TASCA_GIACCA
-6.0833,14.2648,3.7769,16.3781,-4.4546,2.8759,8.2244,2.8678,13.0575,-0.3806,-6.0833,14.2648,3.7769,16.3781,-4.4546,10.1664,15.6819,3.96,18.0471,0.0599,-2.1153,1,-0.5984,-0.4728,0.2829,-0.5984,1.317,1,0.9537,0.7593,0.7242,0.9537,1.7345,1,0.9096,0.5766,0.5245,0.9096,3.7159,1,-11.6275,0.2691,-3.1291,-11.6275,0.3175,1,0.1564,3.1499,0.4927,0.1564,1.2543,1,0.9075,0.7973,0.7235,0.9075,0.0482,16.1121,0.4123,1,-0.9208,0.4123,-0.2096,-0.9208,-6.5757,9.7364,3.1203,9.6696,?,3.1651,8.0545,2.838,11.4434,-0.307,1.7478,22.0618,4.697,14.1137,-0.4854,-2.0776,-3.7623,1.8109,1.0995,0.6643,0.6042,1.2088,0.4413,0.3651,3.5977,2.0966,0.5828,0,0,0.9215,0.845,0.6851,0.8108,0.0399,14.1063,0.3146,0.8488,0.3257,13.4547,349.9274,18.7063,53.8788,-0.3752,-27.9197,49.9277,7.066,40.3198,?,-6.3568,221.6608,14.8883,42.5995,-1.4483,-0.4819,-2.1166,4.3921,2.6474,1.2564,0.4746,7.0087,1.5787,0.2252,0.3646,0.5833,1.6,0,2.2518,0,1.3363,1.2648,0.9465,0.1683,61.1336,0.3631,0.7941,0.1007,TASCA_GIACCA
