@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA}
@DATA
1.639,5.2529,2.2919,13.9502,-0.4458,5.9425,5.356,2.3143,11.0794,0.1456,1.639,5.2529,2.2919,13.9502,-0.4458,7.1027,6.0995,2.4697,11.4287,0.1929,0.2758,1,0.2308,3.6257,0.8367,0.2308,0.9903,1,0.928,1.0098,0.9371,0.928,0.9807,1,0.8612,1.0196,0.8781,0.8612,-2.279,1,-1.5752,-0.4388,0.6911,-1.5752,0.7441,1,0.6814,1.3439,0.9158,0.6814,1.2591,1,1.2206,0.7942,0.9694,1.2206,0.0658,10.4882,-0.2057,1,0.2729,-0.2057,0.8038,0.2729,1.9475,1.9581,1.3993,4.7837,-0.1548,6.6269,2.9011,1.7032,4.8318,0.4742,6.2479,4.5354,2.1297,6.1146,0.3021,0.2939,0.3117,1.0607,0.8216,0.6571,0.7998,0.675,0.4317,0.6396,-0.1472,-0.2423,1.6459,0.4508,0.4728,1.0487,0.9901,0.7823,0.7902,0.096,14.9747,0.8063,-0.7618,-0.986,-4.6637,135.0125,11.6195,31.5582,-1.5911,-30.0345,81.4555,9.0253,47.1588,?,-110.1022,14.6481,3.8273,114.8987,?,0.1553,0.0424,0.2728,1.2874,3.036,2.3581,1.6575,9.2171,5.5608,0.4109,0.1687,0.4104,0,0,1,0.6692,0.2747,0.4104,1.1775,151.3368,0.9192,-0.7194,-0.8992,TASCA_GIACCA_ALTA
0.7992,4.4581,2.1114,9.5834,-0.5623,5.0304,3.5327,1.8796,9.4929,0.1133,0.7992,4.4581,2.1114,9.5834,-0.5623,5.9342,3.8172,1.9538,7.6009,0.294,0.1589,1,0.1347,6.2947,0.8477,0.1347,1.1234,1,1.0807,0.8902,0.962,1.0807,1.2619,1,1.1679,0.7924,0.9255,1.1679,-2.8446,1,-1.0899,-0.3515,0.3831,-1.0899,0.573,1,0.5698,1.7452,0.9944,0.5698,1.0095,1,1.2608,0.9906,1.2489,1.2608,0.0532,8.2861,-0.1079,1,0.4673,-0.1079,0.751,0.4673,0.9948,2.2116,1.4872,4.0229,-0.1345,5.7891,1.9916,1.4112,4.3599,0.5193,7.3534,3.3857,1.84,6.0812,0.292,0.1718,0.1353,0.7873,1.0538,0.8082,0.767,1.1105,0.6532,0.5883,-0.1013,-0.1902,1.8782,0.391,0.4129,1.056,0.9227,0.6615,0.7169,0.097,14.5363,0.8649,-0.8019,-0.9895,3.9715,93.6547,9.6775,27.478,-1.3016,-26.3942,31.5488,5.6168,45.2393,?,-111.8078,4.5928,2.1431,114.119,?,-0.1505,-0.0355,0.2361,1.723,4.5157,2.6209,2.9686,20.3918,6.8692,0.3435,0.1362,0.3964,0,0,1,0.6074,0.2408,0.3964,1.185,147.787,0.9484,-0.4967,-0.7078,TASCA_GIACCA_ALTA
1.3981,5.5128,2.3479,12.8088,-1.1172,6.7017,6.4855,2.5467,11.5281,0.178,1.3981,5.5128,2.3479,12.8088,-1.1172,7.6358,8.0271,2.8332,12.034,0.2544,0.2086,1,0.1831,4.7936,0.8777,0.1831,0.922,1,0.8287,1.0846,0.8989,0.8287,0.85,1,0.6868,1.1765,0.808,0.6868,-2.7085,1,-1.6464,-0.3692,0.6079,-1.6464,0.4314,1,0.3748,2.3181,0.8689,0.3748,1.1111,1,1.0644,0.9,0.958,1.0644,0.0713,10.8676,0.2106,1,0.3446,0.2106,0.9055,0.3446,1.7346,2.1899,1.4798,4.2787,-0.1058,7.1973,2.4491,1.565,4.4317,0.5251,5.5586,5.8148,2.4114,7.2454,0.1462,0.241,0.3121,1.2948,0.9456,0.6137,0.649,0.8941,0.3766,0.4212,-0.0835,-0.3299,3.9494,0.4146,0.456,1.0997,0.9655,0.5905,0.6117,0.0945,14.6411,0.8933,-0.8747,-0.9689,-0.3582,124.1896,11.144,28.7994,-1.2967,-35.311,85.0831,9.2241,51.4786,?,-108.028,18.7098,4.3255,111.7188,?,0.0101,0.0033,0.3269,1.2082,2.5764,2.1325,1.4596,6.6377,4.5475,0.3159,0.1455,0.4608,0,0,1,0.5594,0.2578,0.4608,1.1597,153.5829,0.9435,-0.8778,-0.9228,TASCA_GIACCA_ALTA
-3.5704,2.5961,1.6112,7.6339,-7.0593,2.6008,8.4193,2.9016,17.9528,-0.0413,-3.5704,2.5961,1.6112,7.6339,-7.0593,6.2303,7.055,2.6561,15.115,0.1259,-1.3728,1,-0.5731,-0.7284,0.4174,-0.5731,0.5553,1,0.6066,1.8009,1.0924,0.6066,0.3083,1,0.368,3.2431,1.1934,0.368,9.3901,1,-3.0706,0.1065,-0.327,-3.0706,0.0549,1,0.0548,18.2016,0.997,0.0548,0.4252,1,0.5051,2.3517,1.1877,0.5051,0.0586,9.8323,0.2073,1,-0.5054,0.2073,0.6762,-0.5054,-4.2685,1.3367,1.1562,5.6586,?,2.6183,4.1125,2.0279,8.1467,-0.0349,7.9403,2.576,1.605,6.8681,0.2771,-1.6302,-0.5376,0.3297,0.5701,0.7203,1.2635,0.325,0.5189,1.5965,20.5838,-2.1493,-0.1044,0,0,0.8285,0.6946,0.8239,1.1862,0.0968,14.8508,-0.7505,0.7329,-0.9684,22.7282,27.2804,5.2231,13.62,0.5367,-8.5261,23.6635,4.8645,22.8592,?,-24.4001,31.1132,5.5779,30.5389,?,-2.6657,-0.9315,0.3494,1.0737,0.9364,0.8721,1.1528,0.8768,0.7606,-0.6903,-0.5167,0.7485,0,0,1,0.5958,0.446,0.7485,0.3548,55.6544,-0.7856,0.918,-0.9554,TASCA_GIACCA_ALTA
-1.6864,12.8091,3.579,14.1715,-1.3987,3.2818,2.8884,1.6995,7.8112,-0.025,-1.6864,12.8091,3.579,14.1715,-1.3987,6.0463,8.4074,2.8995,12.0658,0.0207,-0.5139,1,-0.2789,-1.9461,0.5428,-0.2789,2.1058,1,1.2343,0.4749,0.5861,1.2343,4.4346,1,1.5236,0.2255,0.3436,1.5236,43.3114,1,-32.359,0.0231,-0.7471,-32.359,0.7753,1,0.4795,1.2899,0.6185,0.4795,1.8143,1,1.1745,0.5512,0.6474,1.1745,0.0432,9.4938,0.3079,1,-0.5451,0.3079,0.2728,-0.5451,-1.9354,7.3399,2.7092,8.8199,-7.2929,3.233,0.3447,0.5871,2.1088,0.4814,8.5662,0.8943,0.9456,3.558,0.6145,-0.5986,-0.2259,0.3774,4.6146,2.8649,0.6208,21.2945,8.2078,0.3854,-3.9624,-1.3674,0.3451,0.2615,0.1152,0.4405,4.1824,2.4789,0.5927,0.0996,14.0866,0.8808,0.9097,0.8283,11.7311,73.6518,8.5821,28.5004,0.1104,-15.8627,5.8793,2.4247,18.1198,?,-26.8416,14.0759,3.7518,29.7592,?,-0.7395,-0.437,0.591,3.5394,2.2875,0.6463,12.5273,5.2325,0.4177,-0.1953,-0.1189,0.6089,0,0,1,1.5729,0.9577,0.6089,0.3544,54.4353,0.9273,0.9512,0.9175,TASCA_GIACCA_ALTA
8.4462,0.014,0.1184,0.607,0.9307,5.2511,0.0067,0.0821,0.3797,0.9306,8.4462,0.014,0.1184,0.607,0.9307,13.0485,0.0214,0.1463,0.7243,0.9461,1.6085,1,0.6473,0.6217,0.4024,0.6473,1.4426,1,0.8098,0.6932,0.5613,0.8098,2.0812,1,0.6558,0.4805,0.3151,0.6558,1.603,1,0.6422,0.6238,0.4007,0.6422,1.6027,1,0.6528,0.624,0.4073,0.6528,1.5987,1,0.8381,0.6255,0.5242,0.8381,0.1418,22.1434,-0.3134,1,0.9772,-0.3134,-0.0997,0.9772,8.3169,0.0006,0.0245,0.0859,0.9897,5.1956,0.0015,0.0392,0.1371,0.974,-0.0498,0.0001,0.0089,0.0693,?,1.6008,-166.9202,-104.2759,0.6259,2.745,4.3854,0.3918,7.5353,19.2319,1.608,-119.32,-74.2035,1.5825,0,0,0.6266,1.2397,1.9786,0.1066,13.5624,-1.0114,-0.3044,0.304,-36.1171,0.0407,0.2016,36.5387,?,-11.0203,0.073,0.2702,11.6989,?,-12.7969,0.072,0.2683,13.3194,?,3.2773,2.8223,0.8612,0.7462,0.7515,1.0071,0.5568,0.5648,1.0143,3.1233,2.7433,0.8783,1,1,1,3.1233,2.7433,0.8783,0.4334,59.9343,-0.2913,-0.2906,-0.0829,TASCA_GIACCA_ALTA
7.987,0.0136,0.1165,0.5284,0.9361,5.9151,0.0102,0.1008,0.4285,0.93,7.987,0.0136,0.1165,0.5284,0.9361,12.7513,0.0156,0.1251,0.5328,0.9591,1.3503,1,0.6264,0.7406,0.4639,0.6264,1.1562,1,0.9314,0.8649,0.8055,0.9314,1.3368,1,0.8674,0.748,0.6489,0.8674,1.3603,1,0.6191,0.7351,0.4551,0.6191,1.3514,1,0.6343,0.74,0.4694,0.6343,1.2333,1,0.9919,0.8108,0.8042,0.9919,0.1328,21.8891,-0.58,1.0007,0.9522,-0.58,-0.3075,0.9522,7.8322,0.0035,0.0596,0.2247,0.9717,5.8871,0.0063,0.0796,0.3016,0.95,0.3982,0.0001,0.0098,0.042,0.8976,1.3304,19.6673,14.7831,0.7482,6.1047,8.1596,0.5597,37.2679,66.5796,1.3487,20.9625,15.543,1.3185,19.3644,14.6868,0.7451,5.3486,7.1783,0.1021,14.1175,-0.9972,0.5184,-0.514,-35.36,0.0244,0.1562,35.64,?,-11.3135,0.2831,0.5321,12.1796,?,-13.3687,0.108,0.3287,13.9786,?,3.1255,2.645,0.8463,0.2936,0.4753,1.619,0.0862,0.2259,2.6213,2.9262,2.5496,0.8713,1,1,1,2.9262,2.5496,0.8713,0.411,60.0422,0.4347,0.2098,-0.2002,TASCA_GIACCA_ALTA
3.4577,23.0511,4.8012,16.0937,-0.224,1.1988,53.935,7.344,26.3424,-1.6067,3.4577,23.0511,4.8012,16.0937,-0.224,9.9763,25.8599,5.0853,19.718,0.1419,2.8842,1,0.3466,0.3467,0.1202,0.3466,0.6537,1,0.9441,1.5296,1.4442,0.9441,0.4274,1,0.8914,2.3398,2.0857,0.8914,0.1814,1,-0.9038,5.5121,-4.9816,-0.9038,1.3011,1,0.5722,0.7686,0.4398,0.5722,0.6109,1,0.8162,1.6368,1.336,0.8162,0.0524,15.2908,-0.7652,1,0.8868,-0.7652,-0.7971,0.8868,2.6542,14.5267,3.8114,10.1462,-0.0846,3.7575,24.4937,4.9491,15.5956,-1.2221,5.7289,3.1761,1.7822,4.6793,0.3338,0.7064,0.4633,0.6559,0.7701,2.1386,2.777,0.5931,4.5738,7.7119,0.0923,-0.3376,-3.6584,1.3329,1.3318,0.9992,0.6506,2.1683,3.3329,0.0765,14.9858,-0.6565,-0.8698,0.9132,-1.9835,317.1745,17.8094,45.9595,-2.6132,-27.2425,108.4603,10.4144,37.0789,-10.0354,-108.0717,12.2724,3.5032,112.2589,?,0.0728,0.0184,0.2521,1.7101,5.0838,2.9728,2.9243,25.8445,8.8377,0.9858,0.2961,0.3004,3.7856,0,0,1.2395,0.4094,0.3303,1.1611,151.0676,-0.8528,-0.7115,0.9281,TASCA_GIACCA_BASSA
3.2452,36.8893,6.0737,22.0756,-0.1498,2.3139,30.6341,5.5348,23.386,-1.5632,3.2452,36.8893,6.0737,22.0756,-0.1498,9.2749,44.8057,6.6937,28.0335,0.086,1.4025,1,0.3499,0.713,0.2495,0.3499,1.0974,1,0.9074,0.9113,0.8269,0.9074,1.2042,1,0.8233,0.8304,0.6837,0.8233,0.2016,1,-1.0903,4.96,-5.4078,-1.0903,2.1044,1,0.626,0.4752,0.2975,0.626,0.944,1,0.7875,1.0594,0.8342,0.7875,0.0541,13.9619,-0.8655,1,0.9633,-0.8655,-0.8473,0.9633,2.1264,14.1488,3.7615,10.2506,-0.0467,4.8431,7.6366,2.7634,12.2423,-0.8865,6.0627,9.6379,3.1045,9.8905,-0.2558,0.4391,0.3507,0.7988,1.3612,1.2116,0.8901,1.8528,1.468,0.7924,0.0795,0.2269,2.8554,1.5091,1.2435,0.824,0.8373,1.0364,1.2378,0.0847,14.3713,-0.7216,-0.9449,0.9068,2.3738,253.4545,15.9203,53.3386,-3.4902,-28.8006,13.3323,3.6513,34.3185,?,-108.6542,25.7559,5.075,111.4792,?,-0.0824,-0.0218,0.2651,4.3601,3.137,0.7195,19.0105,9.8406,0.5176,1.2081,0.3719,0.3078,0,0,1,1.5542,0.4785,0.3078,1.1835,151.0754,-0.3694,-0.9063,0.7217,TASCA_GIACCA_BASSA
3.4577,23.0511,4.8012,16.0937,-0.224,1.1988,53.935,7.344,26.3424,-1.6067,3.4577,23.0511,4.8012,16.0937,-0.224,9.9763,25.8599,5.0853,19.718,0.1419,2.8842,1,0.3466,0.3467,0.1202,0.3466,0.6537,1,0.9441,1.5296,1.4442,0.9441,0.4274,1,0.8914,2.3398,2.0857,0.8914,0.1814,1,-0.9038,5.5121,-4.9816,-0.9038,1.3011,1,0.5722,0.7686,0.4398,0.5722,0.6109,1,0.8162,1.6368,1.336,0.8162,0.0524,15.2908,-0.7652,1,0.8868,-0.7652,-0.7971,0.8868,2.6542,14.5267,3.8114,10.1462,-0.0846,3.7575,24.4937,4.9491,15.5956,-1.2221,5.7289,3.1761,1.7822,4.6793,0.3338,0.7064,0.4633,0.6559,0.7701,2.1386,2.777,0.5931,4.5738,7.7119,0.0923,-0.3376,-3.6584,1.3329,1.3318,0.9992,0.6506,2.1683,3.3329,0.0765,14.9858,-0.6565,-0.8698,0.9132,-1.9835,317.1745,17.8094,45.9595,-2.6132,-27.2425,108.4603,10.4144,37.0789,-10.0354,-108.0717,12.2724,3.5032,112.2589,?,0.0728,0.0184,0.2521,1.7101,5.0838,2.9728,2.9243,25.8445,8.8377,0.9858,0.2961,0.3004,3.7856,0,0,1.2395,0.4094,0.3303,1.1611,151.0676,-0.8528,-0.7115,0.9281,TASCA_GIACCA_BASSA
3.2452,36.8893,6.0737,22.0756,-0.1498,2.3139,30.6341,5.5348,23.386,-1.5632,3.2452,36.8893,6.0737,22.0756,-0.1498,9.2749,44.8057,6.6937,28.0335,0.086,1.4025,1,0.3499,0.713,0.2495,0.3499,1.0974,1,0.9074,0.9113,0.8269,0.9074,1.2042,1,0.8233,0.8304,0.6837,0.8233,0.2016,1,-1.0903,4.96,-5.4078,-1.0903,2.1044,1,0.626,0.4752,0.2975,0.626,0.944,1,0.7875,1.0594,0.8342,0.7875,0.0541,13.9619,-0.8655,1,0.9633,-0.8655,-0.8473,0.9633,2.1264,14.1488,3.7615,10.2506,-0.0467,4.8431,7.6366,2.7634,12.2423,-0.8865,6.0627,9.6379,3.1045,9.8905,-0.2558,0.4391,0.3507,0.7988,1.3612,1.2116,0.8901,1.8528,1.468,0.7924,0.0795,0.2269,2.8554,1.5091,1.2435,0.824,0.8373,1.0364,1.2378,0.0847,14.3713,-0.7216,-0.9449,0.9068,2.3738,253.4545,15.9203,53.3386,-3.4902,-28.8006,13.3323,3.6513,34.3185,?,-108.6542,25.7559,5.075,111.4792,?,-0.0824,-0.0218,0.2651,4.3601,3.137,0.7195,19.0105,9.8406,0.5176,1.2081,0.3719,0.3078,0,0,1,1.5542,0.4785,0.3078,1.1835,151.0754,-0.3694,-0.9063,0.7217,TASCA_GIACCA_BASSA
