@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.031739067,0.003076218,0.055463664,0.33042908,-0.66212535,-0.033277955,0.0023259094,0.048227683,0.2815857,-1.5975772,-0.10906005,0.0045804163,0.06767877,0.30839163,-5.793526,0.1443903,0.0031428554,0.056061175,0.2920115,0.06492155,-0.9537566,-0.2910238,0.2198144,0.30513424,-0.23047224,-0.75531423,1.1500379,0.81951344,0.9893418,0.7125969,0.86026883,1.2072307,1.3225873,0.6716023,0.9787972,0.5077943,0.74006253,1.457406,0.76006496,0.5005004,-6.492529,0.6584968,-8.54207,-12.972076,1.8338861,4.379325,0.63659406,2.3880026,0.34712845,0.14536351,1.1734583,1.0714593,1.1315619,0.91307825,0.9642966,1.0560942,8.33515E-4,0.21033722,-0.39230353,-0.017512016,-0.17056735,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17354545,0.86109436,0.9279517,4.73287,-0.37288785,-0.23051079,0.7540179,0.86834204,3.793871,-0.6710718,-0.58997154,0.061896633,0.24879034,1.7977929,?,1.2948197,0.43177068,0.6570926,3.3392384,0.062344305,-0.7528734,-0.29415902,0.1340306,0.3907151,-0.1780254,-0.45563993,1.0686476,3.729854,1.4122084,3.4902563,1.3214912,0.37862298,1.1420078,13.911813,1.9943327,12.181889,1.7463388,0.14335534,0.8437452,0.7150363,-5.789845,0.84745526,-6.8620777,-8.097274,1.5184556,?,0.9680226,?,0.6375047,0.0,1.2475042,2.6326003,1.4173502,2.1102936,1.1361486,0.53838414,0.0045293057,1.9421521,0.5454886,-0.33811325,-0.4374506,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15375173,2.4562323,1.5672371,7.982623,-0.3648074,0.17974445,1.2916874,1.1365242,4.3484964,-0.5047126,-0.26960626,0.8831172,0.93974316,3.493316,-2.0011852,1.9155332,1.0904039,1.044224,6.009736,0.07548356,-0.85539067,0.5702825,-0.08026576,-0.66669244,0.093835205,-0.14074737,1.3789738,1.6677293,1.500863,1.2093987,1.0883912,0.899944,1.9015688,2.7813208,2.2525895,1.4626454,1.1845953,0.80989915,1.4628783,0.9160212,-4.348553,0.6261773,-2.9726007,-4.7472186,2.0238984,5.0249205,0.89977413,2.4827929,0.44457477,0.17906237,1.8357203,2.2851133,1.3282818,1.2448047,0.7235753,0.5812761,0.0025618393,2.9335403,0.25267008,-0.24632534,-0.5978401,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.020990193,0.67477214,0.82144517,5.24248,-1.317492,-0.11703608,1.0418811,1.0207257,6.5639067,-0.9943667,-0.069423236,0.6399302,0.7999564,9.052222,-3.6596668,1.1065727,1.1510386,1.0728647,7.2383366,0.006138324,0.17934805,0.30235112,-0.018968651,1.6858344,-0.10576447,-0.06273717,0.8047658,1.0268625,0.76565593,1.2759768,0.9514021,0.74562657,0.6476479,1.0544465,0.5862289,1.6281168,0.90516603,0.5559589,0.9106732,0.41920325,-66.66592,0.46032238,-73.20509,-159.03006,0.68732345,1.1644429,0.31060302,1.6941702,0.4519023,0.2667396,0.79868287,0.5791373,0.7242658,0.7251155,0.9068253,1.2505943,9.6962444E-4,1.6293308,0.55775744,0.33787492,0.16417299,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0783292,4.86117,2.204806,9.894866,-3.3939137,-0.93862474,5.247776,2.2908025,8.880831,-1.4108282,0.4786703,6.7388344,2.5959265,12.872713,-0.58705115,3.497727,6.886622,2.6242373,11.067398,0.014347252,1.1488395,-2.2527597,-0.30829427,-1.9609003,-0.26835278,0.13685182,0.96246016,0.849333,0.84017026,0.8824605,0.8729403,0.9892118,0.9263295,0.7213666,0.70588595,0.7787365,0.7620247,0.9785399,1.4706106,1.6051074,-47.44264,1.0914564,-32.2605,-29.557299,0.6113234,0.2776382,0.20055652,0.4541593,0.32806942,0.7223664,1.1141825,0.76866984,0.8940553,0.6898958,0.8024317,1.1631202,0.010617083,5.2783136,-0.13428456,-0.49313214,0.29307225,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07457328,1.3371978,1.1563727,9.619453,-1.4071499,-0.26483268,1.6644521,1.2901365,8.348196,-1.9547209,0.04155217,1.4259026,1.1941116,8.8380375,-0.9666972,1.4243711,2.4761443,1.5735769,8.792584,0.0032611517,0.2815864,-1.7946903,-0.05235523,-6.373498,-0.18592955,0.029172292,0.8963181,0.9683958,0.7348688,1.0804154,0.81987506,0.75885177,0.80338615,0.9377904,0.54003227,1.1672971,0.6721951,0.57585603,1.018185,1.2944309,-195.47063,1.271312,-191.97946,-151.00893,1.4143963,0.8892604,0.45301452,0.6287209,0.32028827,0.50942844,1.1522793,1.0884151,1.0940416,0.9445758,0.9494587,1.0051695,0.0019595202,2.1505923,0.74112946,-0.32350606,-0.25309342,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.32030275,4.382153,2.0933592,10.975591,-0.97780985,-0.7614154,3.7166257,1.9278553,8.182236,-1.3977723,0.059334908,3.1426084,1.7727404,12.376208,-1.164189,3.001788,2.9165208,1.7077824,7.814668,0.029743824,0.42066753,-5.3982177,-0.10670399,-12.832503,-0.25365397,0.019766523,1.0858488,1.1808606,1.2257763,1.0875001,1.1288646,1.0380365,1.1790676,1.3944318,1.5025276,1.1826563,1.2743354,1.0775197,1.1376203,0.8150455,-22.650452,0.7164478,-19.91038,-27.790413,1.6262201,0.97040033,0.68900007,0.5967214,0.4236819,0.71001625,1.3413926,0.88682985,1.4044858,0.6611262,1.0470356,1.5837151,0.0057914085,4.52874,-0.19682182,0.08153272,0.17843294,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.76456225,9.493495,3.0811515,17.850107,-1.9095789,-0.247317,11.032122,3.3214638,13.654221,-1.4695747,-0.16786957,7.5410147,2.746091,11.850144,-1.1276774,4.7214813,6.4481463,2.53932,11.786949,0.06605768,3.0914261,4.554502,-0.1619327,1.4732689,-0.05238123,-0.035554428,0.92764866,1.1220137,1.2133766,1.2095244,1.3080131,1.0814277,0.8605321,1.2589148,1.4722828,1.4629493,1.7108982,1.1694857,1.4418228,1.8652865,-14.052177,1.2937002,-9.7461195,-7.533522,1.1095988,1.1015213,0.4861042,0.9927203,0.43809006,0.44130263,1.3072959,1.5063198,1.5143958,1.1522409,1.1584185,1.0053614,0.0057810913,7.0252857,-0.39297733,-0.22732013,0.42973948,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5737865,6.269327,2.5038624,13.11785,-1.2717186,-0.9304483,6.2757616,2.505147,12.72156,-1.2746308,0.3703082,5.579465,2.3620892,10.506298,-0.9532428,3.9655788,3.7308338,1.9315367,8.158198,0.051657964,0.61667746,-1.5494837,-0.14469174,-2.5126321,-0.23463115,0.093380615,0.9994872,1.0600202,1.2963059,1.0605642,1.296971,1.2229067,0.99897474,1.123643,1.6804092,1.1247963,1.6821338,1.4955008,1.030114,1.4321951,-16.524664,1.3903267,-16.041586,-11.537997,1.032473,1.0735312,0.67124164,1.0397669,0.65013,0.6252651,1.0311512,1.2485702,1.6079347,1.2108508,1.559359,1.2878208,0.008127911,5.984355,-0.27210936,-0.45692858,0.2548973,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1787394,4.1453834,2.0360215,11.604885,-0.5320837,-1.7659657,2.0918663,1.4463285,6.461939,-2.4664807,0.021825476,1.9503812,1.3965604,8.188086,-1.1292696,3.0876224,1.8052732,1.3436046,7.7259746,0.03733539,-0.1012134,8.189485,0.057889007,-80.91305,-0.57195,0.0070686997,1.4077171,1.4578829,1.5153428,1.0356362,1.076454,1.0394133,1.9816675,2.1254222,2.2962637,1.0725423,1.1587533,1.0803801,0.87656987,0.9280876,-13.45053,1.058772,-15.344503,-14.492737,4.0633507,1.9697298,0.9438003,0.48475504,0.23227142,0.47915217,1.7958828,1.4172891,1.502061,0.789188,0.83639145,1.0598127,0.012242222,4.600103,-0.51595294,-0.20736448,-0.080475226,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3439693,14.637605,3.8259122,21.9006,-3.8004515,-1.0832019,4.6863766,2.164804,13.27666,-0.96060365,-0.48788288,12.4004755,3.521431,23.191446,-1.1773075,4.6151824,13.642157,3.6935291,21.928835,0.022948738,1.2407377,2.7546966,-0.29120612,2.220209,-0.23470402,-0.10571259,1.767325,1.0864652,1.035842,0.6147512,0.5861072,0.9534055,3.1234376,1.1804067,1.0729685,0.3779191,0.34352168,0.90898204,2.6654212,1.3826464,-33.662945,0.5187347,-12.629502,-24.346746,0.67371297,0.42831752,0.20327114,0.6357567,0.30171773,0.4745805,1.6495565,0.9443396,0.9987124,0.5724809,0.605443,1.0575777,0.012370826,6.690159,-0.2011829,0.18827856,-0.20818292,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.090554,3.8201375,1.9545172,5.9316406,-22.542635,-1.1191998,1.7191532,1.3111649,4.6835938,-5.569863,-1.3023793,1.9173671,1.3846903,4.5742188,-12.77647,3.013719,5.693372,2.3860788,6.8193016,0.018552447,1.8679007,1.6051806,-0.6936791,0.8593501,-0.37136832,-0.4321502,1.4906723,1.4115194,0.8191336,0.9469012,0.54950607,0.5803204,2.2221043,1.992387,0.6709798,0.8966218,0.30195695,0.33677182,1.4303985,1.3388582,-44.060608,0.9360037,-30.80303,-32.909092,0.35342467,0.7588235,0.0362616,2.1470587,0.10260065,0.047786605,1.2664721,1.296755,0.8698311,1.0239112,0.6868143,0.67077523,0.081981964,4.785097,0.74627024,0.75611633,0.8089784,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8625119,6.5749416,2.5641649,7.6152344,-8.327751,-1.0941051,3.1627555,1.7784138,6.4277344,-3.9266467,-0.9645478,1.6492007,1.2842121,5.486328,-2.7107,3.0677989,7.5718765,2.7517042,7.9469843,0.03509492,1.7023153,1.930969,-0.6071167,1.1343192,-0.35664174,-0.3144104,1.4418269,1.9966832,0.93184614,1.3848287,0.64629537,0.466697,2.078865,3.9867444,0.86833715,1.9177506,0.4176977,0.21780607,1.3271064,1.6963937,-23.521881,1.2782651,-17.724186,-13.865814,0.6257485,0.55217963,0.09912623,0.8824307,0.15841225,0.17951807,1.1847463,1.3880384,0.95825464,1.1715913,0.80882686,0.690366,0.071686804,4.8259945,0.7786966,0.714535,0.85189646,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.0055635,5.164416,2.272535,9.15625,-8.68595,-1.2370384,2.76566,1.6630274,6.7226562,-7.2740383,-1.2271544,4.209732,2.051763,9.267578,-1.1499773,3.4878728,7.0330076,2.6519818,9.242664,0.07647288,1.6212622,1.6343205,-0.5750105,1.0080544,-0.35466844,-0.3518346,1.3665049,1.1076012,0.8569195,0.8105358,0.62708855,0.7736716,1.8673357,1.2267802,0.73431116,0.6569682,0.39324,0.59856784,1.3892928,1.6564224,-10.728471,1.1922774,-7.722253,-6.476893,1.1634616,0.21930222,0.09445564,0.18849117,0.08118501,0.4307099,1.3619988,0.98798734,0.9906505,0.72539514,0.7273505,1.0026956,0.08050835,5.5291786,0.9248375,0.6527918,0.6051757,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.8486624,8.074506,2.8415675,10.1875,-15.148607,-1.2963424,4.9472556,2.2242427,8.2421875,-4.725916,-0.97271544,3.2953851,1.8153195,5.7246094,-1.6286995,3.6422417,9.095455,3.0158672,9.651358,0.04573586,1.4260603,1.9005171,-0.5075617,1.3327047,-0.35591882,-0.26706505,1.2775438,1.5653263,0.9422058,1.2252624,0.7375135,0.60192287,1.6321182,2.4502466,0.8877517,1.5012678,0.5439261,0.36231118,1.4048234,2.6943831,-20.65992,1.9179516,-14.706417,-7.6677732,0.43826324,0.28968608,0.062375315,0.66098654,0.14232387,0.21532036,1.236019,1.7795974,1.0555509,1.4397817,0.8539925,0.5931403,0.074500054,5.4331794,0.7567357,0.21189518,0.23182173,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.7079782,4.521435,2.1263666,7.0253906,-18.872929,-0.14713542,0.51783353,0.7196065,3.1757812,-1.5053929,-1.1667259,4.1299143,2.0322192,8.277344,-9.066508,2.5820198,6.802444,2.6081495,9.277864,0.013391125,11.608206,1.4639071,-0.6614892,0.12610967,-0.056984622,-0.45186558,2.954902,1.0463274,0.8152779,0.3540989,0.27590692,0.77918047,8.731444,1.0948011,0.664678,0.12538603,0.07612463,0.6071221,3.4964175,0.89494365,-52.98194,0.25596017,-15.153207,-59.201424,0.2788906,0.42992875,0.037592884,1.5415677,0.13479437,0.0874398,2.212177,0.8487494,0.7572207,0.38367155,0.34229657,0.8921605,0.062838346,3.8225024,0.01601374,0.8348777,-0.039009493,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29157364,4.3345175,2.0819504,14.7070675,-2.3121293,-0.9790228,3.5985641,1.8969882,8.783285,-1.0644923,-1.0948284,21.458,4.632278,19.98434,-0.9027435,4.815944,8.439915,2.905153,13.90336,0.038967207,0.2978211,0.26631904,-0.060543403,0.89422494,-0.20328782,-0.22733411,1.0975031,0.4494442,0.71664053,0.40951517,0.6529736,1.594504,1.2045131,0.20200007,0.5135736,0.16770267,0.42637447,2.5424428,2.2669642,1.0828216,-18.211683,0.47765273,-8.033511,-16.818727,1.0436985,0.4227749,0.30692852,0.40507376,0.29407772,0.72598565,1.6744381,0.7359296,1.0578067,0.43950838,0.6317383,1.4373748,0.00998254,6.7880282,0.38793853,-0.074089274,0.3508056,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029590495,2.235391,1.4951223,10.437495,-1.726839,-0.66247135,1.6241437,1.274419,7.198381,-1.3910601,0.54809535,2.7353168,1.6538793,9.234147,-0.24732597,1.9049809,3.706053,1.9251112,7.8068724,0.013632365,-0.04466683,0.05398786,0.015533224,-1.2086791,-0.3477575,0.28771698,1.1731796,0.90400934,0.7766421,0.7705635,0.66199756,0.85910845,1.3763504,0.8172329,0.60317296,0.59376806,0.43824083,0.7380673,1.5783321,3.6099572,-61.260307,2.2871976,-38.81332,-16.969814,1.27143,0.517035,0.48361364,0.4066563,0.38036984,0.93535954,1.4499781,1.1303151,1.3369625,0.77953935,0.922057,1.1828228,0.005735474,2.8362482,-0.7430254,-0.28185207,0.018596116,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16569644,0.41693047,0.6457015,4.4926076,-2.3203893,-0.91547525,1.1067058,1.0520009,5.9360557,-2.5056577,-0.4719375,2.5807483,1.6064708,6.628965,-1.4872227,1.8792013,1.6612623,1.2888997,5.079003,0.07318886,-0.180995,-0.35109827,0.088173866,1.939823,-0.48716187,-0.2511373,0.6137842,0.4019379,0.50097114,0.65485215,0.81620073,1.2463894,0.37673107,0.1615541,0.2509721,0.42883134,0.66618365,1.5534863,0.7399803,0.7920695,-7.827771,1.0703927,-10.578351,-9.882683,0.79906297,0.5076664,0.24690068,0.63532716,0.30898774,0.4863443,0.7568338,0.6777238,0.8845452,0.89547247,1.1687443,1.3051705,0.0069546956,2.7495072,0.15725087,0.113113455,0.5024061,TASCA_SINISTRA_DAVANTI_PANTALONI
0.009738598,0.3580728,0.59839183,2.5161178,-2.6628895,-1.32782,2.579571,1.6061043,6.081254,?,-0.7416308,4.5043883,2.1223545,10.220147,-1.0782905,2.3241918,4.35338,2.0864756,6.5477037,0.031136075,-0.007334276,-0.013131329,0.004190101,1.7904056,-0.57130396,-0.31909192,0.37257347,0.28194717,0.2867955,0.7567559,0.769769,1.0171959,0.13881098,0.07949421,0.08225167,0.5726795,0.5925444,1.0346875,0.3007926,0.34496388,-8.69301,1.1468496,-28.900345,-25.199768,?,0.13968708,0.1016438,0.0,0.0,0.72765356,0.41374984,0.24619193,0.38427484,0.5950261,0.9287613,1.560875,0.010139509,3.358768,0.56030375,0.16786157,0.11087555,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20622045,3.0921698,1.7584566,7.661817,-0.59464765,0.3119048,3.818757,1.954164,11.982283,-1.2426178,0.32190314,4.3027086,2.0742972,10.9162,-0.6429585,2.991615,2.5073113,1.5834492,7.2145395,0.060583007,0.66116476,0.6406289,0.06893282,0.9689399,0.10425967,0.10760179,0.8998511,0.84773606,1.1105229,0.9420849,1.2341185,1.3099866,0.809732,0.71865654,1.2332612,0.88752395,1.5230486,1.7160648,0.43033323,0.66880405,-6.140811,1.554154,-14.269897,-9.181778,0.8992548,0.72313964,0.62562895,0.80415434,0.6957193,0.8651565,0.63942885,0.70187587,1.0619967,1.0976607,1.6608521,1.5130833,0.0032674794,4.423483,0.42524326,0.20279352,0.25463656,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2176307,7.414027,2.722871,16.06272,-0.86635125,-0.21418533,2.7194488,1.6490752,10.367357,-1.307629,0.38221592,5.767765,2.4016173,19.673615,-0.47229457,3.6610649,4.172435,2.0426538,15.068823,0.025598677,5.68494,-3.1857145,-0.33258924,-0.56037784,-0.05850356,0.1044002,1.6511503,1.1337656,1.3330066,0.68665195,0.80731994,1.1757339,2.7262979,1.2854246,1.7769066,0.47149092,0.65176547,1.38235,1.2692088,1.1814553,-18.834785,0.9308597,-14.839786,-15.942022,1.9156828,0.6440747,0.5565244,0.33621153,0.29050967,0.86406815,1.5493553,0.81646,1.0659572,0.5269676,0.6880005,1.3055841,0.008743643,5.313704,-0.06421537,-0.1408712,-0.41331142,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.3192437,19.876877,4.458349,17.98122,-2.0463057,-1.2177987,17.920612,4.2332745,16.902395,-2.2644608,0.63234127,10.905508,3.3023489,18.57764,-1.3355193,6.0782304,19.019892,4.3611803,16.70421,0.02802952,1.9044557,-3.6677089,-0.3815656,-1.9258568,-0.20035416,0.104033776,1.053168,1.350054,1.0222805,1.281898,0.9706717,0.7572145,1.1091628,1.8226457,1.0450573,1.6432625,0.9422037,0.5733738,1.0301836,1.136996,-25.074236,1.1036829,-24.339579,-22.053055,1.1400107,0.74205923,0.34345737,0.6509231,0.30127558,0.4628436,1.0638268,0.9678958,1.0764484,0.90982467,1.0118644,1.1121532,0.018207898,9.210917,0.21505259,-0.51221603,-0.21679762,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.091891,25.117064,5.0116925,27.941471,-0.9191587,-0.44109508,12.611043,3.551203,15.074848,-1.4975543,-0.14206605,19.203064,4.38213,29.304855,-1.3769878,6.744076,12.855576,3.5854673,17.10516,0.06927367,2.4754097,7.6857986,-0.16190374,3.1048594,-0.065404825,-0.02106531,1.4112661,1.1436658,1.3977795,0.81038284,0.9904435,1.2221922,1.9916722,1.3079717,1.9537876,0.65672034,0.9809785,1.4937538,1.4804996,0.78829026,-10.511278,0.5324488,-7.0998187,-13.334274,2.412128,1.1809343,0.79219705,0.48958194,0.3284225,0.6708223,1.8535159,0.95347583,1.6335113,0.51441467,0.88130414,1.7132173,0.007907728,9.98134,0.023935758,-0.019839976,-0.10892083,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19203861,3.6728094,1.9164575,13.63041,-0.9635362,-0.289612,1.817617,1.3481903,8.736937,-1.2141327,-0.17052951,2.0651948,1.4370786,8.629383,-0.8968729,2.0837505,3.3634388,1.833968,8.200679,0.012278574,-0.6630893,-1.1261312,0.092160076,1.6983101,-0.13898593,-0.08183778,1.4215037,1.3335788,1.0449787,0.93814653,0.735122,0.7835898,2.0206728,1.7784324,1.0919805,0.8801189,0.5404044,0.6140129,1.3960994,1.639327,-65.610725,1.1742195,-46.99574,-40.02296,1.759197,1.5259085,0.83609325,0.8673892,0.47526982,0.54793143,1.5600903,1.5795348,1.6621076,1.0124637,1.0653919,1.0522767,0.0027648879,3.0514653,0.56421024,0.29042155,0.17447707,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7188246,5.0951376,2.2572412,14.015301,-0.3178498,-0.70406985,3.2268932,1.7963555,8.999513,-1.7737803,-0.17522444,6.109988,2.471839,22.487099,-0.3058574,3.3290005,4.3929005,2.0959246,17.641874,0.018107327,-1.0209564,-4.1023083,0.21592806,4.018103,-0.21149588,-0.05263575,1.2565671,0.913183,1.0769668,0.7267284,0.8570707,1.1793549,1.5789608,0.833903,1.1598573,0.5281341,0.7345701,1.390878,0.58736986,0.6418031,-10.390188,1.0926728,-17.689344,-16.189058,3.2778535,0.617588,0.5919101,0.18841231,0.18057857,0.95842236,1.5573399,0.6232596,0.7944338,0.40020782,0.51012224,1.2746434,0.007509822,4.8765783,0.46147367,0.09910386,-0.08424659,TASCA_SINISTRA_DAVANTI_PANTALONI
0.54469275,17.508827,4.1843553,31.568253,-0.7658728,-0.96821296,11.147251,3.33875,23.26501,-0.38416684,0.25615215,10.294364,3.2084832,21.10381,-0.2936864,5.0094852,15.155252,3.8929749,22.99459,0.027658604,-0.56257534,2.1264422,0.10873228,-3.7798355,-0.19327594,0.051133428,1.25327,1.3041537,1.0748477,1.0406007,0.8576346,0.8241726,1.5706856,1.7008168,1.1552976,1.0828499,0.7355372,0.6792605,2.120377,2.857802,-20.931995,1.3477801,-9.871827,-7.324509,1.063595,1.0958706,0.7559346,1.0303457,0.7107354,0.68980277,1.3568983,1.4958557,1.3728555,1.1024082,1.0117601,0.91777277,0.008201882,7.4118924,-0.058908433,-0.0026090136,0.31765047,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15684283,15.0958605,3.8853393,46.435997,-1.2587832,-0.4167294,2.8295982,1.682141,8.909632,-1.6122173,0.18511766,7.913786,2.8131452,33.644238,-0.61170226,3.464732,14.06741,3.7506547,28.870317,0.019338483,-0.37636614,0.8472602,0.045268387,-2.2511594,-0.120277524,0.053429145,2.3097584,1.3811371,1.0359097,0.5979574,0.44849262,0.75004107,5.334984,1.9075396,1.0731087,0.35755304,0.20114563,0.5625617,4.706056,2.0265868,-45.45444,0.43063375,-9.658712,-22.429064,6.027396,0.9848143,0.69830924,0.16338967,0.11585587,0.70907706,5.2118874,1.3802066,1.6084338,0.26481897,0.3086087,1.1653574,0.0033487175,5.0459957,-0.10849597,0.6656346,0.08998302,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1239112,0.027291087,0.16520014,0.8681307,-0.60813373,-0.17341673,0.024797631,0.15747264,0.7731414,-3.6933427,-0.0697991,0.014117255,0.118816055,0.6394601,-1.5765476,0.3026591,0.024902686,0.15780585,0.65543777,0.073411725,-0.7145285,-1.775255,0.40940848,2.4845123,-0.5729771,-0.23061955,1.049072,1.3903857,1.0468569,1.3253481,0.9978885,0.7529256,1.1005522,1.9331723,1.0959094,1.7565477,0.99578136,0.56689686,0.5395924,0.8390342,-6.3219633,1.5549408,-11.716184,-7.5348096,3.2770743,2.1751423,0.7631647,0.66374516,0.2328799,0.3508574,1.1228615,1.3575995,1.3245051,1.2090534,1.1795802,0.9756229,0.0015906027,0.46123067,-0.3958605,-0.3360259,0.021101933,TASCA_SINISTRA_DAVANTI_PANTALONI
