@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.09500433,0.27675328,0.52607346,2.0241418,-0.8817779,0.01904099,0.945759,0.9725014,3.0945306,-1.2385215,0.084277764,0.88657403,0.9415806,4.1806893,-0.56036013,1.3676983,0.2549791,0.5049546,2.258633,0.18185809,4.9894633,1.1272763,0.069462925,0.22593138,0.013921923,0.061620142,0.5409488,0.55871314,1.0418233,1.0328393,1.9259186,1.8646837,0.29262558,0.31216037,1.0853959,1.066757,3.7091627,3.4770458,0.5539808,0.6317445,-1.8892182,1.1403725,-3.4102592,-2.990478,0.7781065,0.40146667,0.38963285,0.51595336,0.5007449,0.9705235,0.65410304,0.4841646,0.8961801,0.7401962,1.3700901,1.8509822,0.002732293,1.9604219,0.4664673,-0.30278027,-0.077020966,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09759614,0.0025705195,0.050700292,0.2390303,-11.325079,-0.07556855,0.002945827,0.054275475,0.23544273,-6.8840523,0.013654195,0.002237532,0.04730256,0.21399373,-0.57633495,0.1388862,0.0038865525,0.062342223,0.27811506,0.09018048,1.2914915,-7.1477036,-0.7027058,-5.5344567,-0.5441041,0.09831211,0.93412894,1.0718298,0.8132577,1.147411,0.8706054,0.7587564,0.87259686,1.1488191,0.66138804,1.3165519,0.75795376,0.57571125,1.068377,2.8072233,-7.967511,2.6275587,-7.457584,-2.8382177,0.6494227,0.14286001,0.063444495,0.21998002,0.09769369,0.44410256,1.0152376,1.1169968,0.8594655,1.1002319,0.8465659,0.76944315,0.0025871987,0.21685624,0.6827406,-0.12006509,0.5593073,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6979853,0.04635034,0.21529129,0.9950685,?,-0.990785,0.95913094,0.9793523,4.37817,-0.7767799,-0.49011323,1.004235,1.0021152,4.5287476,-0.35623193,1.823062,0.39521027,0.6286575,3.8807683,0.07449832,0.7044771,1.4241307,-0.38286427,2.021543,-0.543473,-0.2688407,0.21983029,0.21483685,0.34246197,0.9772851,1.5578471,1.5940559,0.048325352,0.046154875,0.11728021,0.9550861,2.4268878,2.5410144,0.51987153,0.8365193,-3.1854148,1.6090885,-6.1273117,-3.8079395,0.0,0.0,0.0,0.7379294,0.58764964,0.7963494,0.22727954,0.21972267,0.25641018,0.96675074,1.128171,1.1669719,0.026679717,2.9597256,0.09306755,-0.05533827,0.93656045,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3988572,0.6820208,0.8258455,3.3089552,-0.24546705,0.21562842,1.2214061,1.1051724,4.370434,-0.80355054,0.21332599,4.890514,2.2114506,8.6992445,-0.4088961,2.722066,1.4331046,1.1971235,4.87835,0.2146648,6.487351,6.5573688,0.51389545,1.010793,0.07921499,0.07836915,0.7472549,0.37344062,0.6898582,0.49975,0.92318994,1.8473036,0.55838984,0.1394579,0.47590438,0.24975005,0.8522798,3.412531,0.33492106,0.2583071,-0.48907238,0.77124774,-1.4602617,-1.8933758,1.0963833,0.43028486,0.4277015,0.3924584,0.39010215,0.99399614,0.7571228,0.3803727,0.67829394,0.50239235,0.8958837,1.7832351,0.03045457,3.860015,0.69041795,-0.2625611,0.34121472,TASCA_SINISTRA_DAVANTI_PANTALONI
0.005219525,2.6538348,1.6290594,15.506157,-0.796361,-0.02551347,0.5061166,0.71141875,4.915347,-2.4746351,-0.0036335022,0.078397356,0.2799953,2.0656178,-1.6458718,0.81029063,2.5824683,1.607006,9.342348,0.0064542526,-0.20457919,-1.4364998,0.006441547,7.02173,-0.031486813,-0.004484196,2.2898743,5.818167,1.0137234,2.540824,0.44269827,0.17423414,5.243524,33.851074,1.027635,6.455787,0.19598174,0.030357528,1.9636514,5.349872,-113.267784,2.724451,-57.682224,-21.172054,6.101907,11.056798,0.9179993,1.8120235,0.15044467,0.08302578,3.1546414,7.506789,1.6597708,2.3796015,0.52613616,0.22110264,5.4779503E-4,1.1405997,-0.7437197,-0.6195966,0.33110312,TASCA_SINISTRA_DAVANTI_PANTALONI
1.8598571,4.378835,2.0925667,8.541405,-0.53487694,-1.0197157,26.133194,5.1120634,17.192171,-0.583111,0.9066741,24.345396,4.9341054,16.090662,-0.6688072,7.2157,8.112053,2.8481667,12.527746,0.058175534,-1.8238977,2.0512962,0.25775144,-1.1246772,-0.14131902,0.12565295,0.40933895,0.42410257,0.7347065,1.0360669,1.7948611,1.7323794,0.16755836,0.17986296,0.5397937,1.0734347,3.2215266,3.0011387,0.47004455,0.46157354,-3.8465044,0.9819783,-8.183276,-8.333459,0.51243216,0.57714903,0.41836247,1.1262937,0.81642514,0.7248777,0.49681944,0.5308299,0.681799,1.0684564,1.3723276,1.284402,0.048056617,11.022323,-0.52728474,-0.098725475,0.7982934,TASCA_SINISTRA_DAVANTI_PANTALONI
0.030463194,0.48996356,0.699974,6.2662115,-0.5738702,0.12526773,0.10485978,0.3238206,1.8109223,-1.7773528,0.04496615,0.011308051,0.10633932,0.6189091,-0.3197943,0.44404924,0.42759362,0.6539064,4.1500216,0.0055228844,0.2431847,0.6774695,0.06860319,2.7858229,0.28210324,0.10126388,2.1616106,6.582457,1.0704498,3.0451632,0.4952094,0.16262162,4.6725597,43.32874,1.1458627,9.27302,0.24523233,0.02644579,1.9715483,15.235562,-99.13529,7.727714,-50.282963,-6.5068355,6.1061487,8.490153,0.95407075,1.3904268,0.15624754,0.1123738,3.4602323,10.124607,1.5099226,2.9259906,0.43636453,0.14913395,0.0028444913,0.59375864,-0.33344713,0.22586957,-0.8604588,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3808793,7.246973,2.6920202,9.103523,-0.94469434,-0.76870394,9.171685,3.028479,10.205254,-0.98228323,-0.46404123,6.522309,2.5538812,12.145512,-1.24099,4.850042,2.1311235,1.4598368,6.359762,0.20232892,-1.7963734,-2.9757686,0.2847149,1.6565423,-0.1584943,-0.09567778,0.8889017,1.0540898,1.8440555,1.185834,2.0745325,1.7494292,0.7901463,1.1111054,3.400541,1.4062022,4.303685,3.0605025,0.8744896,0.6575144,-2.7414129,0.7518836,-3.134872,-4.169358,0.90928507,0.86373836,0.5871392,0.9499093,0.64571524,0.6797651,0.8920428,0.74953806,1.4314251,0.84024894,1.6046597,1.9097431,0.0343154,7.4166284,-0.6917469,-0.41389835,0.31595004,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3491204,13.984099,3.739532,15.532898,-0.5926219,-1.9684154,26.375822,5.13574,18.311695,-2.4359624,-0.029881,34.825783,5.901337,16.225025,-1.1786996,8.3710985,9.107823,3.0179172,14.591295,0.09418805,-0.17736115,-11.683692,0.04170545,65.87515,-0.23514421,-0.0035695436,0.7281389,0.6336754,1.2391102,0.87026715,1.7017498,1.9554337,0.5301863,0.40154445,1.5353942,0.7573648,2.8959522,3.823722,0.44521192,0.6584553,-3.8094819,1.4789705,-8.556559,-5.7854824,1.8300363,1.3096396,0.60545796,0.71563584,0.3308448,0.46230885,0.84825015,0.95734197,1.0645318,1.1286081,1.2549739,1.111966,0.041653316,13.211385,0.8574565,0.6754769,0.9030231,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20965083,6.572792,2.5637457,10.471144,-1.5090777,-2.648566,4.2897677,2.0711753,9.156086,-14.553437,0.46067902,15.262783,3.9067612,13.014975,-0.7022617,5.5211678,2.9131243,1.7067877,8.453244,0.19047606,-0.079156354,0.45509088,0.03797219,-5.7492657,-0.4797112,0.083438694,1.2378217,0.656233,1.5020882,0.5301515,1.2134932,2.2889555,1.5322024,0.43064177,2.256269,0.28106067,1.472566,5.2393174,0.73509353,1.1729397,-3.1663394,1.5956333,-4.307397,-2.6994905,7.089189,0.5458371,0.39965597,0.07699571,0.056375414,0.73218906,1.1436266,0.8045458,1.238713,0.70350397,1.0831447,1.5396426,0.05617696,8.099465,-0.671058,-0.5204349,0.8064433,TASCA_SINISTRA_DAVANTI_PANTALONI
2.153434,2.2452972,1.4984316,6.5293045,-0.28128588,-2.2549925,4.0432067,2.0107727,8.170682,-4.427011,-0.018287025,3.753768,1.9374644,6.648733,-0.7834876,4.1402044,2.6235826,1.6197476,7.5382233,0.14677374,-0.95496285,-117.75748,0.5201275,123.31106,-0.5446573,-0.004416938,0.7452019,0.7733983,0.9251019,1.0378373,1.2414111,1.196152,0.55532587,0.5981449,0.85581344,1.0771062,1.5411013,1.4307795,0.21506049,0.49075854,-1.1053904,2.2819557,-5.139905,-2.252412,3.3847244,1.3669482,0.5767879,0.4038581,0.17040911,0.42195296,0.79911375,0.98203737,0.8661596,1.2289081,1.0839002,0.8820027,0.06363488,6.553194,-0.5403483,-0.10984681,0.5472366,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6170983,14.089498,3.753598,20.143223,-0.2986284,-2.6228433,49.88945,7.0632463,35.566097,-0.52871376,0.64946896,40.463768,6.3611135,20.844688,-0.49221632,8.824844,34.24678,5.852075,28.448706,0.037226472,0.23527837,-0.95015824,-0.06992738,-4.0384426,-0.2972113,0.07359552,0.5314267,0.590085,0.64141315,1.1103789,1.2069644,1.0869843,0.28241438,0.34820032,0.41141087,1.2329413,1.4567633,1.181535,0.37656897,0.6736829,-4.2109966,1.7890028,-11.182538,-6.2507105,0.66670555,1.1104026,0.5249352,1.6655067,0.7873569,0.47274315,0.56636024,0.966348,0.7080541,1.7062427,1.2501833,0.7327113,0.056563854,13.281046,0.8270123,0.53347164,0.22190255,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16080743,1.9255236,1.3876324,4.8031263,-1.6283112,-6.861892,0.85987765,0.92729586,8.667167,?,3.5554106,2.3871813,1.5450506,4.891612,0.114756495,7.9673047,1.4470099,1.2029172,4.297539,0.55735373,0.023434853,-0.045228932,-0.020183416,-1.9299859,-0.8612564,0.4462501,1.496429,0.8981145,1.153556,0.6001718,0.77087253,1.2844198,2.2392995,0.80660975,1.3306913,0.36020628,0.5942445,1.6497339,0.3433266,-4.692649,-0.54990876,-13.668178,-1.6017073,0.117185146,?,0.3307181,0.18822797,0.0,0.0,0.5691493,0.5541749,0.9819107,1.1176457,1.7718426,2.0167744,1.1382356,0.70272416,11.506681,0.023807472,-0.45340145,-0.5503627,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.4575686,1.8514949,1.3606964,6.0498767,?,-0.6753067,2.8511503,1.688535,5.179276,-1.9624083,3.6009903,5.7108855,2.389746,8.072227,-0.16587137,6.4910502,1.5729007,1.2541534,3.9992704,0.49675524,6.600806,-1.237873,-0.6867253,-0.1875336,-0.104036584,0.55476236,0.80584437,0.5693896,1.0849522,0.7065751,1.3463545,1.9054655,0.6493852,0.32420453,1.1771213,0.49924836,1.8126702,3.6307986,1.7633276,5.267838,-1.5325073,2.9874413,-0.86909956,-0.2909177,1.4E-45,0.0,0.0,0.25251165,0.21999995,0.8712468,1.1680931,0.74946815,1.512745,0.64161676,1.2950552,2.0184247,0.5245469,9.801277,-0.27613524,0.2409107,-0.7849073,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0444342,0.8990993,0.94820845,3.5690227,-0.31127247,0.15148993,4.9067135,2.2151103,6.9196835,-1.3632169,3.3053672,10.836242,3.2918448,9.7222395,-0.15240389,4.4919667,7.4146657,2.7229884,7.776119,0.11012271,0.29331455,0.013443045,0.009891925,0.045831498,0.033724632,0.73583966,0.42806375,0.28804773,0.34822348,0.6729085,0.813485,1.2089089,0.1832386,0.082971506,0.121259585,0.45280585,0.6617579,1.4614606,0.21225087,0.6589302,-0.88041496,3.1044874,-4.147992,-1.3361278,0.92955214,0.3226226,0.31147528,0.34707317,0.335081,0.96544784,0.5157783,0.3670988,0.45897222,0.71173763,0.8898634,1.2502688,0.30083048,6.172958,-0.47387382,0.53158534,-0.89326084,TASCA_SINISTRA_DAVANTI_PANTALONI
2.0958917,14.615165,3.8229785,13.052672,-1.1966851,-7.210211,7.984839,2.8257458,13.202259,?,3.579258,19.350483,4.398918,13.342931,-0.3406784,10.076209,9.611498,3.1002417,10.358091,0.34763342,-0.29068384,0.585566,0.208004,-2.014443,-0.7155678,0.3552187,1.3529096,0.86907244,1.2331227,0.6423729,0.91145986,1.4188952,1.8303643,0.7552868,1.5205917,0.41264287,0.83075905,2.013264,0.53859615,2.0972023,-1.2882553,3.8938305,-2.391876,-0.61427325,?,0.59704214,0.3742343,0.0,0.0,0.6268138,0.98866963,0.9782463,1.2601426,0.9894572,1.2745842,1.288165,0.756192,15.920777,-0.5134559,-0.40228233,-0.3889807,TASCA_SINISTRA_DAVANTI_PANTALONI
0.44644547,2.5012712,1.5815408,6.4045296,-0.46976152,4.349853,1.7350128,1.3171989,4.3015223,0.29276246,2.1648672,8.528169,2.9203029,9.063891,-0.23245464,5.68049,4.3036666,2.074528,7.163903,0.31715629,0.10263461,0.20622303,0.07859277,2.0092933,0.76575315,0.38110572,1.2006849,0.5415674,0.76236176,0.45104873,0.6349391,1.407695,1.4416443,0.29329523,0.5811954,0.20344494,0.40314758,1.9816053,-1.1495967,1.1973904,-0.6151996,-1.0415744,0.53514385,-0.51378363,0.71644604,0.59251124,0.41534784,0.82701445,0.5797336,0.70099574,1.4888984,0.7065982,0.894,0.47457787,0.60044396,1.265217,0.44356915,8.015543,0.7269795,0.49641472,0.074140325,TASCA_SINISTRA_DAVANTI_PANTALONI
0.86785156,2.1920724,1.4805648,5.882474,-0.3588991,-2.2020628,17.726704,4.210309,17.956654,-1.0030891,-1.1086284,26.624924,5.1599345,20.243992,-0.8384133,6.4734287,11.469713,3.3866966,12.059528,0.11132722,-0.39410844,-0.7828156,0.13406366,1.9862949,-0.34016946,-0.1712583,0.3516523,0.28693482,0.4371708,0.8159617,1.2431905,1.5235893,0.123659335,0.08233159,0.19111833,0.6657936,1.5455228,2.3213243,0.17277487,0.16828059,-1.0283841,0.9739877,-5.9521627,-6.1111274,0.4828894,0.39311516,0.31899536,0.8140894,0.66059715,0.81145525,0.327593,0.29057875,0.4877864,0.8870115,1.4890013,1.678672,0.052273527,9.356145,-0.70633,-0.01575354,0.5347461,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4127392,0.93260574,0.96571517,4.7140584,-0.053555746,-2.8614607,3.3847687,1.8397741,6.6710167,-5.715805,-1.1578171,1.17536,1.0841402,4.066674,-8.112112,3.727381,3.1236987,1.7673988,7.0203676,0.061786436,-0.49371257,-1.2201747,0.37901658,2.4714272,-0.76768667,-0.31062484,0.5249096,0.89076596,0.5464048,1.6969892,1.0409502,0.61341006,0.27553013,0.79346395,0.29855818,2.879772,1.0835772,0.37627187,0.042205803,0.06618952,-0.5183131,1.5682564,-12.280613,-7.8307433,4.504468,10.025756,0.59796983,2.225736,0.13275038,0.05964337,0.7066477,1.1591926,0.6714831,1.6404109,0.9502375,0.579268,0.067895,5.703516,-0.4974534,-0.5173775,0.6961664,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1824278,1.3421352,1.1585056,4.5948696,-0.64219064,-2.2617352,5.3062162,2.3035226,8.471196,-1.9908375,-1.193871,5.834485,2.415468,8.3791065,-1.6411021,4.156586,3.1445396,1.773285,6.2957454,0.18805404,-0.52279675,-0.990415,0.2844709,1.8944552,-0.5441329,-0.28722394,0.5029278,0.4796195,0.6533104,0.95365477,1.2990143,1.3621432,0.2529364,0.2300349,0.42681453,0.9094575,1.6874382,1.8554338,0.31865874,0.3451163,-1.2322842,1.0830278,-3.8670967,-3.5706346,0.9878652,0.8819361,0.3608524,0.89276963,0.36528504,0.40915936,0.54241097,0.54837227,0.7298373,1.0109904,1.345543,1.3309157,0.056352142,6.6008863,-0.6042622,-0.51588553,0.91192496,TASCA_SINISTRA_DAVANTI_PANTALONI
1.8299521,4.9488015,2.2245903,6.8522806,-0.1560298,-3.7427063,3.1755712,1.7820133,7.334627,?,-2.4598372,9.730782,3.11942,10.902544,-1.581512,6.0534563,4.6181808,2.1489954,8.034924,0.15069383,-0.4889382,-0.7439322,0.30229872,1.521526,-0.61827594,-0.40635252,1.2483579,0.7131423,1.0351769,0.57126427,0.82923084,1.4515713,1.5583973,0.50857186,1.0715911,0.32634288,0.68762386,2.1070595,0.12609436,0.13846739,-0.64872515,1.0981252,-5.14476,-4.6850395,?,1.4035,0.62653977,0.0,0.0,0.44641238,0.93423706,0.6285029,0.8528122,0.6727446,0.9128434,1.3568946,0.09676234,9.112507,-0.6545626,0.69489545,-2.1719458E-4,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43724862,7.26192,2.694795,9.423452,-0.56926566,0.22543003,9.850751,3.1385906,14.4629965,-1.0018386,-0.09511376,7.38589,2.7176993,12.378922,-1.1993313,4.2212977,6.9302583,2.6325383,9.953567,0.05598878,1.9396201,-4.597112,0.10358156,-2.3701096,0.053403016,-0.022531876,0.8586003,0.99157214,1.0236489,1.1548704,1.1922297,1.0323493,0.73719454,0.9832153,1.047857,1.3337257,1.4214118,1.0657452,0.47228223,0.5064041,-5.7906327,1.0722489,-12.260958,-11.434805,0.8311595,1.0668943,0.56952393,1.2836217,0.68521625,0.5338148,0.651556,0.7612498,0.9467413,1.1683567,1.4530467,1.243667,0.009824521,6.71001,0.31970438,-0.32095003,-0.9510489,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16165394,10.625161,3.259626,18.991083,-0.46103057,0.35705468,16.049854,4.006227,22.188705,-1.4841568,-1.2125956,7.5993276,2.7566879,16.254923,-0.9630372,5.00544,10.843928,3.2930121,15.065159,0.04702815,0.45274282,-0.13331233,0.032295648,-0.29445487,0.07133332,-0.24225552,0.8136398,1.1824429,0.9898615,1.4532756,1.2165843,0.83713263,0.66200984,1.3981712,0.97982585,2.1120098,1.4800775,0.700791,0.45205098,0.7514857,-8.060624,1.6623914,-17.831226,-10.726251,1.4552495,1.5697628,0.8222366,1.0786898,0.5650141,0.5237967,0.8558896,1.168328,1.2605963,1.3650453,1.4728491,1.0789745,0.025487315,7.437797,-0.39109856,0.26080057,-0.031675074,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.27552003,4.1754208,2.0433846,11.98549,-2.3781335,-0.061834216,5.556372,2.3571959,11.650322,-0.71984273,0.26259845,4.104932,2.0260632,11.31069,-0.8725577,3.2707877,3.2873669,1.8131098,11.234463,0.06656976,4.4557858,-1.0492066,-0.0842366,-0.23547061,-0.018904991,0.080285996,0.86687094,1.0085492,1.1270055,1.1634365,1.3000845,1.117452,0.75146526,1.0171717,1.2701414,1.3535845,1.6902196,1.2486991,1.730328,1.6009109,-10.530955,0.9252066,-6.0861034,-6.578102,0.523757,0.587388,0.29478714,1.1214896,0.56283194,0.50186104,1.028769,1.0596603,1.0668503,1.0300275,1.0370164,1.0067852,0.007712139,5.05959,-0.93048245,0.15959913,-0.30057046,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.01264349,8.88125,2.9801426,13.745237,-1.7061852,-1.2650032,36.57807,6.047981,29.72041,-0.8124767,-0.21036203,24.621899,4.9620457,19.127224,-1.1613026,7.1193657,21.040495,4.586992,18.94093,0.03551829,0.009994828,0.06010348,-0.0017759292,6.013458,-0.17768481,-0.02954786,0.49275002,0.6005875,0.6496943,1.2188482,1.318507,1.0817647,0.24280259,0.36070535,0.42210272,1.485591,1.7384607,1.1702148,0.6504705,0.84321666,-12.424004,1.296318,-19.100025,-14.734058,0.30975074,0.57392925,0.25863507,1.8528745,0.83497804,0.4506393,0.46248478,0.7186217,0.7256897,1.5538276,1.5691104,1.0098356,0.025648743,10.893069,-0.6693524,0.22599876,-0.72581226,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6079204,2.242945,1.4976465,5.248079,-1.7098773,-0.6315032,3.7056155,1.9249976,7.836163,-1.0449823,0.21358301,9.131275,3.0218,11.815392,-0.5846028,3.4345696,4.097551,2.0242407,7.8419933,0.068142034,0.9626561,-2.8462958,-0.17700046,-2.956711,-0.18386677,0.062186252,0.77799916,0.49561402,0.7398559,0.63703674,0.9509727,1.4928067,0.6052827,0.24563327,0.5473867,0.40581578,0.90434885,2.2284715,0.8269758,0.7596738,-5.774626,0.9186166,-6.9828224,-7.6014547,0.50540185,0.25973055,0.2301304,0.513909,0.45534143,0.88603514,0.6697256,0.44417307,0.66922766,0.66321653,0.99925655,1.5066822,0.019195938,5.414932,0.41595092,-0.19604667,0.5214533,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0806042,3.7801735,1.9442668,6.753222,-2.145204,-1.3206764,7.2322307,2.6892807,9.380596,-1.98908,0.56185156,8.138681,2.8528373,9.377856,-0.67733335,4.3831286,3.1668403,1.7795619,6.795698,0.10603885,0.81822026,-1.9232912,-0.24653718,-2.350579,-0.30130908,0.12818505,0.72296906,0.6815204,1.0925536,0.9426688,1.5112039,1.6031122,0.52268434,0.46447003,1.1936736,0.88862437,2.2837372,2.569969,0.7378798,1.2163097,-5.7141333,1.6483845,-7.743989,-4.6979265,0.68417823,0.38404137,0.2824534,0.5613177,0.41283596,0.73547643,0.71991396,0.7201243,0.99374956,1.0002922,1.3803726,1.3799695,0.039055295,6.990606,0.82248795,0.19076072,0.58204436,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9279122,7.325475,2.7065616,13.944368,-4.8828826,0.9463842,102.94962,10.146409,48.090176,-0.2840156,-0.49566108,25.168236,5.016795,25.695217,-0.36591336,7.971531,73.90045,8.596538,37.99284,0.029013151,-0.9804815,1.8720698,-0.11640326,-1.9093373,0.11872051,-0.062178906,0.2667507,0.5395001,0.3148432,2.022488,1.1802902,0.58358324,0.07115592,0.29106033,0.09912626,4.0904584,1.3930851,0.34056944,1.0880697,1.6814252,-10.195339,1.5453287,-9.370116,-6.06351,0.063288175,0.12600261,0.060578745,1.9909344,0.95718896,0.48077372,0.28996295,0.5426834,0.3670262,1.8715614,1.2657695,0.67631733,0.030107277,11.272724,-0.57757473,-0.5890634,0.5720266,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17685294,24.13784,4.913028,27.64811,-2.054917,-0.29651096,15.926548,3.990808,20.75034,-0.85958606,-0.2592424,30.549093,5.5271235,46.035957,-1.3623892,5.789678,37.279522,6.1056957,28.71777,0.015066538,-0.5964466,-0.68219143,0.030546248,1.1437596,-0.051213723,-0.04477665,1.231086,0.88889414,0.80466306,0.7220407,0.65362054,0.9052406,1.5155727,0.79013276,0.6474826,0.52134275,0.42721975,0.81946045,1.9389296,0.7005084,-42.33534,0.36128616,-21.834387,-60.435158,0.8110677,0.46443003,0.31040034,0.5726156,0.38270584,0.6683469,1.3324172,0.6005764,0.9627527,0.450742,0.72256094,1.6030478,0.008994653,9.084762,-0.93995637,-0.67008066,0.4946181,TASCA_SINISTRA_DAVANTI_PANTALONI
