@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.17284188,0.0076137185,0.087256625,0.419357,0.18278666,0.026837228,0.008676721,0.09314892,0.35833204,-0.938129,0.45993307,0.04553867,0.21339792,0.6496981,0.26151755,6.440377,0.3757979,0.05835029,0.9367433,0.40889165,0.4365034,0.877488,0.16719237,0.19053522,-0.5407885,0.4076812,-0.75386447,2.7755272,0.58327997,0.21015105,1.1703029,0.6454644,0.55153626,0.0026455382,0.7206979,-0.038367644,0.68584985,-0.43727416,TASCA_SINISTRA_DIETRO_PANTALONI
0.20924613,0.031220827,0.17669417,0.5526096,0.03037314,-0.12797211,0.006573036,0.08107426,0.44672084,-2.5495546,-0.037701845,0.060993314,0.24696824,0.9518745,-0.673947,-1.6350917,-5.5500236,3.3943195,2.1794114,0.715453,0.3282781,4.7498336,0.51187295,0.1077665,-0.053948183,-0.045168925,0.837265,4.5284696,1.0022495,0.22132188,1.2370358,0.5805488,0.46930644,0.0013413929,0.5473998,-0.20391184,0.85129327,-0.2664514,TASCA_SINISTRA_DIETRO_PANTALONI
0.1870898,0.005982066,0.077343814,0.41183656,0.24945617,-0.031698566,0.004318757,0.06571725,0.30225086,-2.4112813,-0.07340655,0.14921391,0.38628218,1.0959237,-0.4429366,-5.9021535,-2.54868,0.43182206,1.176918,0.2002262,0.17012757,1.385136,0.04009054,0.028943393,-0.6406859,-0.40688202,0.63507247,6.192968,0.72246337,0.11665866,1.3625654,0.37578946,0.27579555,0.001099783,0.58419716,-0.19657646,0.7694131,-0.6849512,TASCA_SINISTRA_DIETRO_PANTALONI
0.39654943,0.03609877,0.18999676,0.5685637,0.10789057,0.03877049,0.02415123,0.15540665,0.4807133,-0.95543295,0.493579,0.08743529,0.2956946,1.1044596,-0.35260987,10.228126,0.8034163,0.07854971,1.222578,0.6425439,0.52556473,1.494697,0.41286272,0.27621832,-0.29275277,-0.2388211,0.81577736,2.592494,0.78051937,0.3010689,1.1827501,0.51478904,0.4352475,0.0034103775,1.0873804,0.96112365,0.65821683,0.60734755,TASCA_SINISTRA_DIETRO_PANTALONI
0.371966,2.118351E-5,0.0046025547,0.015071601,0.9603167,-0.5790354,1.5583273E-5,0.0039475653,0.5850532,?,0.05520727,1.0254294E-5,0.0032022325,0.014405336,0.7651197,-0.64238906,6.737627,-10.48839,1.1659224,1.4372956,1.2327541,1.3593749,2.0658185,1.5196828,-0.6234058,7.772487,-12.467781,?,6.192627,2.24E-44,0.025761077,1.0462512,40.613644,0.003540648,1.006209,0.8947807,-0.8658293,-0.73821974,TASCA_SINISTRA_DIETRO_PANTALONI
0.33174714,1.7997556E-4,0.013415497,0.058785558,0.84028196,-0.61433494,1.0358057E-4,0.010177454,0.6220878,?,-0.02367834,0.0021909757,0.04680786,0.13224478,-3.842818,-0.5400102,-14.010574,25.945017,1.3181584,0.28660777,0.21743046,1.7375417,0.08214402,0.047276,-0.4971529,-2.9472122,5.9281807,?,13.478333,5.2E-44,0.09449721,0.4445208,4.704063,0.0036196234,0.98873997,0.79408485,-0.1036059,-0.5883413,TASCA_SINISTRA_DIETRO_PANTALONI
0.32364938,2.4182991E-5,0.0049176207,0.023398548,0.931379,-0.58837324,2.52923E-5,0.005029145,0.59691113,?,-0.019151919,7.1045164E-5,0.00842883,0.037000626,?,-0.55007493,-16.899057,30.721373,0.9778244,0.5834286,0.59665996,0.95614046,0.34038898,0.3560031,-0.53204566,-8.583205,16.13246,?,?,1.0,0.039199382,0.6323825,16.13246,0.003816976,0.93117446,0.55793285,-0.8248819,-0.8442799,TASCA_SINISTRA_DIETRO_PANTALONI
0.20813774,0.2701969,0.5198047,1.2921209,-0.91994935,-0.113135405,0.17531185,0.41870257,1.0591913,-1.8952128,0.1316412,0.4074579,0.63832426,1.4049277,-0.9716578,-1.8397224,1.5810988,-0.8594225,1.2414653,0.81432706,0.65594023,1.5412359,0.66312844,0.4302576,0.8929464,0.89421403,1.0014195,1.8395833,0.944476,0.51341844,1.2199126,0.91970634,0.7539116,0.0013969961,1.5631819,0.90761906,0.9896776,0.95702296,TASCA_SINISTRA_DIETRO_PANTALONI
0.052951008,0.3797326,0.61622447,1.323493,-0.9423306,-0.062320642,0.12897563,0.35913178,0.9600239,-1.733522,0.020923415,0.4768818,0.6905663,1.4060477,-0.9919052,-0.8496544,2.5307057,-2.978512,1.7158729,0.89234656,0.52005404,2.9442198,0.7962825,0.27045617,1.0546612,0.91706526,0.86953545,1.9401667,0.96531075,0.4975401,1.3786043,0.94128597,0.6827819,4.351157E-4,1.6574817,0.9650647,0.9971782,0.98126626,TASCA_SINISTRA_DIETRO_PANTALONI
0.32515675,0.29805362,0.5459429,1.3298714,-0.8871705,0.0038416197,0.10201247,0.3193939,0.953226,-1.722624,0.2641779,0.3969917,0.6300728,1.4078693,-1.0221059,84.64053,1.230825,0.014541791,1.7093091,0.86647594,0.50691587,2.9217372,0.75078046,0.25696373,1.0365897,0.8785191,0.847509,2.012752,1.0121387,0.50286305,1.3951272,0.9445986,0.6770699,0.0022524998,1.6003687,0.96355444,0.9966358,0.98050106,TASCA_SINISTRA_DIETRO_PANTALONI
0.6610494,2.2013874E-6,0.0014837073,0.004685998,0.99293447,-0.053656727,3.5705358E-5,0.005975396,0.06798981,?,0.6426448,4.9990518E-5,0.0070703975,0.02546674,0.9607381,-12.319973,1.0286388,-0.0834936,0.24830277,0.2098478,0.8451287,0.06165426,0.044036098,0.7142426,-9.68574,1.0567431,-0.10910298,?,1.0224777,2.8E-45,0.068922065,0.18400462,2.6697493,0.005188219,1.3573512,-0.592047,-0.37784153,-0.3226354,TASCA_SINISTRA_DIETRO_PANTALONI
0.694596,2.8422344E-6,0.0016858927,0.009318054,0.9866929,-0.08793095,1.2712698E-5,0.003565487,0.09110262,?,0.5899551,4.6452842E-5,0.0068156323,0.03370726,0.944152,-7.899335,1.1773709,-0.14904685,0.47283658,0.24735676,0.5231337,0.22357444,0.06118537,0.2736689,-7.5839148,1.212458,-0.15987231,?,1.1601833,2.8E-45,0.10228085,0.27644056,2.7027595,0.0048187147,1.3724822,0.5174851,-0.4020182,-0.46955028,TASCA_SINISTRA_DIETRO_PANTALONI
0.686733,7.4180857E-6,0.0027236163,0.011350632,0.98358756,-0.07371513,1.2832485E-5,0.0035822457,0.08095165,?,0.5499859,9.856931E-5,0.009928208,0.03233862,0.9429016,-9.316039,1.2486376,-0.13403094,0.76030976,0.27433112,0.36081493,0.5780709,0.07525756,0.13018742,-8.403013,1.2737875,-0.151587,?,1.2210975,2.8E-45,0.14021495,0.3509931,2.5032501,0.0047724578,1.3104336,-0.43145674,0.120132305,-0.6649221,TASCA_SINISTRA_DIETRO_PANTALONI
0.6888724,4.1054853E-5,0.006407406,0.03098303,0.95548546,-0.10520134,0.0010851966,0.03294232,0.14843188,?,0.5758683,1.0268844E-4,0.010133531,0.03399235,0.9426783,-6.5481334,1.1962326,-0.18268299,0.19450378,0.6322975,3.2508235,0.03783172,0.39980012,10.567856,-4.480424,1.1896544,-0.26552275,?,1.1737084,2.8E-45,0.20873569,0.9114707,4.3666263,0.004757955,1.3699421,-0.83791083,-0.038096506,0.075840026,TASCA_SINISTRA_DIETRO_PANTALONI
-0.028370019,0.013944044,0.1180849,0.48410296,-1.5461037,0.06849631,0.033570133,0.18322153,0.75815564,-2.241436,0.5123977,0.51601815,0.71834403,1.9269452,-0.9868751,-0.41418317,-0.055367187,0.13367802,0.64449245,0.16438489,0.25506097,0.41537052,0.02702239,0.06505611,0.56072897,0.30714205,0.5477549,0.81290674,0.1960482,0.24116936,0.63852715,0.25122818,0.39344952,0.0027985596,1.1413208,0.8926719,0.9663546,0.9208946,TASCA_SINISTRA_DIETRO_PANTALONI
0.17503579,0.007848972,0.08859443,0.3804632,0.17509128,-0.13041691,0.012394297,0.111329675,0.3476111,?,-0.37220702,0.15361613,0.39193892,1.2563578,-1.045967,-1.3421249,-0.4702646,0.3503881,0.7957845,0.22604142,0.28404853,0.6332729,0.051094715,0.08068357,-0.23231523,-0.12572992,0.5412039,?,0.75109017,2.8E-45,1.0945083,0.3028303,0.2766816,0.0023323817,0.816316,-0.25825402,0.6936547,-0.63496226,TASCA_SINISTRA_DIETRO_PANTALONI
0.0013944111,0.017652966,0.13286446,0.5895237,-1.0354629,0.119524114,0.013934428,0.118044175,0.53550863,-1.6336416,0.53338146,0.47246388,0.68736005,1.9047699,-0.99918616,0.0116663575,0.0026142849,0.22408749,1.1255486,0.19329675,0.17173558,1.2668598,0.03736363,0.029493108,0.90283006,0.31501913,0.34892404,1.4243878,0.30398265,0.21341284,1.1008668,0.30949864,0.28114086,0.0029387695,1.1215564,0.70692563,0.8929914,0.9184123,TASCA_SINISTRA_DIETRO_PANTALONI
0.3198358,0.03249273,0.1802574,0.62957954,0.013513805,-0.07740005,0.018130766,0.13465053,0.46875867,-1.7962917,0.41408575,0.14574504,0.3817657,1.2451332,-0.7125033,-4.1322427,0.7723903,-0.18691793,1.3387054,0.4721676,0.35270464,1.7921323,0.22294228,0.12440057,-0.028641354,-0.016648151,0.5812627,3.8070865,0.87775886,0.23055921,1.3430781,0.5056323,0.3764727,0.0028284309,0.96973604,0.79674095,0.5983934,0.40568772,TASCA_SINISTRA_DIETRO_PANTALONI
0.06509191,0.01818277,0.1348435,0.45248646,-0.7304753,-0.17787588,0.09798662,0.31302816,0.93216085,-1.7679515,-0.1398114,0.5279637,0.7266111,1.9357162,-1.001338,-0.36594006,-0.4655694,1.2722559,0.43077114,0.18557864,0.43080565,0.18556379,0.03443943,0.18559349,0.32080635,0.19721675,0.61475325,0.7764398,0.27034536,0.3481859,0.4854167,0.23375662,0.48155865,0.0012794731,1.1785233,-0.36621028,0.12164243,0.8414391,TASCA_SINISTRA_DIETRO_PANTALONI
0.1577709,0.006817009,0.08256518,0.48422146,0.012908543,-0.118810244,0.00840747,0.091692254,0.31763044,?,-0.3652763,0.13949648,0.37349227,1.2133889,-1.1191474,-1.3279234,-0.43192208,0.3252613,0.9004597,0.22106262,0.24549973,0.8108276,0.048868682,0.060270123,-0.019936172,-0.009881838,0.4956738,?,0.85673755,2.8E-45,1.5244807,0.39906535,0.26177135,0.002244606,0.7737416,0.41226757,0.08085622,-0.712268,TASCA_SINISTRA_DIETRO_PANTALONI
-0.15153535,0.0045192433,0.067225315,0.26687232,?,-0.6837677,2.4975446E-4,0.015803622,0.7167286,?,-0.5404241,8.0245675E-4,0.028327668,0.5755977,?,0.22161818,0.28040078,1.2652427,4.253792,2.3731327,0.5578864,18.094746,5.631759,0.31123728,0.37234777,0.46364382,1.2451903,1.0,1.0,1.0,0.37234777,0.46364382,1.2451903,0.0047560423,1.375727,-0.63192976,0.85859424,-0.63887835,TASCA_SINISTRA_DIETRO_PANTALONI
0.69237196,2.5347896E-5,0.0050346693,0.022373796,0.96829486,-0.18079247,4.07473E-4,0.02018596,0.21843505,?,0.34161955,2.9623843E-4,0.017211579,0.07080352,0.80852914,-3.8296506,2.026734,-0.52922165,0.2494144,0.2925164,1.1728128,0.062207546,0.08556586,1.3754901,-3.128205,2.2854395,-0.73059136,?,1.9083489,4.2E-45,0.102427684,0.31599835,3.0850873,0.004066407,1.2147839,0.3124519,0.10627153,0.7656294,TASCA_SINISTRA_DIETRO_PANTALONI
-0.11127189,0.0018680019,0.043220386,0.18973505,?,-0.70177,3.0957948E-4,0.01759487,0.73022527,?,-0.5046604,9.955185E-4,0.031551838,0.5591755,?,0.1585589,0.22048864,1.3905786,2.4564197,1.3698215,0.5576496,6.0339975,1.876411,0.3109731,0.25983086,0.33931217,1.3058964,1.0,1.0,1.0,0.25983086,0.33931217,1.3058964,0.004685584,1.3177022,-0.6768311,0.94919765,-0.75607586,TASCA_SINISTRA_DIETRO_PANTALONI
0.6993187,6.7112895E-5,0.008192246,0.030038178,0.9581505,-0.14337657,2.3752637E-4,0.015411891,0.17937165,?,0.29342288,3.6988297E-4,0.019232342,0.06288862,0.80349565,-4.8774962,2.3833134,-0.48863462,0.53155357,0.42596194,0.8013528,0.28254923,0.18144359,0.6421663,-3.8340974,2.6744444,-0.6975421,?,2.2427628,4.2E-45,0.16746335,0.4776409,2.8522115,0.003978435,1.1361182,-0.7579932,-0.6039679,0.4050721,TASCA_SINISTRA_DIETRO_PANTALONI
-0.2136945,0.0023951177,0.04893994,0.27350268,?,-0.6453974,7.6161E-4,0.027597282,0.6882766,?,-0.6049597,7.8861555E-4,0.0280823,0.63897485,?,0.3311053,0.35323757,1.0668436,1.7733608,1.7427326,0.9827287,3.1448085,3.037117,0.96575576,0.3973732,0.42803356,1.0771576,1.0,1.0,1.0,0.3973732,0.42803356,1.0771576,0.004715252,1.4640516,-0.8599828,0.83400553,-0.9706774,TASCA_SINISTRA_DIETRO_PANTALONI
0.6953484,5.989752E-5,0.007739349,0.03249103,0.95430225,-0.1602754,5.8184605E-4,0.024121486,0.20625627,?,0.37160158,3.744164E-4,0.019349843,0.071703315,0.82301354,-4.33846,1.8712202,-0.4313098,0.32084876,0.39996958,1.2465985,0.102943935,0.15997568,1.5540079,-3.2896326,2.0349245,-0.6185872,?,1.7549685,2.8E-45,0.15752748,0.45313147,2.8765235,0.0041471156,1.2272255,0.26679832,-0.38826254,0.58792526,TASCA_SINISTRA_DIETRO_PANTALONI
0.3006912,0.014171731,0.11904508,0.37537664,0.36368525,-0.008344185,0.013971686,0.11820189,0.3248243,-2.8055272,0.14247477,0.01055802,0.10275223,0.34069657,-0.525598,-36.03602,2.1104872,-0.05856605,1.0071335,1.1585644,1.1503583,1.0143179,1.3422716,1.3233244,-0.8959273,-1.827846,2.0401723,6.911329,2.6416032,0.3822135,1.1556298,1.1017916,0.9534123,0.001715681,0.5602346,-0.92114145,-0.92613584,0.9750739,TASCA_GIACCA_ALTA
0.27915955,0.005629572,0.075030476,0.32567018,0.426635,-0.007021306,0.0097572785,0.09877894,0.31962362,-5.6338754,0.04748297,0.0038555835,0.062093344,0.23202035,-1.812047,-39.75892,5.879151,-0.14786999,0.75957966,1.2083497,1.5908136,0.5769613,1.460109,2.5306878,-0.89273906,-1.6208036,1.8155401,11.788955,6.8840394,0.5839398,1.0189178,1.4036276,1.3775672,0.0014676478,0.4275875,-0.9092892,-0.88704723,0.9842567,TASCA_GIACCA_ALTA
0.33988762,0.014039637,0.118488975,0.3769485,0.40290692,-0.026621694,0.012823156,0.11323938,0.3228712,-5.1767683,0.07239611,0.004316079,0.06569687,0.26307985,-1.1930256,-12.767318,4.694833,-0.36772272,1.0463585,1.803571,1.7236646,1.0948659,3.2528684,2.9710197,-0.93997866,-1.7772604,1.8907455,12.077359,5.2625484,0.4357367,1.1674888,1.4328293,1.2272745,0.0017782168,0.5182923,-0.94035804,-0.8890136,0.96551865,TASCA_GIACCA_ALTA
0.5029532,0.01809268,0.13450904,0.4239034,0.358364,-0.28209534,0.0012076127,0.034750722,0.3539974,?,-0.13382676,0.003929882,0.06268877,0.24413145,-21.68787,-1.782919,-3.7582407,2.1079142,3.8706834,2.1456642,0.5543373,14.982188,4.6038737,0.3072898,-0.66880953,-1.0145084,1.5168868,?,61.397152,1.3E-43,1.197476,1.7363737,1.450028,0.0030514824,0.9192773,-0.21555628,-0.76796186,0.05156971,TASCA_GIACCA_ALTA
0.28579748,0.005951914,0.077148646,0.25410575,0.44052508,-0.11804728,0.013330143,0.11545624,0.31317505,?,-0.07959923,6.245771E-4,0.02499154,0.16200164,?,-2.4210424,-3.5904553,1.4830204,0.6682068,3.0869904,4.619813,0.4465004,9.5295105,21.34267,-0.63887715,-1.2350516,1.9331598,?,?,1.0,0.81138563,1.5685381,1.9331598,0.0015964914,0.48344383,-0.9525971,-0.56659645,0.55434275,TASCA_GIACCA_ALTA
0.25860894,0.0034331474,0.05859307,0.24933451,0.44647965,-0.17556682,0.017509822,0.13232468,0.38226172,?,-0.1598296,0.0045189112,0.06722285,0.34823817,?,-1.4729943,-1.618029,1.0984625,0.44279772,0.8716243,1.968448,0.1960698,0.7597289,3.8747878,-0.52612585,-0.57752943,1.0977019,?,?,1.0,0.65226126,0.71598846,1.0977019,0.0017911564,0.5940054,-0.6389846,-0.17085312,0.64267427,TASCA_GIACCA_ALTA
0.35672474,0.01494202,0.122237556,0.3800068,0.4179211,0.02174593,0.0047776694,0.06912069,0.21496096,-1.9498363,0.22083911,0.0054551554,0.07385902,0.23959816,0.11896608,16.404207,1.6153151,0.098469555,1.7684655,1.6550119,0.93584627,3.1274705,2.739064,0.8758081,-1.9201889,8.43315,-4.3918333,8.958758,2.4005938,0.26796055,1.7677944,1.5860171,0.89717287,0.0021655334,0.6458634,-0.98052907,-0.936797,0.9342019,TASCA_GIACCA_ALTA
0.39533827,0.0155223375,0.124588676,0.3818184,0.43615058,0.0017899275,0.008138596,0.09021417,0.22220626,-1.6685703,0.23878966,0.007567958,0.086994015,0.29033738,0.040200576,220.86832,1.6555921,0.007495833,1.3810322,1.4321523,1.0370158,1.90725,2.0510602,1.0754019,-2.1257296,24.287086,-11.425295,8.13235,2.2385728,0.27526763,1.7183063,1.3150853,0.7653381,0.0023807294,0.71847576,-0.94889265,-0.8970336,0.90128034,TASCA_GIACCA_ALTA
0.39174107,0.010603994,0.1029757,0.33605286,0.49080998,0.04110574,0.005040748,0.07099823,0.20747972,-1.2968669,0.25544342,0.0055826455,0.074717104,0.27679148,0.070305556,9.530082,1.5335727,0.16091916,1.4503981,1.3782078,0.95022726,2.1036549,1.8994569,0.90293175,-2.7650685,15.475297,-5.5967135,7.3061385,2.2167425,0.3034082,1.6196902,1.2141012,0.7495885,0.0024199486,0.7242047,-0.9865691,-0.92325544,0.9266408,TASCA_GIACCA_ALTA
0.3006912,0.014171731,0.11904508,0.37537664,0.36368525,-0.008344185,0.013971686,0.11820189,0.3248243,-2.8055272,0.14247477,0.01055802,0.10275223,0.34069657,-0.525598,-36.03602,2.1104872,-0.05856605,1.0071335,1.1585644,1.1503583,1.0143179,1.3422716,1.3233244,-0.8959273,-1.827846,2.0401723,6.911329,2.6416032,0.3822135,1.1556298,1.1017916,0.9534123,0.001715681,0.5602346,-0.92114145,-0.92613584,0.9750739,TASCA_GIACCA_ALTA
0.27915955,0.005629572,0.075030476,0.32567018,0.426635,-0.007021306,0.0097572785,0.09877894,0.31962362,-5.6338754,0.04748297,0.0038555835,0.062093344,0.23202035,-1.812047,-39.75892,5.879151,-0.14786999,0.75957966,1.2083497,1.5908136,0.5769613,1.460109,2.5306878,-0.89273906,-1.6208036,1.8155401,11.788955,6.8840394,0.5839398,1.0189178,1.4036276,1.3775672,0.0014676478,0.4275875,-0.9092892,-0.88704723,0.9842567,TASCA_GIACCA_ALTA
0.33988762,0.014039637,0.118488975,0.3769485,0.40290692,-0.026621694,0.012823156,0.11323938,0.3228712,-5.1767683,0.07239611,0.004316079,0.06569687,0.26307985,-1.1930256,-12.767318,4.694833,-0.36772272,1.0463585,1.803571,1.7236646,1.0948659,3.2528684,2.9710197,-0.93997866,-1.7772604,1.8907455,12.077359,5.2625484,0.4357367,1.1674888,1.4328293,1.2272745,0.0017782168,0.5182923,-0.94035804,-0.8890136,0.96551865,TASCA_GIACCA_ALTA
0.5029532,0.01809268,0.13450904,0.4239034,0.358364,-0.28209534,0.0012076127,0.034750722,0.3539974,?,-0.13382676,0.003929882,0.06268877,0.24413145,-21.68787,-1.782919,-3.7582407,2.1079142,3.8706834,2.1456642,0.5543373,14.982188,4.6038737,0.3072898,-0.66880953,-1.0145084,1.5168868,?,61.397152,1.3E-43,1.197476,1.7363737,1.450028,0.0030514824,0.9192773,-0.21555628,-0.76796186,0.05156971,TASCA_GIACCA_ALTA
0.28579748,0.005951914,0.077148646,0.25410575,0.44052508,-0.11804728,0.013330143,0.11545624,0.31317505,?,-0.07959923,6.245771E-4,0.02499154,0.16200164,?,-2.4210424,-3.5904553,1.4830204,0.6682068,3.0869904,4.619813,0.4465004,9.5295105,21.34267,-0.63887715,-1.2350516,1.9331598,?,?,1.0,0.81138563,1.5685381,1.9331598,0.0015964914,0.48344383,-0.9525971,-0.56659645,0.55434275,TASCA_GIACCA_ALTA
0.25860894,0.0034331474,0.05859307,0.24933451,0.44647965,-0.17556682,0.017509822,0.13232468,0.38226172,?,-0.1598296,0.0045189112,0.06722285,0.34823817,?,-1.4729943,-1.618029,1.0984625,0.44279772,0.8716243,1.968448,0.1960698,0.7597289,3.8747878,-0.52612585,-0.57752943,1.0977019,?,?,1.0,0.65226126,0.71598846,1.0977019,0.0017911564,0.5940054,-0.6389846,-0.17085312,0.64267427,TASCA_GIACCA_ALTA
0.35672474,0.01494202,0.122237556,0.3800068,0.4179211,0.02174593,0.0047776694,0.06912069,0.21496096,-1.9498363,0.22083911,0.0054551554,0.07385902,0.23959816,0.11896608,16.404207,1.6153151,0.098469555,1.7684655,1.6550119,0.93584627,3.1274705,2.739064,0.8758081,-1.9201889,8.43315,-4.3918333,8.958758,2.4005938,0.26796055,1.7677944,1.5860171,0.89717287,0.0021655334,0.6458634,-0.98052907,-0.936797,0.9342019,TASCA_GIACCA_ALTA
0.39533827,0.0155223375,0.124588676,0.3818184,0.43615058,0.0017899275,0.008138596,0.09021417,0.22220626,-1.6685703,0.23878966,0.007567958,0.086994015,0.29033738,0.040200576,220.86832,1.6555921,0.007495833,1.3810322,1.4321523,1.0370158,1.90725,2.0510602,1.0754019,-2.1257296,24.287086,-11.425295,8.13235,2.2385728,0.27526763,1.7183063,1.3150853,0.7653381,0.0023807294,0.71847576,-0.94889265,-0.8970336,0.90128034,TASCA_GIACCA_ALTA
0.39174107,0.010603994,0.1029757,0.33605286,0.49080998,0.04110574,0.005040748,0.07099823,0.20747972,-1.2968669,0.25544342,0.0055826455,0.074717104,0.27679148,0.070305556,9.530082,1.5335727,0.16091916,1.4503981,1.3782078,0.95022726,2.1036549,1.8994569,0.90293175,-2.7650685,15.475297,-5.5967135,7.3061385,2.2167425,0.3034082,1.6196902,1.2141012,0.7495885,0.0024199486,0.7242047,-0.9865691,-0.92325544,0.9266408,TASCA_GIACCA_ALTA
-0.043272007,0.004818014,0.06941191,0.19486229,-3.8744633,0.19446863,0.013531194,0.11632366,0.546071,0.09641342,0.8090384,0.0032204862,0.05674933,0.22567546,0.74268705,-0.22251408,-0.05348573,0.2403701,0.5967136,1.2231319,2.0497804,0.35606715,1.4960517,4.2015996,-2.6582494,-0.23778476,0.08945164,0.06614875,0.04558042,0.6890594,0.35684425,0.86346245,2.419718,0.0042948807,1.0737536,-0.18896239,0.6424658,-0.84115976,TASCA_GIACCA_ALTA
0.04683228,0.0071888776,0.08478725,0.39429998,-1.6043165,0.17751473,0.003948207,0.06283476,0.27752835,0.28765145,0.8057155,0.004182238,0.06467023,0.2227515,0.7418682,0.26382193,0.05812508,0.22031938,1.3493686,1.3110708,0.97161806,1.8207955,1.7189068,0.94404167,-2.1674132,-0.3794174,0.17505541,0.3886138,0.17545022,0.4514771,1.4207557,1.770134,1.2459102,0.0043955683,1.0692062,-0.94718397,0.74703026,-0.8874129,TASCA_GIACCA_ALTA
-0.077109985,0.018058466,0.13438179,0.4674838,-13.702621,0.2038075,0.046825826,0.21639276,0.79678136,-0.27510017,0.5880483,0.53281057,0.72993875,1.9718318,-1.0006119,-0.37834713,-0.13112867,0.34658295,0.6210087,0.18410009,0.2964533,0.38565183,0.033892844,0.08788457,2.534485,0.44177666,0.17430627,0.050883494,0.03226003,0.6339979,0.5867153,0.23708096,0.40408182,0.0033181151,1.2781024,-0.8408958,-0.21235564,0.69765085,TASCA_GIACCA_ALTA
0.36320084,0.031275533,0.1768489,0.44054762,0.2765342,0.22210065,0.059865024,0.2446733,0.74061674,-0.029969042,-0.28300703,0.0018783445,0.04333987,0.3531261,?,1.6352985,-1.2833633,-0.7847884,0.7227961,4.080513,5.6454554,0.5224342,16.650585,31.871164,-7.8141456,-0.47686327,0.061025646,0.8468481,?,?,0.59483886,1.2475646,2.097315,0.0027192065,0.8729292,0.8717765,0.35822353,-5.901946E-5,TASCA_GIACCA_ALTA
