@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.5917838,0.0031167597,0.05582795,0.18675727,0.71721554,0.11559899,0.007733342,0.08793942,0.37280726,-0.39916927,0.36114222,0.017481852,0.13221896,0.5482402,-0.033831827,5.119282,1.6386448,0.3200927,0.63484555,0.42223862,0.66510445,0.40302885,0.17828543,0.44236398,-4.4534903,-26.401297,5.9282265,2.4786081,1.2453775,0.50245035,0.50094855,0.34064862,0.68000716,0.0025101705,1.0762293,0.6210379,-0.56407297,-0.057825144,TASCA_SINISTRA_DIETRO_PANTALONI
0.51435834,0.008776184,0.09368129,0.27810493,0.5520534,0.18868434,0.0111606335,0.1056439,0.41973466,-0.2834639,0.5884391,0.038489033,0.19618621,0.57449037,0.33486748,2.7260256,0.87410635,0.32065228,0.8867648,0.4775121,0.53848785,0.7863518,0.22801779,0.28996918,-3.6972144,1.1849936,-0.32050985,1.8984156,0.7187997,0.37863138,0.6625732,0.4840898,0.73062086,0.0028817446,1.2989237,-0.35792288,-0.9382967,0.59933925,TASCA_SINISTRA_DIETRO_PANTALONI
0.5097384,0.001308378,0.036171507,0.12322837,0.7820355,0.26806617,0.0011139369,0.03337569,0.17861298,0.46476954,0.62993485,5.4260367E-4,0.023293855,0.09273213,0.8631093,1.9015394,0.80919224,0.42554587,1.083768,1.5528347,1.432811,1.174553,2.411296,2.0529475,2.8506355,0.7561873,0.26526973,1.6941539,0.8345814,0.4926243,0.68991834,1.3288637,1.9261174,0.0030813296,1.4077393,0.21125166,-0.8195009,-0.08291536,TASCA_SINISTRA_DIETRO_PANTALONI
0.53979313,0.0016375199,0.040466283,0.1739949,0.7250436,0.201934,0.0027422686,0.052366674,0.21460998,0.2825696,0.6371996,0.00323175,0.056848485,0.178648,0.7527896,2.6731167,0.8471335,0.31690854,0.77274877,0.7118269,0.9211622,0.5971406,0.5066976,0.8485398,5.4280186,0.8433966,0.15537836,2.1154492,0.8756717,0.41394126,0.81074935,0.97395384,1.2013009,0.0031017056,1.3789265,0.002471708,-0.038100697,-0.8228167,TASCA_SINISTRA_DIETRO_PANTALONI
0.5279204,0.0062543834,0.07908466,0.23708382,0.62891424,0.22366393,0.0013522763,0.03677331,0.12251565,0.5402428,0.5833528,0.0021112203,0.045948017,0.16036856,0.76221603,2.360329,0.90497625,0.38341108,2.1505995,1.7211767,0.8003242,4.625078,2.9624496,0.64051884,2.7910466,0.78163564,0.28005108,2.3975332,0.9473075,0.39511758,1.935131,1.4783684,0.763963,0.0033939423,1.3349367,0.8208923,-0.95005697,-0.89706254,TASCA_SINISTRA_DIETRO_PANTALONI
0.36931688,0.0044692573,0.0668525,0.3894721,0.1655075,-0.4908595,0.014446584,0.12019394,0.5853035,?,-0.11606329,0.029237686,0.1709903,0.42075038,-6.2995696,-0.7523881,-3.18203,4.22924,0.5562053,0.39097247,0.7029284,0.30936432,0.15285948,0.49410832,-0.13197464,-0.2127323,1.6119181,?,8.097047,2.4E-44,0.66541904,0.9256607,1.3910943,0.002140914,1.0199912,-0.11946868,-0.07882789,-0.9239645,TASCA_SINISTRA_DIETRO_PANTALONI
0.3632503,0.01126353,0.10612978,0.43181452,0.120508626,-0.5032167,0.005249534,0.07245367,0.5783792,?,-0.22377808,0.0071684103,0.08466647,0.35372666,?,-0.7218566,-1.6232612,2.248731,1.4647951,1.2535043,0.855754,2.1456249,1.571273,0.7323149,-0.10229893,-0.1672692,1.6351022,?,?,1.0,0.74659413,1.2207576,1.6351022,0.002282831,1.0902449,-0.7586006,0.19657366,-0.72187865,TASCA_SINISTRA_DIETRO_PANTALONI
0.31908298,0.0010841881,0.03292701,0.22540826,0.56393033,-0.5812732,0.0010654535,0.032641284,0.5971998,?,-0.04366006,0.0062314784,0.07893971,0.30954388,?,-0.54893804,-7.3083496,13.313615,1.0087535,0.4171159,0.41349635,1.0175837,0.17398569,0.17097925,-0.4881123,-0.94171,1.9292897,?,?,1.0,0.37744194,0.72819483,1.9292897,0.002517155,0.94401646,0.8025953,-0.6581116,-0.967148,TASCA_SINISTRA_DIETRO_PANTALONI
0.6136196,0.0015040244,0.038781755,0.1565884,0.7594277,0.29428387,0.0020026113,0.044750545,0.20211738,0.49392828,0.7138602,1.12649286E-4,0.010613637,0.077265084,0.90066123,2.0851283,0.8595795,0.41224298,0.86662084,3.6539552,4.2163253,0.7510316,13.351388,17.7774,2.505792,0.705626,0.281598,1.6297555,0.8368538,0.51348424,0.7747399,2.0266387,2.6158955,0.003400931,1.6217643,-0.6552028,-0.49762794,-0.15928127,TASCA_SINISTRA_DIETRO_PANTALONI
0.66495126,0.004953097,0.070378244,0.35915357,0.49503574,0.080410935,0.0113483155,0.106528476,0.46393993,-1.2983274,0.6505974,0.0011804053,0.034357026,0.13370955,0.8132041,8.269413,1.0220627,0.123595536,0.6606519,2.048438,3.1006315,0.436461,4.196099,9.6139145,-1.3434516,0.60486925,-0.45023525,3.523463,0.9936296,0.2820037,0.7741381,2.6860726,3.4697592,0.0032198534,1.4379243,0.8956399,-0.07315042,0.17238417,TASCA_SINISTRA_DIETRO_PANTALONI
0.6414586,0.0031158207,0.055819537,0.26128215,0.63017446,0.1683937,0.011616971,0.10778206,0.4337567,-0.72382027,0.7040302,0.0015274798,0.039082985,0.19655144,0.7694309,3.809279,0.91112363,0.23918533,0.51789266,1.4282311,2.7577744,0.26821283,2.039844,7.605319,-2.4444926,0.67877984,-0.2776772,2.8077514,0.8287771,0.29517466,0.60237026,1.3293321,2.2068355,0.003466682,1.538838,0.7315739,-0.9876212,-0.7928866,TASCA_SINISTRA_DIETRO_PANTALONI
0.61511016,0.009742291,0.09870304,0.33245498,0.4971694,-0.05489848,0.0021464857,0.04633018,0.13541621,-1.5937928,0.55160177,0.033285916,0.18244427,0.5452304,0.15223403,-11.204502,1.1151345,-0.09952557,2.1304264,0.54100376,0.25394154,4.538717,0.29268506,0.0644863,-3.950466,3.3573737,-0.8498678,12.664142,1.028033,0.08117668,2.4550605,0.6097514,0.24836512,0.0031012476,1.2366529,-0.9229852,0.9802667,-0.97843236,TASCA_SINISTRA_DIETRO_PANTALONI
0.6000353,0.019057134,0.13804758,0.41239038,0.40356654,-0.10718967,0.0042073033,0.06486373,0.28837344,-3.384888,0.56042194,0.008720793,0.09338518,0.4223866,0.45535055,-5.5978837,1.0706849,-0.19126602,2.1282709,1.4782599,0.69458264,4.5295367,2.1852524,0.48244503,-1.2534891,0.790174,-0.63037956,10.513559,0.8915659,0.08480153,1.4300567,0.976334,0.68272394,0.002905307,1.2756356,0.6171753,-0.28443936,-0.6942657,TASCA_SINISTRA_DIETRO_PANTALONI
0.6576288,0.0018519617,0.043034423,0.26078853,0.6194616,-0.05880967,0.0020593472,0.04538003,0.16448791,-1.6867766,0.5163477,0.0032620255,0.057114147,0.16783756,0.7023882,-11.182323,1.2736162,-0.11389548,0.9483119,0.753481,0.7945497,0.8992955,0.56773365,0.63130933,-4.110971,1.0717367,-0.26070157,11.194059,1.2152089,0.10855838,1.5854571,1.5538151,0.98004234,0.0030150432,1.2440618,-0.25093445,0.32903057,-0.90491205,TASCA_SINISTRA_DIETRO_PANTALONI
0.58081895,0.021854773,0.1478336,0.43258345,0.3788714,-0.07640993,0.020146236,0.14193743,0.48551187,-1.2810351,0.5678362,0.009509094,0.097514585,0.43423623,0.47458002,-7.6013546,1.0228635,-0.13456333,1.0415406,1.5160153,1.4555508,1.0848068,2.2983024,2.1186283,-0.96772355,0.6727463,-0.6951844,3.2720542,0.8426921,0.25754222,0.8909843,0.9961938,1.1180824,0.0028626658,1.303018,0.08023024,-0.730241,-0.6177676,TASCA_SINISTRA_DIETRO_PANTALONI
0.11147634,0.0038799918,0.06228958,0.3180479,-0.39956203,-0.5474152,0.004754563,0.068953335,0.641122,?,-0.47562325,0.0020743376,0.045544896,0.5720279,?,-0.2036413,-0.2343795,1.1509429,0.90335846,1.3676523,1.513964,0.8160565,1.8704727,2.2920873,0.14162631,0.15873305,1.1207879,?,?,1.0,0.4960802,0.55600065,1.1207879,0.0026391894,1.1431878,-0.4865674,0.44613838,0.09771603,TASCA_SINISTRA_DIETRO_PANTALONI
0.52527803,0.0076541365,0.08748792,0.24058467,0.6333006,-0.008193418,0.0027540054,0.05247862,0.23896718,-1.6038362,0.54991174,0.008276316,0.090974264,0.2663839,0.6004692,-64.10976,0.95520425,-0.014899516,1.6671156,0.96167773,0.57685125,2.7792745,0.92482406,0.33275738,-2.822819,1.0378133,-0.36765137,7.1488,0.9840113,0.13764706,1.0067687,0.90315026,0.8970782,0.002745551,1.1129767,0.5352415,-0.94090676,-0.5655453,TASCA_SINISTRA_DIETRO_PANTALONI
0.13621247,0.016042188,0.12665775,0.4743802,-0.37392458,-0.54559326,0.0011706991,0.03421548,0.6182914,?,-0.4835902,0.004726473,0.068749346,0.65038085,?,-0.24965936,-0.28166923,1.1282141,3.7017674,1.8423121,0.49768445,13.703083,3.394114,0.24768981,0.20881154,0.19850887,0.95066047,?,?,1.0,0.76724374,0.7293883,0.95066047,0.0026583418,1.1760057,-0.29690877,-0.57207406,0.037108917,TASCA_SINISTRA_DIETRO_PANTALONI
0.5634901,0.0035749015,0.05979048,0.16662166,0.74390656,0.18720287,0.001183063,0.034395684,0.118477345,0.52285165,0.47957423,0.0028210988,0.053114016,0.19588926,0.6547935,3.0100505,1.1749799,0.39035222,1.7383134,1.1257006,0.64758205,3.0217338,1.2672018,0.4193625,3.7281296,1.302613,0.3494012,2.6203005,1.1465721,0.43757275,1.4063588,0.85059106,0.6048179,0.0031026606,1.2302678,0.25993088,-0.6453125,-0.40337452,TASCA_SINISTRA_DIETRO_PANTALONI
0.2037234,0.007507191,0.086644046,0.29263675,0.24416402,-0.5385975,0.005669525,0.075296246,0.64535743,?,-0.5489558,4.1104617E-4,0.020274274,0.5913792,?,-0.37824795,-0.37111077,0.98113096,1.1507087,4.2735953,3.7138813,1.3241305,18.26362,13.792915,-0.14648145,-0.15985157,1.0912751,?,?,1.0,0.4534491,0.49483773,1.0912751,0.0028825258,1.2912769,0.5234261,-0.50149524,-0.010542054,TASCA_SINISTRA_DIETRO_PANTALONI
0.52750343,0.00488201,0.06987138,0.22620124,0.6461789,0.07581332,0.015023598,0.12257079,0.40151048,-0.34752733,0.5037771,0.0149891,0.12242998,0.35458767,0.49820787,6.9579253,1.047097,0.15048982,0.5700492,0.5707048,1.0011501,0.32495612,0.325704,1.0023016,-3.9894755,1.1734204,-0.294129,2.1456158,0.9047143,0.42165717,0.56337565,0.63792753,1.1323307,0.0026474646,1.142533,0.46892726,-0.84387904,-0.6371742,TASCA_SINISTRA_DIETRO_PANTALONI
-0.14179428,0.004772557,0.0690837,0.2517682,?,-0.65005547,7.873474E-4,0.028059712,0.71186566,?,-0.5941733,0.0021988286,0.04689167,0.70870316,?,0.21812643,0.23864128,1.0940503,2.4620245,1.4732616,0.5983944,6.0615644,2.1704998,0.35807583,0.35367376,0.35525197,1.0044624,1.0,1.0,1.0,0.35367376,0.35525197,1.0044624,0.0031972444,1.3860234,-0.7450586,0.4427109,-0.17474596,TASCA_SINISTRA_DIETRO_PANTALONI
0.5780851,0.028453141,0.1686806,0.5281725,0.2483637,-0.16404444,0.0029535969,0.054347005,0.2305034,?,0.3235529,0.0050908867,0.07135045,0.3544256,0.38430628,-3.5239544,1.7866788,-0.5070096,3.1037698,2.364114,0.76169115,9.633387,5.5890346,0.5801734,-0.75714463,0.78889334,-1.0419322,?,1.2206964,2.8E-45,2.291387,1.490221,0.6503576,0.0023372616,1.0656819,0.18998675,-0.7398236,-0.5603014,TASCA_SINISTRA_DIETRO_PANTALONI
-0.08967135,0.0021179656,0.04602136,0.2209917,?,-0.63362473,0.007956454,0.089198954,0.7199671,?,-0.5939206,0.011713955,0.10823102,0.7655213,?,0.14152123,0.15098205,1.0668509,0.5159406,0.42521414,0.8241533,0.26619467,0.18080705,0.67922866,0.30694693,0.28868133,0.94049263,1.0,1.0,1.0,0.30694693,0.28868133,0.94049263,0.0031405636,1.3172174,-0.7757925,0.5772109,-0.800404,TASCA_SINISTRA_DIETRO_PANTALONI
0.49967426,0.045018293,0.21217515,0.5825131,0.17274071,-0.122559726,0.0071402425,0.084499955,0.3415675,-4.937414,0.4231805,0.03325742,0.18236618,0.5221718,0.28203043,-4.076986,1.1807592,-0.28961572,2.5109499,1.1634567,0.46335322,6.3048687,1.3536315,0.21469621,-0.4282329,0.59300095,-1.3847628,12.240098,0.96818125,0.07909914,1.7054114,1.1155583,0.65412855,0.0022971237,1.0514714,0.52988046,-0.77156943,-0.26500925,TASCA_SINISTRA_DIETRO_PANTALONI
-0.21213639,0.0030506232,0.055232447,0.30268604,?,-0.5005325,0.033531375,0.18311574,0.6662427,?,-0.66753435,0.0074155685,0.08611369,0.8024857,?,0.4238214,0.31779096,0.74982285,0.30162588,0.64138985,2.1264417,0.090978175,0.4113809,4.521754,0.45431796,0.37718558,0.8302238,1.0,1.0,1.0,0.45431796,0.37718558,0.8302238,0.0029788685,1.3802023,-0.177484,0.7553702,-0.16669054,TASCA_SINISTRA_DIETRO_PANTALONI
0.52628714,0.042675827,0.20658128,0.5632964,0.19071802,-0.14618205,0.0037807017,0.06148741,0.26368767,?,0.41125888,0.015006546,0.12250121,0.42030972,0.39173537,-3.6002173,1.2796979,-0.35545018,3.3597329,1.6863612,0.5019331,11.287806,2.8438141,0.25193682,-0.5034299,0.49040985,-0.97413725,?,1.0073032,1.4E-45,2.1362257,1.3401935,0.6273652,0.0023576757,1.0837278,0.4031684,-0.7970517,-0.44933122,TASCA_SINISTRA_DIETRO_PANTALONI
0.69805723,0.0012112481,0.03480299,0.15363115,0.79143083,-0.06511953,8.2961284E-4,0.028803,0.13656409,?,0.009258913,0.003595956,0.05996629,0.16154902,-0.6212598,-10.71963,75.393005,-7.033172,1.2083112,0.5803759,0.4803199,1.4600161,0.3368362,0.23070718,-4.268798,-9.417099,2.2060308,?,7.3922634,1.4E-44,1.1249747,0.9509878,0.8453415,0.0024094475,0.8179461,0.6701194,-0.6735549,-0.13554381,TASCA_GIACCA_ALTA
0.68090105,9.616035E-4,0.031009732,0.15619087,0.78452647,-0.17600666,6.455706E-4,0.025408082,0.22267272,?,-0.07846367,0.003564487,0.059703324,0.1855398,-17.026035,-3.8686097,-8.677915,2.2431612,1.2204672,0.5193971,0.4255723,1.4895405,0.2697733,0.18111178,-2.5538907,-3.2450314,1.2706227,?,70.424675,1.36E-43,0.70143694,0.8418187,1.2001345,0.002448598,0.93617445,0.702923,-0.36377126,-0.01602336,TASCA_GIACCA_ALTA
0.6896204,3.5155087E-4,0.01874969,0.08041054,0.88701886,-0.17074578,5.033449E-4,0.02243535,0.20867026,?,-0.1131709,0.0032899927,0.05735846,0.18140721,?,-4.0388722,-6.0936193,1.5087428,0.83572084,0.3268862,0.39114285,0.69842935,0.1068546,0.15299273,-3.0253766,-3.4800496,1.1502864,?,?,1.0,0.3853474,0.4432599,1.1502864,0.0024552941,0.9735367,-0.2862053,-0.7752958,0.51984864,TASCA_GIACCA_ALTA
0.6215731,2.9179364E-4,0.017081968,0.0638358,0.9029489,-0.28728646,8.7072176E-4,0.029507995,0.3270485,?,-0.20609474,5.7960814E-4,0.024075052,0.238764,?,-2.1636004,-3.015958,1.3939533,0.5788929,0.7095299,1.2256669,0.33511695,0.50343263,1.5022594,-1.8159966,-2.4874728,1.3697563,?,?,1.0,0.19518755,0.2673594,1.3697563,0.0026485021,1.1149545,0.56807476,0.51571697,0.8798977,TASCA_GIACCA_ALTA
0.576092,0.0014059882,0.03749651,0.19994244,0.6958538,-0.32913625,0.0013717661,0.03703736,0.38161144,?,-0.22933589,0.0074779615,0.08647521,0.3208273,?,-1.7503146,-2.512001,1.4351711,1.0123969,0.43360996,0.42830035,1.0249475,0.18801758,0.18344118,-1.1987242,-1.4258351,1.1894606,?,?,1.0,0.5239425,0.62320894,1.1894606,0.0023400085,1.1345642,0.113638684,0.22875737,0.9004236,TASCA_GIACCA_ALTA
0.5692157,0.0016968006,0.04119224,0.18086216,0.7151661,-0.3412199,3.842091E-4,0.019601252,0.37058726,?,-0.2578402,0.005298895,0.072793506,0.3456369,?,-1.6681786,-2.20763,1.3233775,2.1015108,0.565878,0.269272,4.4163465,0.32021782,0.072507404,-1.2253847,-1.3138411,1.0721866,?,?,1.0,0.48804203,0.52327216,1.0721866,0.0024217092,1.1682762,-0.20850788,-0.5985406,0.4670621,TASCA_GIACCA_ALTA
0.76927316,0.0030257958,0.055007234,0.16045481,0.80374366,-0.072977476,0.0018167582,0.042623445,0.16378787,?,0.017801914,0.0071099917,0.08432077,0.22485283,-0.5744416,-10.541241,43.212944,-4.099417,1.2905394,0.65235686,0.5054917,1.6654918,0.42556953,0.25552183,-4.012036,-8.009932,1.9964757,?,5.7247586,9.8E-45,0.97965014,0.71359926,0.7284225,0.0026561236,0.9167171,0.85385907,-0.909276,-0.68577117,TASCA_GIACCA_ALTA
0.79181975,0.0015263801,0.039068915,0.13838708,0.8306832,-0.050771102,6.29784E-4,0.025095498,0.118502945,?,-0.0027888217,0.0060435385,0.0777402,0.21873686,-0.47983846,-15.595875,-283.92627,18.205215,1.5568097,0.50255746,0.32281238,2.4236565,0.25256398,0.10420783,-5.729302,-9.572561,1.6708076,?,5.5295243,9.8E-45,1.1677945,0.6326647,0.5417603,0.0027266347,0.90940547,0.38885805,-0.8749024,0.035242178,TASCA_GIACCA_ALTA
0.7674387,0.003427745,0.05854695,0.160757,0.8044501,-0.06602254,0.003280281,0.057273738,0.22500691,?,0.040394604,0.0047272667,0.06875512,0.1900708,-0.23854816,-11.62389,18.998545,-1.6344395,1.0222303,0.8515286,0.8330105,1.0449547,0.7251008,0.6939065,-2.939108,-18.064785,6.14635,?,5.3568535,9.8E-45,0.71445364,0.84577435,1.1838058,0.002659765,0.8952851,0.890886,-0.9515421,-0.8133259,TASCA_GIACCA_ALTA
0.69805723,0.0012112481,0.03480299,0.15363115,0.79143083,-0.06511953,8.2961284E-4,0.028803,0.13656409,?,0.009258913,0.003595956,0.05996629,0.16154902,-0.6212598,-10.71963,75.393005,-7.033172,1.2083112,0.5803759,0.4803199,1.4600161,0.3368362,0.23070718,-4.268798,-9.417099,2.2060308,?,7.3922634,1.4E-44,1.1249747,0.9509878,0.8453415,0.0024094475,0.8179461,0.6701194,-0.6735549,-0.13554381,TASCA_GIACCA_ALTA
0.68090105,9.616035E-4,0.031009732,0.15619087,0.78452647,-0.17600666,6.455706E-4,0.025408082,0.22267272,?,-0.07846367,0.003564487,0.059703324,0.1855398,-17.026035,-3.8686097,-8.677915,2.2431612,1.2204672,0.5193971,0.4255723,1.4895405,0.2697733,0.18111178,-2.5538907,-3.2450314,1.2706227,?,70.424675,1.36E-43,0.70143694,0.8418187,1.2001345,0.002448598,0.93617445,0.702923,-0.36377126,-0.01602336,TASCA_GIACCA_ALTA
0.6896204,3.5155087E-4,0.01874969,0.08041054,0.88701886,-0.17074578,5.033449E-4,0.02243535,0.20867026,?,-0.1131709,0.0032899927,0.05735846,0.18140721,?,-4.0388722,-6.0936193,1.5087428,0.83572084,0.3268862,0.39114285,0.69842935,0.1068546,0.15299273,-3.0253766,-3.4800496,1.1502864,?,?,1.0,0.3853474,0.4432599,1.1502864,0.0024552941,0.9735367,-0.2862053,-0.7752958,0.51984864,TASCA_GIACCA_ALTA
0.6215731,2.9179364E-4,0.017081968,0.0638358,0.9029489,-0.28728646,8.7072176E-4,0.029507995,0.3270485,?,-0.20609474,5.7960814E-4,0.024075052,0.238764,?,-2.1636004,-3.015958,1.3939533,0.5788929,0.7095299,1.2256669,0.33511695,0.50343263,1.5022594,-1.8159966,-2.4874728,1.3697563,?,?,1.0,0.19518755,0.2673594,1.3697563,0.0026485021,1.1149545,0.56807476,0.51571697,0.8798977,TASCA_GIACCA_ALTA
0.576092,0.0014059882,0.03749651,0.19994244,0.6958538,-0.32913625,0.0013717661,0.03703736,0.38161144,?,-0.22933589,0.0074779615,0.08647521,0.3208273,?,-1.7503146,-2.512001,1.4351711,1.0123969,0.43360996,0.42830035,1.0249475,0.18801758,0.18344118,-1.1987242,-1.4258351,1.1894606,?,?,1.0,0.5239425,0.62320894,1.1894606,0.0023400085,1.1345642,0.113638684,0.22875737,0.9004236,TASCA_GIACCA_ALTA
0.5692157,0.0016968006,0.04119224,0.18086216,0.7151661,-0.3412199,3.842091E-4,0.019601252,0.37058726,?,-0.2578402,0.005298895,0.072793506,0.3456369,?,-1.6681786,-2.20763,1.3233775,2.1015108,0.565878,0.269272,4.4163465,0.32021782,0.072507404,-1.2253847,-1.3138411,1.0721866,?,?,1.0,0.48804203,0.52327216,1.0721866,0.0024217092,1.1682762,-0.20850788,-0.5985406,0.4670621,TASCA_GIACCA_ALTA
0.76927316,0.0030257958,0.055007234,0.16045481,0.80374366,-0.072977476,0.0018167582,0.042623445,0.16378787,?,0.017801914,0.0071099917,0.08432077,0.22485283,-0.5744416,-10.541241,43.212944,-4.099417,1.2905394,0.65235686,0.5054917,1.6654918,0.42556953,0.25552183,-4.012036,-8.009932,1.9964757,?,5.7247586,9.8E-45,0.97965014,0.71359926,0.7284225,0.0026561236,0.9167171,0.85385907,-0.909276,-0.68577117,TASCA_GIACCA_ALTA
0.79181975,0.0015263801,0.039068915,0.13838708,0.8306832,-0.050771102,6.29784E-4,0.025095498,0.118502945,?,-0.0027888217,0.0060435385,0.0777402,0.21873686,-0.47983846,-15.595875,-283.92627,18.205215,1.5568097,0.50255746,0.32281238,2.4236565,0.25256398,0.10420783,-5.729302,-9.572561,1.6708076,?,5.5295243,9.8E-45,1.1677945,0.6326647,0.5417603,0.0027266347,0.90940547,0.38885805,-0.8749024,0.035242178,TASCA_GIACCA_ALTA
0.7674387,0.003427745,0.05854695,0.160757,0.8044501,-0.06602254,0.003280281,0.057273738,0.22500691,?,0.040394604,0.0047272667,0.06875512,0.1900708,-0.23854816,-11.62389,18.998545,-1.6344395,1.0222303,0.8515286,0.8330105,1.0449547,0.7251008,0.6939065,-2.939108,-18.064785,6.14635,?,5.3568535,9.8E-45,0.71445364,0.84577435,1.1838058,0.002659765,0.8952851,0.890886,-0.9515421,-0.8133259,TASCA_GIACCA_ALTA
0.13658415,0.012893725,0.113550544,0.34909415,-0.12692827,0.66237986,7.4308604E-4,0.027259605,0.11122984,0.84612745,0.5966461,0.0011201396,0.03346849,0.11245066,0.8283038,0.20620215,0.22891988,1.1101722,4.165524,3.3927598,0.81448567,17.351591,11.510819,0.663387,-0.064284876,-0.072479255,1.1274699,0.42853492,0.47298247,1.1037197,3.1384938,3.1044207,0.9891435,0.0030992464,1.4030417,-0.027329408,-0.67494404,-0.62284046,TASCA_GIACCA_ALTA
-0.4330292,0.0108439755,0.10413441,0.5666666,?,0.4833801,0.0015930438,0.039912954,0.21547928,0.64598346,0.45741272,0.01138253,0.10668894,0.32142356,0.49633497,-0.8958358,-0.9466925,1.0567702,2.6090379,0.9760563,0.37410584,6.8070793,0.95268583,0.13995515,-1.4411999,-1.7890269,1.2413453,2.8E-45,2.8E-45,0.95377535,2.6297963,1.7629902,0.6703904,0.0028155157,1.3738219,0.25499293,0.8934146,-0.030493297,TASCA_GIACCA_ALTA
-0.45663664,0.05243381,0.2289843,0.74829066,?,0.5693255,0.010211249,0.10105073,0.36476442,0.503383,0.55874693,0.01567905,0.125216,0.33128804,0.52534777,-0.802066,-0.81725127,1.0189327,2.2660332,1.8287143,0.80701125,5.134907,3.3441956,0.65126705,-2.0238621,-2.0407658,1.0083522,1.4E-45,1.4E-45,1.052351,2.0514355,2.2587314,1.1010492,0.003247899,1.5847086,0.7339838,0.8194134,0.33290163,TASCA_GIACCA_ALTA
0.41195694,0.038337678,0.1958001,0.51025295,0.30781382,0.58480686,0.04030749,0.20076725,0.49548152,0.36191127,-0.15201034,0.039970387,0.19992596,0.58793664,-1.9165052,0.7044325,-2.7100587,-3.847152,0.9752591,0.979363,1.004208,0.9511304,0.95915204,1.0084338,0.80742514,-0.5873175,-0.72739565,0.9493279,3.6567464,3.851932,1.0298122,0.8678706,0.84274644,0.002593299,1.2228603,-0.98430896,0.9417601,-0.9648326,TASCA_GIACCA_ALTA
